taxonID,latitude,longitude,date
209718,39.2662844221,-117.1614646912,2017-07-15
209718,40.6463918393,-115.3886318207,2017-08-24
209718,40.6668389915,-111.7310786528,2017-08-28
209718,45.6071319291,-110.8823187695,2017-08-26
209718,38.4885171382,-109.245400373,2017-08-27
209718,62.4470289966,-114.3632984161,2017-08-20
209718,50.65206,-99.7233,2017-08-14
209718,45.38558292,-110.95267229,2017-08-06
209718,64.8569847172,-147.84294147,2016-08-11
209718,64.8570503874,-147.843079604,2017-06-26
209718,51.0938196079,-93.9708391007,2015-08-14
209718,51.7949414405,-80.5167855425,2011-08-13
209718,64.8061822398,-147.7459973337,2017-07-17
209718,64.7011861111,-147.1946416667,2017-07-13
209718,40.8291379928,-109.0304660797,2017-07-04
209718,41.9675952615,-120.2334734346,2017-06-24
209718,43.2531866667,-118.8380583333,2017-06-01
209718,40.791176,-110.019656,2014-07-12
209718,46.03787992,-110.685839653,2017-04-29
209718,40.854997,-115.75085,2014-06-28
209718,44.5500809479,-110.8075904846,2016-08-14
209718,46.83941765,-114.0579387017,2016-09-19
209718,48.7606203794,-113.7302600873,2016-07-21
209718,48.744262,-113.7377214,2016-07-18
209718,38.4466186026,-109.2337225379,2016-09-05
209718,46.024263716,-116.0790109634,2014-07-08
209718,40.424747,-105.753492,2016-07-17
209718,37.87445,-119.1462638333,2016-07-26
209718,40.424763,-105.753406,2016-07-17
209718,39.9099995819,-105.3872966766,2010-07-13
