taxonID,latitude,longitude
50340,42.0331177733,-82.5944423676
50340,37.6990342079,-123.0029296875
50340,41.190556,-81.586554
50340,37.343626,-122.006317
50340,16.8681196,-95.0442567
50340,34.9425796323,-94.7146689892
50340,28.567486,-80.994279
50340,20.748789,-89.28078
50340,40.1734883333,-80.2392166667
50340,39.655372,-84.224291
50340,44.855671,-92.240223
50340,41.4757830599,-82.1763039548
50340,28.551844,-81.037709
50340,36.688198,-121.66179
50340,37.808275,-122.147847
50340,35.196817,-106.643085
50340,35.370574,-89.998109
50340,30.7030516088,-84.1924141471
