taxonID,latitude,longitude
148845,-22.8693366667,-47.031565
148845,9.1476469095,-75.0702667236
148845,25.668422,-100.249643
148845,20.6364139085,-104.0351200104
148845,20.6306656548,-104.0326738358
148845,17.17113,-92.3414866667
148845,13.2220972222,-85.902325
148845,25.5498624,-100.270419
148845,14.9068191785,-92.2645569057
148845,19.4701048128,-96.9474685192
148845,-0.056991,-78.772315
148845,9.8318883333,-83.561905
148845,25.5882300555,-100.1908278465
148845,25.9968,-97.571626
148845,23.299,-106.443
148845,1.7215034631,-76.1179761884
