taxonID,latitude,longitude
50072,43.4866606601,-80.5640366971
50072,41.7661094666,-82.6269454956
50072,38.4819641586,-90.8246478438
50072,42.0967453,-91.2868379
50072,40.1446237451,-83.0301463394
50072,45.2031999521,-93.4877473444
50072,38.4763077559,-90.8258890648
50072,33.0605894535,-97.1305005466
50072,39.626305,-84.1147695
50072,44.740399,-91.1676975
50072,30.305840324,-92.0102044354
50072,40.4395478858,-90.750243701
50072,37.1903777778,-91.2774972222
50072,43.2156762,-79.7953593
50072,43.3482,-80.1112
50072,33.9331333333,-81.0279016667
50072,39.4366238819,-91.3373708725
50072,32.4407684493,-96.935017705
50072,44.8752918,-91.940068
50072,45.0011715,-91.7901326
50072,42.934896,-88.467297
50072,43.0838727396,-88.899132907
50072,32.4407910857,-96.9348835945
50072,39.2727193656,-84.4677800407
50072,29.7101062483,-95.4124519631
50072,29.68215,-82.60575
50072,43.0377910613,-83.6285998207
50072,42.9116089999,-88.474882
50072,30.400726,-91.133358
50072,32.9545372997,-97.3610602972
50072,29.8858928914,-81.3102975861
50072,44.5542666667,-92.5261833333
50072,33.1768833333,-97.7756111111
50072,43.998875,-91.5872333333
50072,41.7832522,-87.578253
50072,39.5780588836,-86.1726798207
50072,32.0367361667,-81.0574583333
50072,38.5897876052,-92.232597023
50072,,
50072,37.3378139,-80.3252535
50072,42.674868339,-91.401174254
50072,41.9290201027,-82.5104999542
50072,,
50072,41.9692365282,-82.5333309174
50072,44.8644696968,-92.7983002179
50072,30.9171369779,-94.0108251572
50072,27.786525,-80.4144283333
50072,40.0568838773,-83.7929981947
50072,39.7854881596,-86.1249223301
50072,31.5531033333,-97.1297305
50072,39.6310383333,-82.568175
50072,36.0657778333,-86.728225
50072,38.9270527778,-92.3889055556
50072,39.8351283333,-86.682205
50072,29.7520488175,-95.5919211545
50072,42.267955,-83.0775971667
50072,39.8075133333,-83.8896033333
50072,38.9977033333,-83.42157
50072,29.1326530594,-81.3639253378
50072,39.9101980962,-84.2904760503
50072,29.9178666667,-90.1095055
50072,30.1412585836,-94.2484507254
50072,29.848386,-81.263809
50072,39.6790164943,-84.5181905545
50072,32.4419396947,-96.9402050972
50072,27.0908889771,-80.2961502075
50072,30.0060330564,-90.0924098958
50072,30.0060999021,-90.0923687407
50072,32.8749716667,-97.2672283333
50072,38.9722783333,-86.8127833333
50072,29.703420122,-95.5515343799
50072,39.9874992371,-82.6977767944
50072,29.4587583333,-94.955035
50072,30.4428812,-91.1445536
50072,32.3114105,-97.0149292
50072,29.8662682,-90.10128522
50072,38.42164563,-83.99352562
50072,27.989225,-81.8584666667
50072,27.0909748077,-80.2961425781
50072,27.5141666667,-82.7118216667
50072,32.4395732391,-96.9327646494
50072,29.728393058,-95.3922454721
50072,30.5195827399,-91.0359852379
50072,38.5906325962,-92.2297257185
50072,,
50072,32.8850472205,-97.4099141352
50072,30.1688966667,-95.4964616667
50072,27.984405,-81.8589083333
50072,29.5299740166,-95.088198781
50072,28.3932133333,-81.4148116667
50072,30.99387,-91.3641366667
50072,29.5785861,-95.1392671
50072,29.9830633333,-95.1769633333
