taxonID,latitude,longitude
53866,29.5212154696,-95.5460621509
53866,30.4544422305,-97.799089998
53866,32.6534997891,-97.0269306561
53866,32.7760783333,-96.7599716667
53866,32.8779630156,-97.288567721
53866,32.638154,-96.958873
53866,19.8695755122,-101.6436195374
53866,32.7360315746,-97.1811792739
53866,32.7344912463,-97.0657395955
53866,32.6481110615,-97.1248061741
53866,32.8231931,-96.7179543
53866,32.8733182132,-97.2758782539
53866,29.592425,-95.2544583333
53866,29.592425,-95.2544583333
53866,29.6137866667,-94.5351966667
53866,32.825437248,-96.7136764526
53866,32.8716133333,-96.6459366667
53866,32.7470544483,-96.8455379166
53866,32.8655215172,-97.028687893
53866,32.8775508401,-97.2734749317
53866,28.36487,-81.58912
53866,29.5729816667,-95.0115666667
53866,29.5729816667,-95.0115666667
53866,29.5729816667,-95.0115666667
53866,29.5729816667,-95.0115666667
53866,29.5729816667,-95.0115666667
53866,32.8657302856,-96.5694961548
53866,32.7746236981,-97.3746669736
53866,32.7745883333,-97.3746633333
53866,32.885855,-97.2738716667
53866,32.7745783333,-97.374695
53866,28.6444794742,-82.5771474838
53866,33.0935738523,-96.6415607937
