taxonID,latitude,longitude,date
54009,41.9599446562,-111.6580722761,2017-09-10
54009,41.9591488783,-111.6573499237,2017-09-10
54009,41.9587209402,-111.6573535279,2017-09-10
54009,41.9212135161,-111.6471654923,2017-09-02
54009,40.5954865425,-111.5579652786,2017-08-28
54009,44.2147371266,-115.1009857749,2017-08-21
54009,40.342793,-105.683639,2017-06-29
54009,43.6935209204,-110.7327997684,2016-06-30
54009,38.7262527778,-120.0326527778,2017-08-07
54009,40.588693,-111.583504,2017-08-04
54009,37.8343400085,-118.7828171286,2017-07-27
54009,37.9693083333,-119.265595,2017-07-31
54009,38.3276861115,-119.6368968487,2017-07-28
54009,38.6917810523,-123.4363864982,2017-07-26
54009,40.407124097,-121.4771175001,2017-07-22
54009,39.666648093,-105.2599239408,2017-07-16
54009,37.260197,-107.064718,2017-07-12
54009,41.21193,-105.4097216667,2017-07-15
54009,37.672963,-106.65048,2017-07-06
54009,38.4233692161,-123.1146383286,2017-07-07
54009,38.4227304029,-123.113951683,2017-07-07
54009,38.4216208718,-123.1121385098,2017-07-07
54009,40.3543280842,-105.6361198425,2017-06-29
54009,38.4236802152,-123.114729523,2017-06-18
54009,38.437186,-123.097515,2017-06-15
54009,38.437455,-123.097086,2017-06-15
54009,40.824726,-110.802301,2016-07-14
54009,40.824726,-110.802301,2016-07-14
54009,40.824726,-110.802301,2016-07-14
54009,43.900489,-110.637431,2016-08-06
