taxonID,latitude,longitude
59119,32.937297,-117.132583
59119,31.4349126397,-100.435867337
59119,33.5808392827,-117.848367691
59119,40.5964885726,-115.3822803497
59119,40.63028,-115.36878
59119,40.69388,-115.47704
59119,36.041575,-95.958747
59119,30.186125,-98.285322
59119,34.149806,-118.756562
59119,33.06044,-97.130747
59119,48.395698,-107.648329
59119,19.357897,-98.982389
59119,35.715529,-118.514692
59119,37.978162,-119.111703
59119,34.142126,-118.96521
59119,32.687903,-116.524601
59119,29.661042,-81.213407
59119,,
59119,32.637929,-116.636009
59119,32.582143,-116.684418
59119,32.686776,-116.524429
59119,32.578353,-116.650429
59119,36.790057,-88.610254
59119,34.101247,-118.013842
59119,33.06131,-96.963326
59119,34.183755,-118.025451
59119,32.618044,-116.1922
59119,32.617762,-116.192436
59119,30.267153,-97.743061
59119,36.316671,-121.577642
59119,35.512853,-93.326409
59119,32.558106,-117.093873
59119,32.6283,-96.494499
59119,36.465772,-121.154421
59119,36.3166916667,-121.5776833333
59119,32.883072,-97.280038
