taxonID,latitude,longitude
148883,25.6187633,-100.360263
148883,24.8379003,-99.5737952
148883,24.8503466667,-99.5717383333
148883,30.2334452,-97.6381572
148883,25.6391906738,-100.2072372437
148883,25.4924812317,-100.1801681519
148883,25.9676519645,-97.504828274
148883,26.227988,-97.346978
148883,26.2292206076,-97.3473858833
148883,26.2291181587,-97.3477399349
148883,26.2289349453,-97.3472821068
148883,25.9965434047,-97.5685125589
148883,27.6682511154,-97.3266255856
148883,26.2289169,-97.3472982
148883,29.821060981,-98.3450153105
148883,30.2331159119,-97.6500248915
148883,30.169745,-98.4773416667
148883,30.1989623819,-98.1138809323
148883,30.226130833,-97.6568259
148883,29.8968027778,-97.9550777778
148883,27.913325,-97.612281
148883,28.6012633333,-97.5264583333
148883,30.1854455,-97.8732112
148883,26.2289294321,-97.3477118556
148883,30.1572614186,-98.1780019525
148883,30.386807,-97.704207
148883,28.1152933884,-97.415908277
148883,30.3251683333,-98.2556433333
148883,30.2258229821,-97.6561945977
148883,30.685746,-97.641955
148883,30.1037699604,-98.4263380916
148883,30.2169466483,-97.6508531565
148883,28.4838631025,-98.349597305
148883,30.6642621245,-97.3801732063
148883,30.231995,-97.653515
148883,26.2299053711,-97.3476756486
148883,30.242295,-97.5798716667
148883,30.233684876,-97.7692736407
148883,26.1770606213,-98.3655363321
148883,30.325455,-96.154632
148883,28.307831,-96.800226
148883,27.9189729,-97.6154229
148883,26.5846114491,-99.149377048
148883,30.2337735844,-97.6505411271
148883,27.9737934121,-98.243900835
148883,27.9819927906,-98.136997371
148883,25.6134271,-100.2902057
148883,30.2319330556,-97.6534063889
148883,30.218395,-97.639328
148883,30.2241783333,-97.6572183333
148883,27.9797982181,-98.136549443
148883,30.2324299642,-97.6527929306
148883,30.2324539935,-97.6523341053
148883,25.8493562024,-97.418542206
148883,27.6680555556,-97.3277777778
148883,25.6567597979,-100.2462569128
148883,25.547675,-100.2707983333
148883,26.2051758326,-98.2672501531
148883,26.2051758326,-98.2672501531
148883,28.4869728088,-98.1437835693
148883,27.5979222222,-99.4737777778
148883,26.0779504001,-98.137701451
148883,26.1768499992,-98.365961462
148883,27.6678532182,-97.328971177
148883,27.6680133333,-97.32808
148883,27.66832,-97.3260032
148883,26.2346416667,-97.36516
148883,26.5844459435,-99.149210751
148883,26.0802968902,-98.140186518
148883,30.1403675433,-97.4593091011
148883,30.1403783333,-97.459375
148883,26.2256084986,-97.349040135
148883,30.2333609915,-97.6513666214
148883,19.329401,-96.320783
148883,28.5448336446,-96.52371034
148883,29.4592140382,-98.4567287565
148883,29.4591392717,-98.4565446899
148883,30.2869533333,-97.7400883333
148883,27.920633,-97.606488
148883,27.6685623056,-97.3300534487
148883,25.9965361722,-97.568500488
148883,27.66857,-97.3300866667
148883,27.6677178141,-97.327721267
148883,27.8475133646,-97.592757046
148883,30.99945783,-97.4889388818
148883,26.12651737,-97.9573987619
148883,30.386807,-97.704207
148883,28.6527786255,-97.381942749
148883,26.228855,-97.3476983333
148883,26.229345,-97.3474416667
148883,30.1983967419,-98.1139238476
148883,26.179819,-98.366518
148883,26.290913,-98.13519
148883,26.2051758326,-98.2672501531
148883,26.1863228065,-97.6636451483
148883,30.2325588115,-97.6526169774
148883,25.5430551,-100.27106433
148883,30.193805,-97.611907
148883,30.193765133,-97.611865103
148883,28.0569785669,-97.8757596016
148883,23.299,-106.443
148883,30.386807,-97.704207
148883,27.6694612544,-97.328547388
148883,27.6693116667,-97.3288883333
148883,28.6272916667,-96.1010805556
148883,28.6273233333,-96.1010433333
148883,28.62736,-96.10018
148883,27.8946,-98.56678
148883,27.8946,-98.56678
148883,25.5475978851,-100.2708892822
148883,23.779572,-99.211392
