taxonID,latitude,longitude,date
204096,38.0708994158,-109.7663758044,2017-09-23
204096,43.6016567139,-116.1596180498,2017-08-15
204096,43.445973,-116.829268,2017-08-14
204096,43.2750762441,-116.395972967,2017-08-14
204096,42.82736,-120.0346683333,2017-08-01
204096,38.121053084,-119.0854454041,2017-07-29
204096,38.1144638333,-119.0743111667,2017-07-29
204096,43.2762848,-116.3942513,2017-07-23
204096,34.17,-116.56,2017-05-29
204096,33.977,-116.167,2017-04-18
204096,38.8306149124,-119.422545433,2017-07-18
204096,38.8298794226,-119.4253349304,2017-07-18
204096,34.22815,-116.2121883333,2017-05-19
204096,37.372245,-110.7585233333,2017-06-14
204096,39.033616,-109.701183,2016-06-03
204096,39.081643,-110.659567,2015-04-11
204096,39.852166,-113.086083,2012-05-04
204096,34.0744895935,-116.2979049683,2017-05-28
204096,33.6547627501,-115.8277952671,2017-03-25
204096,33.7376879848,-115.8125978708,2017-02-19
204096,33.2050434513,-116.4425468445,2017-04-07
204096,33.99185,-116.6641716667,2017-05-08
204096,33.2079442498,-116.3143363317,2017-05-08
204096,33.101177,-116.474999,2017-04-12
204096,37.9610536108,-109.7290555482,2017-04-16
204096,34.8029136658,-114.471031189,2017-03-27
204096,38.6861440586,-109.7040473019,2017-03-15
204096,33.139038,-116.387831,2017-02-20
204096,33.140036,-116.388139,2017-02-20
204096,40.402271,-116.116232,2014-06-28
204096,33.138805,-116.3879083333,2017-02-20
204096,33.13882,-116.387845,2017-02-20
204096,33.1399083333,-116.38809,2017-02-20
204096,46.7022021516,-120.345954895,2007-06-22
204096,41.7692516667,-121.5398447222,2016-09-01
204096,34.301863,-118.172847,2016-09-11
204096,33.7328333333,-115.8128333333,2016-08-12
204096,37.499529,-118.171799,2016-07-27
204096,38.1050333333,-119.0600195,2016-07-23
204096,39.906915,-120.0097166667,2016-07-12
204096,39.9057533333,-120.0020916667,2016-07-12
204096,41.767646,-121.552152,2016-06-30
204096,34.0475035922,-116.566692888,2016-06-08
204096,41.908831,-120.113525,2016-06-24
204096,44.365684,-121.139293,2016-07-04
204096,38.4347968921,-109.3398674392,2016-06-27
204096,39.4734635393,-119.8596985218,2016-06-15
204096,34.047358,-118.932749,2016-05-21
204096,42.2275148664,-121.8052009866,2016-05-12
204096,34.047424,-116.56681,2008-05-27
204096,38.6076624971,-109.5311938507,2016-04-13
204096,38.6050722376,-109.5783352667,2016-04-11
204096,33.139487,-116.387791,2016-03-19
204096,33.13813,-116.38832,2016-03-19
204096,33.1382783333,-116.3887733333,2016-03-19
204096,34.072489,-116.035444,2015-11-14
204096,34.219867,-118.902889,2014-07-17
204096,43.311443,-114.168203,2015-07-26
204096,36.034594,-112.168951,2015-06-14
204096,34.030292,-116.136459,2015-04-19
