taxonID,latitude,longitude
59128,34.0388674988,-116.1854162906
59128,30.6164428967,-86.740121103
59128,32.3124379238,-97.0147705078
59128,29.3107875047,-98.5002627958
59128,30.1944112832,-97.6104730368
59128,38.6486363918,-121.208031624
59128,29.3109279691,-98.4998624331
59128,30.1930718526,-97.6122611994
59128,20.2399693,-98.7245803
59128,30.290561845,-97.7665683342
59128,30.1446583333,-102.3993666667
59128,30.2167167,-97.6505828
59128,31.6341183333,-98.24843
59128,30.2850132981,-97.7796453238
59128,29.6455208093,-82.3472392273
59128,30.1863095149,-97.873655355
59128,33.0714398,-96.5677573
59128,33.986225,-116.1346138333
59128,29.593655,-97.5884383333
59128,30.22579,-97.6559116667
59128,20.5325052477,-100.364484787
59128,30.2893100498,-97.702352106
59128,29.571152,-98.5209299
59128,37.9097766667,-121.92309
59128,30.2212164225,-97.6538175344
59128,34.0073992592,-116.6223842085
59128,38.6487283333,-121.207965
59128,31.8366233,-110.3489112854
59128,20.5345950654,-100.3568458557
59128,20.5345950654,-100.3568458557
59128,34.2211156901,-77.8792905807
59128,35.9382286072,-121.4538345337
59128,30.359980094,-97.7069853242
59128,38.5563401837,-121.7223917728
59128,31.6068142047,-97.1774346662
59128,32.6789653329,-96.8131033467
59128,32.5880380142,-97.1010518074
59128,37.9176763586,-121.92392528
59128,36.5912108906,-82.2920040696
59128,34.261905,-118.1523278333
59128,28.6096401418,-82.5862413917
59128,32.7516363,-96.8659262
59128,30.3867965,-97.704257
59128,34.9511883333,-118.553975
59128,34.950157,-118.553215
59128,34.950157,-118.553215
59128,34.1655305,-106.88112
59128,33.0848433333,-96.703025
59128,30.1895294,-97.6106304
59128,30.2353724021,-97.6430511475
59128,32.3112772852,-97.0120239258
59128,36.4398202,-114.5149878
59128,30.4422093224,-84.2148899993
59128,39.2784107199,-123.2602500916
59128,30.232255,-97.6530283333
59128,32.3095362995,-97.0140838623
59128,32.8252677917,-97.4596557617
59128,25.616995025,-101.0971355438
59128,33.2176397328,-93.0017997634
59128,41.65303,-122.4018166667
59128,31.376781,-110.358706
59128,31.3767810604,-110.3587161
59128,31.3767583333,-110.3587111111
59128,33.1599063889,-96.6153213889
59128,31.37696,-110.3584566667
59128,35.5233364819,-97.4706435187
59128,34.2622438,-116.9003287
59128,32.3099948425,-97.014558948
59128,34.0981916667,-106.880645
59128,32.5435349841,-97.4121317267
59128,42.3670086781,-123.43162384
59128,36.190005,-78.981545
59128,28.0455,-81.7816
59128,33.9563789368,-83.3654098511
59128,34.7722880484,-76.5057844431
59128,33.9160258748,-98.5202407837
59128,29.6685722222,-82.2388222222
59128,,
59128,33.1598680556,-96.6153780556
59128,33.2897858569,-111.0979127884
59128,33.1603713889,-96.6155013889
59128,36.3574395528,-120.8196544647
59128,32.1642897065,-98.2868778706
59128,33.9173772,-98.5153655
59128,35.7276087161,-118.1709368528
59128,32.3119319606,-97.0158970356
59128,33.9158958849,-98.5202474893
59128,37.3418834,-121.6430017
59128,30.6734866667,-101.6772816667
59128,30.677125,-101.6729533333
59128,33.0512718216,-94.1755553055
59128,33.2692883663,-111.186876297
59128,36.223583,-95.903283
59128,30.2943611145,-93.2585449219
59128,32.613725,-96.9943516667
59128,30.216171,-97.64924
59128,29.8893677693,-96.8737389716
59128,33.2255554199,-97.1283340454
59128,31.8645595863,-97.3739719391
59128,30.5410820198,-103.835610598
59128,32.4973317065,-97.4722406713
59128,38.3460293943,-120.7742273157
59128,42.4793481192,-122.8953257955
59128,29.3232963,-100.9514187
59128,36.3618782379,-120.8280658736
