taxonID,latitude,longitude,date
50075,26.4980718835,-80.1565746988,2017-07-18
50075,26.4048263053,-80.1847743134,2017-07-20
50075,25.760918908,-80.4236793831,2017-10-21
50075,26.2641975457,-80.0212122359,2017-10-21
50075,25.6109951721,-80.2751168059,2017-09-23
50075,26.0431746089,-80.2665378923,2016-03-27
50075,25.779666697,-80.3801661938,2017-08-26
50075,25.6266744591,-80.3240021258,2017-06-01
50075,26.0468348176,-80.1992842035,2017-08-02
50075,26.1780207938,-80.3924225458,2017-03-06
50075,25.7839504143,-80.2205519573,2014-06-15
50075,25.6345951897,-80.3297467572,2017-07-18
50075,26.125954924,-80.149832269,2017-07-01
50075,26.0466159437,-80.077783829,2017-06-26
50075,26.1926330684,-80.396442242,2017-06-23
50075,25.6396660792,-80.356997775,2017-06-22
50075,25.6448372623,-80.3090651525,2017-06-22
50075,25.71992656,-80.3977816187,2017-06-22
50075,25.9487517161,-80.1623071735,2017-06-16
50075,26.7699846554,-80.2922231684,2017-06-16
50075,26.1259117773,-80.3497079824,2017-06-04
50075,25.6809452742,-80.475240053,2017-05-26
50075,25.7611140305,-80.2776857322,2017-01-12
50075,25.8264012565,-80.0098485177,2017-04-06
50075,25.8672315786,-80.1911872083,2017-04-18
50075,25.7770869114,-80.3732166461,2017-04-17
50075,25.9126188345,-80.0028363238,2017-04-14
50075,25.9440890496,-80.1536306119,2017-04-14
50075,25.879536515,-80.1097433762,2017-04-15
50075,25.6791785467,-80.2755040572,2017-04-15
50075,25.7835235362,-80.581282606,2017-04-06
50075,25.7038995316,-80.2714756425,2017-04-05
50075,25.7908732945,-80.3912017141,2017-04-05
50075,25.6181122907,-80.2788756676,2017-04-03
50075,26.0574351088,-80.1345718773,2016-11-16
50075,25.6142214969,-80.3784578058,2017-02-12
50075,26.4333256264,-80.0143695583,2017-02-10
50075,26.4441636152,-80.0768991131,2017-03-18
50075,26.0606041186,-80.2828474286,2017-01-20
50075,25.6248335941,-80.3059778462,2017-02-11
50075,26.4727663,-76.9887876,2017-02-28
50075,25.7614176628,-80.2061925274,2017-02-27
50075,25.6620711465,-80.3158954288,2017-02-24
50075,25.6631627275,-80.3923258014,2017-02-08
50075,25.7644038601,-80.2772188082,2017-02-08
50075,26.6592871767,-80.0546714904,2004-04-18
50075,26.9324353733,-80.130599997,2017-01-15
50075,26.4749531879,-80.0119940898,2016-12-30
50075,26.5060353004,-80.1098517842,2017-01-01
50075,25.678306339,-80.5608373873,2017-01-11
50075,25.6526348645,-80.2552591714,2014-04-16
50075,26.4504727744,-80.1173251254,2017-01-01
50075,26.0655966667,-77.2410233333,2016-12-09
50075,26.5380890534,-80.1594147327,2016-11-25
50075,26.1786366346,-80.2178488779,2015-07-15
50075,25.6380904868,-80.5953853744,2016-11-16
50075,25.762881071,-80.3544446905,2016-09-16
50075,26.1690238319,-80.0563026296,2016-09-04
50075,27.2406291627,-80.3102897049,2016-07-03
50075,27.2631990091,-80.2139155623,2016-07-15
