taxonID,latitude,longitude
142988,32.847425885,-97.4819158315
142988,33.346357412,-93.183071315
142988,32.8342443157,-96.7105870843
142988,32.834242722,-96.7106112242
142988,32.49668,-96.87701333
142988,33.334841,-87.793647
142988,36.1009444444,-79.1077333333
142988,16.8290131541,-93.0926942825
142988,32.8919616667,-96.7045216667
142988,32.5861129761,-97.0908355713
142988,32.572218,-97.142202
142988,32.8995701969,-96.6321344123
142988,32.7266558,-96.9029866
142988,32.31175,-97.016085
142988,32.66511,-97.056695
142988,37.54536,-77.509983
142988,30.9974796967,-97.4921733389
142988,32.3118516667,-97.015985
142988,32.5999984741,-97.1183319092
142988,35.146891,-89.983703
142988,33.0301387039,-96.9288952992
142988,30.7023296971,-97.7241369245
142988,32.3117747908,-97.0158348078
142988,32.6962561165,-96.7124673128
142988,28.484014,-98.349963
142988,30.7045024,-95.6076599
142988,27.5069677308,-90.703125
142988,32.7441814372,-96.7676274957
142988,37.3652543984,-77.2578397105
142988,30.21787,-97.6518333333
142988,32.587574,-97.101571
142988,32.696581,-96.711741
142988,34.5028333232,-77.4810791016
142988,32.5218578168,-97.1074768628
142988,32.5676079908,-80.1816829284
142988,32.662547,-97.221042
142988,30.46631,-97.775262
142988,32.662113,-97.222267
142988,32.8880583239,-96.7767671225
142988,35.2555472222,-85.7901611111
142988,35.3851401598,-80.9104925394
142988,32.4404792914,-96.9353342056
142988,32.755532,-97.680573
142988,30.369675,-91.1058055556
142988,33.0650335584,-96.952960342
142988,33.2693444444,-87.4878472222
142988,33.1908613105,-97.1685532644
142988,33.019234,-97.014752
142988,35.9291642517,-80.1258091459
142988,32.3114988966,-96.8543100357
142988,30.4016305,-91.1318722
142988,36.141985237,-79.8240831643
142988,32.4405996268,-96.9355380535
142988,32.4405058666,-96.9351518154
142988,33.1500197733,-96.7272973113
142988,32.84281338,-93.91878475
142988,33.155143595,-97.0433031925
142988,35.9866866667,-79.0590716667
142988,35.9866333333,-79.0584183333
142988,32.4398028203,-96.9338428974
142988,32.7097772,-96.861255
142988,29.0425,-95.4197216667
142988,32.395257,-96.864545
142988,32.2343663892,-97.7802085876
142988,32.3118115142,-97.0158627032
142988,32.4483388889,-93.6677166667
142988,32.112805,-93.46525167
142988,32.7460333333,-97.26533
142988,33.4854409266,-86.7784481157
142988,32.8485797324,-96.6886214314
142988,32.5666339719,-80.181000388
142988,32.871718,-96.645869
142988,32.3117027042,-97.0159163474
142988,29.75784,-93.603308
142988,33.1615487,-96.6148533
142988,26.1797991,-98.366481
142988,33.0479450579,-96.4265328673
142988,30.2137219578,-97.6459935308
142988,30.1854825961,-97.8736188958
142988,30.4179722222,-97.7585361111
142988,35.8393628736,-79.1682141263
142988,35.3037527778,-79.9596638889
142988,29.8602882087,-95.61931841
142988,35.544625,-82.370609
142988,32.9985997822,-96.7395023592
142988,30.4540861776,-97.7657286823
142988,35.4066953692,-79.9538844824
142988,32.6617383333,-97.222605
142988,33.197456176,-97.1009514603
142988,35.544331,-82.370987
142988,30.2167167,-97.6505828
142988,33.1784705038,-97.097720526
142988,33.1729835629,-97.0367336068
142988,33.0637966986,-96.9530582428
142988,32.7013466667,-97.1629333333
142988,33.0636171225,-97.0659845535
142988,38.64466,-77.234771
142988,30.6840607,-97.6398929
142988,29.3096611129,-98.502374228
142988,30.1466666667,-97.4575
142988,37.5234368,-77.5253962
142988,33.0609198846,-96.962037189
142988,29.0425,-95.4197216667
142988,30.2422083333,-97.5797366667
142988,30.1986007435,-98.1141706109
142988,30.1161523361,-97.340307533
142988,35.544503,-82.370699
142988,34.4930590872,-85.616715252
142988,32.88932,-96.7529166667
142988,32.88932,-96.7529166667
142988,30.1857733333,-97.8725483333
142988,32.314594738,-97.0125732338
142988,30.39370761,-97.67334203
142988,30.32512,-98.2556533333
142988,31.9647466667,-102.1220695
142988,30.2350074943,-97.6085819086
142988,32.8538557708,-96.6023338378
142988,35.505121,-93.314266
142988,30.0387850444,-95.3803374769
142988,32.2534,-97.809749
142988,32.2534,-97.809749
142988,28.4839915879,-98.3500277996
142988,29.6698633333,-95.1100695
142988,32.49801,-96.9591016667
142988,32.61336,-96.9710716667
142988,32.7751792914,-96.7597162326
142988,33.1946892001,-97.1578511456
142988,33.0486683379,-97.1171882989
142988,30.24225,-97.579955
142988,35.53808202,-82.8359752893
142988,30.2089141779,-97.8867459297
142988,33.0189510505,-97.0173990755
142988,32.9199571923,-96.7778347406
142988,32.624299,-97.18564
142988,28.689081,-81.138603
142988,31.3204275332,-91.5993261337
142988,32.4407535546,-96.9348192215
142988,29.7373275346,-95.7483923435
142988,33.066591879,-96.9376604318
142988,30.325599,-96.155207
142988,30.3125651,-97.770534
142988,30.3877582448,-97.7281951904
142988,30.9077744283,-96.5748882294
142988,32.6698741195,-97.1388615442
142988,28.688215,-81.141908
142988,33.286539365,-97.1152633225
142988,30.1848746092,-97.8739035326
142988,30.206123776,-97.1127094281
142988,32.446956748,-94.781778606
142988,32.4104380171,-94.7883834729
142988,30.103812,-98.425845
142988,31.32798,-89.3337633333
142988,30.385333,-97.680784
142988,32.4413689941,-97.1662522854
142988,30.6690891116,-97.9165224646
142988,30.35096,-97.8043133333
142988,35.9021854594,-82.904727717
142988,32.640012,-96.959888
142988,30.6381554953,-96.3364960862
142988,29.8876178031,-97.9386618354
142988,33.0911483765,-96.8002548218
142988,31.32568,-89.3313216667
142988,29.8646530222,-95.5305077655
142988,34.5181215435,-77.4941133487
142988,32.885465,-97.27844
142988,32.3117504219,-97.0159689188
142988,26.2903174,-98.1334552
142988,30.9393,-95.2564083333
142988,29.9519440391,-95.5276522095
142988,30.4566423267,-97.763725072
142988,30.4540689526,-97.7657702565
142988,27.0445889694,-99.4440686703
142988,30.4179722222,-97.7585361111
142988,30.4101972222,-97.7555027778
142988,30.2088770906,-97.886724472
142988,32.3118115142,-97.0159807204
142988,30.907406216,-96.5749955177
142988,33.0269610425,-96.948807565
142988,32.888784,-96.748266
142988,32.889793,-96.749982
142988,32.3114832049,-96.8546825709
142988,30.907738219,-96.5710258484
142988,30.2167167258,-97.6505827904
142988,32.8388576838,-83.6104986099
142988,32.611345,-96.995514
142988,32.8336116667,-97.4736116667
142988,,
142988,32.727755,-96.9033366667
142988,33.7584096892,-98.3947725781
142988,32.6140516667,-96.9705916667
142988,32.61443,-96.9703016667
142988,30.65683,-96.8159716667
142988,33.0591337849,-96.9861409442
142988,32.879011,-96.591968
142988,32.3117364617,-97.0161019564
142988,32.3117217271,-97.015892744
142988,29.5935783333,-97.5881883333
142988,30.534483,-98.373785
142988,30.0043992,-97.5608996
142988,32.842003,-97.48345
142988,30.6645283698,-97.3788428307
142988,32.8390983977,-97.4785547757
142988,32.8863625996,-96.7480516461
142988,30.103682,-98.425887
142988,33.0909843445,-96.8017044067
142988,30.46686,-97.775605
142988,30.157475,-98.178969
142988,30.467295,-97.7760666667
142988,30.1608333333,-97.8391666667
142988,30.0043992,-97.5608996
142988,30.1037374651,-98.4259855282
142988,32.8934630798,-96.7485513725
142988,32.9130950526,-96.5206539903
142988,29.734514,-95.74791
142988,32.4879527778,-94.7554083333
142988,30.5631783333,-97.5484466667
142988,32.650843,-96.966654
142988,32.2239285149,-98.1990916842
142988,29.760555,-95.3710716667
142988,29.8111466667,-94.7951466667
142988,31.6671736157,-96.0252585697
142988,31.6015785465,-96.082093508
142988,32.8475639243,-97.4764639735
142988,32.837596,-93.916678
142988,32.4397666016,-96.9331884384
142988,32.3112812758,-96.8547391891
142988,32.695773,-97.382059
142988,32.3117798913,-97.0158160329
142988,32.3118070938,-97.0159769654
142988,37.4584523391,-77.4855803596
142988,26.1254154208,-97.956075653
142988,26.1265316944,-97.957212925
142988,26.1283176,-97.9580712
142988,30.4541916667,-97.76557
142988,30.2423283333,-97.5799333333
142988,30.2167266667,-97.6505116667
142988,35.508194,-93.316197
142988,35.989258,-79.055772
142988,29.0425,-95.4197216667
142988,32.311752,-97.015835
142988,30.24227,-97.5799033333
142988,29.939858,-97.900294
142988,33.065585,-96.974629
142988,30.4546533333,-97.76518
142988,29.310275,-98.4931983333
142988,29.9665013451,-95.4060060204
142988,32.738732,-96.745343
142988,32.73851,-96.745703
142988,32.311864,-97.015938
142988,30.527186,-95.630536
142988,29.55683,-98.5012866667
142988,29.5567783333,-98.502715
142988,29.5530733333,-98.5290083333
142988,35.9065713412,-78.4337667984
142988,35.9386831851,-78.4964679973
142988,36.167424,-86.725881
142988,29.8548637076,-95.5067010008
142988,32.8763001778,-96.6216382815
142988,33.0205788736,-97.1510984746
142988,33.0651177995,-96.952474862
142988,32.3117752442,-97.0158412455
142988,32.587483,-97.103167
142988,32.8737250191,-96.7453811561
142988,33.0647935502,-96.9558316469
142988,29.9687936877,-95.5505697391
142988,33.184432,-86.768255
142988,32.3117299067,-97.0158519744
142988,33.1352583991,-97.1427778015
142988,29.9256686837,-95.4753500192
142988,35.8109182526,-78.7152814865
142988,32.8287374568,-96.7964657508
142988,30.685806,-97.642061
142988,30.4552428835,-97.764230668
142988,29.0425,-95.4197216667
142988,29.3759422296,-95.5970921515
142988,32.899267059,-96.6532428505
142988,32.755528,-97.680565
142988,30.4545498547,-97.765466496
142988,28.0190423553,-97.05592364
142988,27.6694705841,-97.328601032
142988,32.311720839,-97.0158948897
142988,32.311526001,-97.0149523616
142988,32.311805318,-97.015882015
142988,29.808339231,-95.5134397014
142988,32.6396468348,-96.9767468317
142988,32.741248,-97.170755
142988,32.3117571092,-97.0159056185
142988,35.9844654962,-79.0605568886
142988,35.8841048074,-79.176984886
142988,32.799111,-96.812531
142988,32.3118415877,-97.0159893033
142988,32.7411633333,-97.171835
142988,30.5828417,-97.8823148
142988,30.1929583333,-97.612175
142988,29.0425,-95.4197216667
142988,30.22298,-97.64462
142988,30.22298,-97.64462
142988,30.1026933333,-97.8281683333
142988,26.291403,-98.134687
142988,33.065444,-96.999836
142988,30.216047,-97.856357
142988,26.0806586888,-98.1373715401
142988,21.930848,-99.392635
142988,27.668915066,-97.329165637
142988,26.721947,-81.651734
142988,20.487292,-105.442808
142988,20.487292,-105.442808
142988,26.1280030654,-97.9600721598
142988,27.6688972499,-97.3291938
142988,27.66832,-97.3260032
142988,30.4539024509,-97.76590839
142988,30.1403629042,-97.4593037367
142988,32.3117752442,-97.0159699916
142988,30.1575582721,-98.177315307
142988,27.66832,-97.3260032
142988,32.8857998723,-96.6905819782
142988,27.66832,-97.3260032
142988,32.9276624864,-96.600949541
142988,28.324017,-99.276452
142988,32.3117117717,-97.0158948897
142988,25.67903,-100.2833033333
142988,32.6722616667,-97.224425
142988,32.3117894197,-97.0159725667
142988,32.3117894197,-97.0159403802
142988,27.6262893367,-97.220911681
142988,32.7760116667,-96.76033
142988,32.4759685376,-97.1164084836
142988,28.3084920221,-96.8046998978
142988,32.4409863471,-96.9351410866
142988,27.6686513866,-97.330086976
142988,27.867418688,-97.6077800989
142988,26.1867416093,-97.663439959
142988,32.5761125191,-97.2962626572
142988,30.386807,-97.704207
142988,32.885355,-97.278473
142988,32.3116785997,-97.0159335136
142988,27.6677498835,-97.3277360201
142988,32.6764204447,-97.1434187238
142988,29.34520275,-98.4588416667
142988,29.3453110833,-98.4587471944
142988,33.8144317,-98.205625
142988,30.3001633333,-95.8044883333
142988,30.901302,-97.559771
142988,32.4410044562,-96.9347119331
142988,26.18381,-98.3808866667
142988,29.7370107921,-95.7486873865
142988,30.1989067453,-98.1140204072
142988,27.920644,-97.606477
142988,35.817422,-81.180358
142988,30.181249,-97.742682
142988,30.5326801,-84.2937076
142988,30.4545361304,-97.763910144
142988,30.4550385177,-97.764738276
142988,30.454589,-97.765433
142988,26.176981,-98.365628
142988,32.3117006641,-97.0159592014
142988,32.3118016667,-97.0158233333
142988,33.228725,-97.129521
142988,25.6289130884,-80.4312515259
142988,30.686929,-97.648435
142988,32.3116583867,-97.015915811
142988,30.697383,-95.6059523
142988,30.24233,-97.5800633333
142988,30.2133357789,-91.9952500747
142988,29.0425,-95.4197216667
142988,32.756124,-97.680864
142988,27.7066718,-97.3373494
142988,29.9272725477,-95.4583356015
142988,32.80784348,-96.77204649
142988,30.218021252,-97.6386630536
142988,25.6391620636,-100.2072372437
142988,30.2422416667,-97.5799783333
142988,30.454337,-97.765522
142988,29.8711834661,-95.5984332851
142988,32.3115996368,-97.015937805
142988,32.7050132538,-96.7043168844
142988,28.023841,-97.095537
142988,32.881624,-97.278754
142988,30.21658903,-97.65049248
142988,29.549341,-98.764815
142988,20.487292,-105.442808
142988,30.194918,-97.610072
142988,30.4564816667,-97.7622233333
142988,26.301737,-98.163343
142988,20.487292,-105.442808
142988,30.4568583333,-97.763195
142988,20.867462,-105.435578
