taxonID,latitude,longitude
132553,25.6187633,-100.360263
132553,32.7526350251,-96.9022127828
132553,26.4055550885,-98.3435410328
132553,32.1703341157,-98.3785670111
132553,25.6391487122,-100.2072906494
132553,30.0981965455,-97.4510700627
132553,30.2531639111,-97.7294807597
132553,,
132553,30.0219142487,-97.4378224336
132553,30.1336713118,-97.5548309962
132553,26.1065251316,-98.2843928516
132553,29.979365827,-97.8247053402
132553,30.3962331947,-97.719916769
132553,27.7776411536,-97.2936454925
132553,32.3618544831,-110.9085263482
132553,28.1526957613,-97.1408988029
132553,27.6204807179,-97.3212103079
132553,27.6111153613,-97.3265953411
132553,26.4733344312,-99.0302263478
132553,25.9972716015,-97.5251828647
132553,30.1954599944,-97.4408311615
132553,30.7771184471,-97.7623138461
132553,26.1215296275,-97.8921230462
132553,26.0406861297,-97.1720450835
132553,30.8227518755,-97.4507155387
132553,30.3299073759,-98.2606065258
132553,27.7227555055,-97.2695095868
132553,30.2053171439,-97.7035424059
132553,28.1534946232,-97.0864774416
132553,28.4842085784,-96.5795592041
132553,30.0753714557,-98.0452883797
132553,33.2954422496,-112.1007926588
132553,28.2803255393,-96.8202536677
132553,30.1950762884,-98.1307107455
132553,30.3764217856,-97.755545183
132553,27.6191785692,-97.2637520732
132553,27.9096395363,-97.6336415229
132553,19.807721,-100.173802
132553,27.7303509586,-97.3390130852
132553,29.5767240257,-98.5805468548
132553,29.311017107,-98.4913432235
132553,29.070070888,-95.5659628462
132553,32.9933589802,-97.7090110836
132553,27.4156767253,-97.3630434125
132553,30.9768534909,-97.4408983342
132553,31.6135240482,-110.6922636306
132553,27.6467646483,-97.2420070863
132553,30.4459212952,-98.0334953064
132553,30.4129009938,-97.6475575989
132553,32.3590409949,-110.6823414474
132553,29.9907152982,-97.8122465222
132553,30.3241798151,-97.63517336
132553,30.2591492959,-97.6044041323
132553,27.6022463735,-97.3256961935
132553,27.4090098974,-97.2192974853
132553,30.2228365957,-97.8858546621
132553,30.1026514329,-97.4436428206
132553,30.3203773079,-98.2424625329
132553,26.1113516594,-97.9762579277
132553,26.1175072553,-97.9472467323
132553,26.5623726041,-97.8745618661
132553,27.7936145101,-97.3194901181
132553,31.5026845937,-111.1028684377
132553,26.175305975,-98.3940504676
132553,26.0515528814,-98.2305339228
132553,30.2151707588,-98.8763663008
132553,26.4447728637,-99.0197385933
132553,30.5334761062,-97.6912200921
132553,30.353639444,-97.7015451178
132553,29.1050229888,-95.5004206344
132553,28.2666284653,-96.9470324579
132553,30.3527636567,-97.7752697802
132553,26.1827512795,-98.290866305
132553,26.1762176169,-97.9429490288
132553,18.0595466407,-94.5684282168
132553,26.0379294405,-98.3280627488
132553,20.410556,-100.082451
132553,29.5588246492,-98.711259132
132553,19.406449,-102.043048
132553,29.2909292933,-98.581735868
132553,28.1559367621,-97.028770204
132553,23.299,-106.443
132553,27.6646154542,-97.3098743543
132553,27.7006420018,-97.2736767345
132553,23.299,-106.443
132553,30.1502481335,-97.4652982549
132553,26.0491170791,-97.0973665243
132553,26.1103853721,-97.0441125781
132553,18.5086707056,-89.391908347
132553,25.5500125885,-100.2702026367
132553,23.299,-106.443
132553,23.299,-106.443
132553,30.3117392754,-97.7756017794
132553,24.960452603,-80.739621415
132553,26.1940743835,-97.8487480092
132553,25.7444367725,-80.5155248122
132553,28.0281783702,-97.1941659615
132553,26.3817947482,-98.0212590933
132553,23.299,-106.443
132553,20.7706010314,-89.2663280531
132553,20.7706010314,-89.2663280531
132553,23.299,-106.443
132553,26.1753892853,-98.1258741613
132553,26.0391545545,-98.0664657434
132553,23.2991083333,-106.4405138889
132553,23.2991861111,-106.4405138889
132553,26.0951696193,-97.8303197058
132553,20.6898246214,-103.84159863
132553,25.5509086548,-76.7690617716
132553,25.639175415,-100.2072296143
132553,24.6268150688,-81.2389015925
132553,20.719382,-87.592621
132553,26.1567870746,-98.2023031853
132553,18.348212,-87.805422
132553,30.0028951396,-97.6677499778
132553,23.299,-106.44343
132553,20.487292,-105.442808
132553,26.2470771273,-98.1491771096
