taxonID,latitude,longitude,date
148837,25.671459198,-100.2457580566,2017-08-28
148837,25.66409225,-100.4579014943,2017-08-24
148837,25.8783379994,-100.0687551498,2017-08-13
148837,25.6513233333,-100.1564533333,2017-07-12
148837,23.2179426576,-109.822039597,2017-08-08
148837,25.7243693248,-100.2648716269,2017-08-05
148837,25.6772116944,-100.2843564167,2017-05-25
148837,25.5899970938,-100.1850664617,2017-04-23
148837,25.660965,-100.25641,2017-05-23
148837,25.7061383333,-100.30165,2017-05-23
148837,25.5476849616,-100.2708435059,2016-09-25
148837,25.5464571639,-100.2705860138,2016-09-25
148837,25.5527934857,-100.2742767334,2010-06-06
148837,25.6560835,-100.2410867,2017-05-18
148837,21.9655685182,-99.3883752823,2017-02-26
148837,25.5949160021,-100.1827964036,2015-04-17
148837,26.584527497,-99.149421304,2016-10-12
148837,25.8799999444,-100.0708333333,2016-10-09
148837,26.4865416667,-100.2155733333,2016-09-17
148837,26.1283176,-97.9580712,2009-10-14
148837,22.57131,-97.9524933333,2016-07-25
148837,25.7526,-100.3991466667,2016-08-09
148837,26.0142122133,-101.443977356,2012-07-31
148837,15.852066,-95.999946,2016-03-22
148837,15.852278,-96.000794,2016-03-23
148837,30.417984,-97.758602,2009-11-15
148837,23.299,-106.44343,2015-08-17
148837,26.291591,-98.134269,2014-04-28
148837,23.540497,-98.986216,2014-05-12
148837,24.594946,-99.807293,2014-04-26
