taxonID,latitude,longitude
148464,15.7670101267,-96.1338794231
148464,21.6450705195,-105.0328192714
148464,21.0922242095,-89.2738684611
148464,20.295617,-103.296901
148464,19.93663,-102.297387
148464,15.7691974,-96.1341431
148464,15.7698582254,-96.1331131859
148464,9.9280694,-84.0907246
148464,19.4542,-99.0727916667
148464,19.974881,-102.714121
148464,21.0903861703,-89.2777132988
148464,17.5254614739,-98.117251954
148464,21.1586740692,-98.3813667297
148464,20.95166358,-97.44842434
148464,20.413774,-100.090005
148464,21.6059103,-98.2896773
148464,18.896553292,-99.1623606415
