taxonID,latitude,longitude
68263,17.565222,-96.810708
68263,18.8345654,-99.5814814
68263,29.4710027361,-98.7401598215
68263,31.8768866667,-109.1793216667
68263,31.876226,-109.179245
68263,19.3202996,-99.1822109
68263,19.4180601326,-99.1749539226
68263,34.6483544172,-111.7530513927
68263,30.3771227175,-97.783885896
68263,31.1752496824,-98.4309688919
68263,19.6796869,-99.065351
68263,35.1363528333,-106.6186133333
68263,50.2362125705,-119.4503545761
68263,42.8709287696,-112.4344981089
68263,19.9260700866,-103.7903816383
68263,19.3985047512,-99.1477065852
68263,19.3145735456,-99.632640369
68263,19.22672216,-99.20901623
68263,19.421445,-99.1871033333
68263,19.7443934084,-97.2473877668
68263,19.3128038787,-99.1910934448
68263,19.7339613889,-97.2530280556
68263,19.9771401417,-99.220533371
68263,37.8728016465,-121.9700431824
68263,46.4979640463,-116.4350450387
68263,37.9129613814,-121.8495561417
68263,21.0403750423,-101.267972947
68263,19.599855423,-99.0968399048
68263,39.3559054456,-122.6537041379
68263,20.9992738922,-101.2366447457
