taxonID,latitude,longitude,date
82481,44.8539217683,-110.1544189453,2017-06-19
82481,37.919612,-121.938474,2017-03-10
82481,57.0506746614,-135.3178524971,2005-05-28
82481,57.0506746614,-135.3178524971,2005-05-28
82481,39.597471,-105.710706,2012-07-05
82481,39.597471,-105.710706,2012-07-05
82481,35.1744316667,-106.38266,2017-05-07
82481,37.195145,-122.295555,2017-09-03
82481,37.1952880884,-122.2953000292,2017-09-03
82481,46.1139716667,-123.8917016667,2017-08-13
82481,57.0611585174,-135.33847332,2017-08-07
82481,49.3071516309,-123.140533902,2017-08-12
82481,39.8982963986,-105.6527100925,2017-08-01
82481,44.1716959218,-124.104045868,2017-08-01
82481,46.1443166667,-123.85363,2017-04-02
82481,33.9588632659,-109.5146155357,2017-06-28
82481,46.5585172602,-123.620197176,2017-07-19
82481,48.0969133,-121.9256258,2017-07-14
82481,46.12827,-123.9038733333,2017-07-15
82481,46.134695,-123.8975883333,2017-07-10
82481,46.12738,-123.90748,2017-07-10
82481,57.0907009117,-135.326499939,2017-06-28
82481,45.3643533333,-123.7720716667,2017-06-27
82481,46.9858619192,-121.9560098648,2017-06-23
82481,45.749798,-123.868833,2017-06-18
82481,37.1851716667,-122.34724,2017-06-18
82481,45.9565677202,-123.93350029,2017-06-17
82481,37.830955,-122.1776966667,2017-06-16
82481,37.4253422,-122.3523017,2010-07-17
82481,38.0430575,-122.8763876,2012-07-07
82481,40.0593333333,-121.2017516667,2017-06-04
82481,39.2986097677,-123.7261974649,2017-06-05
82481,57.1270278786,-135.3450393677,2017-06-04
82481,57.12726674,-135.34562099,2017-06-04
82481,37.1115025,-122.2716772222,2017-05-29
82481,37.9309572794,-122.6803512105,2017-06-03
82481,37.9917295322,-121.9845264449,2017-05-28
82481,38.73293,-120.53026,2017-05-23
82481,47.5388595987,-122.0965576172,2017-05-22
82481,47.7203295099,-121.1798000336,2017-05-21
82481,38.0184910501,-122.726342842,2017-05-14
82481,45.9538150094,-123.5726609229,2017-05-21
82481,39.2922744055,-123.7401625106,2017-05-18
82481,59.4583333,-135.3138889,2017-05-17
82481,57.0501946005,-135.2344036102,2017-05-16
82481,57.0494348869,-135.2339661653,2017-05-16
82481,57.0612916667,-135.3387138889,2017-04-30
82481,,,2017-05-11
82481,39.2915930769,-123.7394322826,2017-05-09
82481,38.0262640212,-122.8010606022,2017-05-07
82481,37.1455574036,-121.7991638184,2017-03-26
82481,37.9700666667,-122.595955,2017-05-04
82481,39.196104405,-123.7483369944,2017-05-02
82481,39.2159435051,-123.7667976054,2017-05-02
82481,38.0176589326,-122.7236443388,2017-04-21
82481,37.9105266667,-122.6585133333,2017-04-18
82481,45.0964791839,-123.9831602619,2017-04-20
82481,37.1977444444,-122.2769611111,2017-04-15
82481,37.1996055556,-122.2865888889,2017-04-15
82481,37.81142,-122.169932,2017-04-14
82481,37.8156946041,-122.201514803,2017-04-18
82481,37.8138747,-122.1660901,2017-04-14
82481,38.3211798473,-123.035877943,2017-04-17
82481,45.89448,-123.954438,2017-04-15
82481,37.99293,-122.7585366667,2017-04-15
82481,38.359274851,-122.5977230072,2017-04-14
82481,38.049969,-122.761072,2017-04-15
82481,38.0423996458,-122.8766030074,2017-04-15
82481,37.4457383333,-122.4015716667,2017-04-14
82481,37.4511303089,-122.3940038681,2017-04-14
82481,37.4510916667,-122.3940283333,2017-04-14
82481,37.4478788916,-122.4031448364,2017-04-14
82481,37.4535265658,-122.3890293763,2017-04-14
82481,37.78960987,-122.1364552249,2017-04-14
82481,37.8337430868,-122.5204781242,2017-04-09
82481,37.8208722222,-122.0439944444,2017-04-09
82481,38.3444919587,-122.591688036,2017-04-01
82481,38.41755,-123.1050944444,2017-02-24
82481,63.1792414832,-145.6386665428,2005-06-17
82481,38.0396,-122.7153783333,2017-03-29
82481,38.3371793275,-122.597900032,2017-03-25
82481,37.5579233333,-122.4218233333,2017-04-01
82481,39.176788,-123.6895911,2017-04-01
82481,37.9775026348,-122.6126111114,2017-03-31
82481,37.3340017973,-121.922981142,2017-03-29
82481,37.3784283333,-122.37499,2017-03-28
82481,37.834805,-122.494325,2017-03-28
82481,36.481818964,-121.1800034176,2017-03-27
82481,38.3582484756,-122.5903737545,2017-03-19
82481,37.8600822464,-122.0823097229,2017-03-23
82481,37.917274049,-121.8562720491,2017-03-23
82481,37.8679417621,-122.1405038089,2017-03-23
82481,37.7738186474,-122.4547934532,2017-03-22
82481,37.8075833333,-122.1713116667,2017-03-21
82481,35.747125,-118.4388194444,2017-03-09
82481,37.8238487836,-122.036819458,2017-03-19
82481,37.8479518743,-121.8761715778,2017-03-14
82481,37.9310700626,-121.8677389521,2017-03-14
82481,37.0257844746,-121.3800001472,2017-03-17
82481,37.9144216667,-122.6216666667,2017-03-19
82481,38.3440282804,-122.594614326,2017-03-12
82481,37.926495,-122.197795,2017-03-17
82481,36.7602294086,-121.503054499,2017-03-17
82481,38.4863821994,-122.5714588165,2017-03-16
82481,37.85,-121.923,2017-03-10
82481,37.84557,-122.5403216667,2017-03-14
82481,37.0201695063,-121.6066588846,2017-03-13
82481,36.9663398,-122.122744,2017-03-13
82481,37.8518533339,-122.3993841218,2017-03-12
82481,37.449225,-122.3963033333,2017-03-13
82481,38.3600897712,-122.5996112823,2017-03-11
82481,40.5964885726,-115.3822803497,2014-06-29
82481,39.530004,-106.217903,2014-07-02
82481,39.9028888489,-105.6422996521,2013-07-26
82481,38.0017673644,-122.7088807059,2017-03-09
82481,38.4100927877,-122.6929478643,2017-03-08
82481,38.357071,-122.518759,2017-03-08
