taxonID,latitude,longitude
67653,16.489921,-95.154817
67653,26.1791499727,-98.366259187
67653,29.0646811791,-111.0129455141
67653,34.1193932517,-117.62996681
67653,29.7808583333,-99.4318083333
67653,25.5498624,-100.270419
67653,25.5498624,-100.270419
67653,20.2813925694,-87.3825147336
67653,30.2349333333,-97.6456694444
67653,26.1765843333,-98.22982725
67653,23.299,-106.443
67653,25.4694329723,-100.1556318998
67653,18.6217358105,-99.221248514
67653,26.1797991,-98.366481
67653,30.9974719519,-97.4921367234
