taxonID,latitude,longitude,date
148683,-22.45,-42.77,2015-12-11
148683,-22.451,-42.771,2015-12-11
148683,23.2995644,-106.4434665,2017-10-31
148683,16.7518180145,-93.080624342,2013-10-25
148683,-4.4608888889,-73.5276666667,2016-03-23
148683,19.7725948474,-104.3602466583,2017-09-05
148683,13.2219194444,-85.9025027778,2017-08-14
148683,13.2201444444,-85.9020111111,2017-08-10
148683,13.2203666667,-85.9017277778,2017-08-10
148683,-3.509967,-73.062053,2017-07-10
148683,20.6595562256,-89.217985788,2012-04-15
148683,25.4081592501,-100.129737854,2017-07-06
148683,23.299,-106.443,2017-06-27
148683,17.553,-92.931,2015-01-04
148683,23.299,-106.443,2017-04-08
148683,20.76939633,-103.9218556881,2017-04-03
148683,20.9020631215,-105.405801236,2016-07-19
148683,16.8681196,-95.0442567,2009-08-31
148683,16.8681196,-95.0442567,2009-11-10
148683,16.8681196,-95.0442567,2009-11-10
148683,20.726575291,-104.0124177933,2016-12-25
148683,21.8311344034,-99.3125867844,2016-11-15
148683,20.6430355,-103.8506109,2016-09-04
148683,19.451938,-96.9594511,2016-08-13
148683,23.3012777778,-106.4376055556,2016-06-11
148683,23.3034611111,-106.4371555556,2016-04-23
148683,21.418927,-99.014364,2016-04-11
148683,23.299,-106.443,2016-04-04
148683,21.931077,-99.393031,2016-03-15
148683,0.122566,-79.14362,2005-08-20
