taxonID,latitude,longitude
126589,19.3907080041,-104.9823904037
126589,32.8734727253,-97.277301102
126589,32.7745533333,-97.3746333333
126589,32.774525,-97.3745416667
126589,32.4411972271,-96.9399261475
126589,30.5410993455,-103.8356012106
126589,30.2087280151,-97.8865259886
126589,32.9541535208,-96.4722043371
126589,26.1762169268,-98.365416973
126589,32.6375283333,-96.9579
126589,32.4405828306,-96.9349372387
126589,20.8505428877,-90.4032701254
126589,32.755512,-97.680608
126589,32.8526383333,-97.2868183333
