taxonID,latitude,longitude,date
51536,27.99567,-81.8688666667,2017-11-15
51536,28.3180688,-80.6659842,2017-10-28
51536,25.6787037,-100.2843011,2017-11-15
51536,25.6787037,-100.2843011,2017-11-15
51536,26.0811033333,-98.1362816667,2017-11-16
51536,21.1074825284,-75.9296035767,2013-03-12
51536,25.99582,-97.566135,2017-11-15
51536,26.0813183455,-98.1365722418,2017-11-14
51536,26.0808449599,-98.137716203,2017-11-14
51536,22.1107799314,-81.2813615799,2016-02-11
51536,28.5564533333,-81.6443466667,2017-11-13
51536,9.1764146659,-75.0549030304,2017-05-09
51536,26.0642593818,-98.0437736555,2017-10-25
51536,27.9945104,-81.8653213,2017-11-11
51536,26.0732056,-98.1495308,2017-11-07
51536,23.2494148,-106.4111425,2017-09-26
51536,10.8398670601,-75.1081695555,2017-10-25
51536,23.2310735,-106.4306491,2017-11-04
51536,23.3019011242,-106.4499664307,2017-09-13
51536,23.6745816667,-106.5975266667,2017-10-30
51536,26.081218,-98.136393,2017-10-27
51536,26.4582612,-80.0593336,2017-07-19
51536,28.3018994071,-96.8052801215,2017-10-28
51536,25.3964712,-80.5665207,2017-08-10
51536,25.1369017022,-80.9494817255,2017-04-06
51536,23.2990632221,-106.4424562445,2017-10-26
51536,23.2995644,-106.4434665,2017-10-26
51536,19.3877773285,-104.9663925171,2017-10-21
51536,29.7585,-93.602987,2017-04-11
51536,24.6285589,-82.8731139,2016-04-12
51536,20.780470838,-103.9625501633,2017-10-23
51536,15.7780070896,-96.102621967,2017-10-23
51536,29.7589291079,-93.6029717467,2015-07-28
51536,25.9914416667,-97.1768888889,2017-10-19
51536,23.299,-106.443,2017-10-15
51536,26.081146096,-98.136920929,2017-10-12
51536,32.5695285644,-80.2565994858,2017-09-14
51536,19.9200742384,-75.1462802529,2017-03-08
51536,23.299,-106.443,2017-10-09
51536,19.2850646973,-96.4344482422,2017-10-07
51536,20.487868,-105.448179,2017-09-30
51536,16.0194159267,-95.5535888672,2017-09-29
51536,17.171285,-92.341885,2017-09-28
51536,16.2325530133,-93.681130707,2017-08-25
51536,20.487868,-105.448179,2017-09-28
51536,26.1375962749,-97.174107134,2017-09-27
51536,17.1727983333,-92.3451316667,2017-09-26
51536,17.1730866667,-92.3456133333,2017-09-26
51536,19.4418629276,-96.9468730688,2017-09-23
51536,19.4417794618,-96.94655925,2017-09-23
51536,19.4416757617,-96.946403682,2017-09-23
51536,20.5412434424,-104.7933483124,2016-11-10
51536,20.487868,-105.448179,2017-09-17
51536,13.0909388889,-86.0070361111,2017-09-16
51536,23.299,-106.443,2017-09-13
51536,19.3964865694,-104.9833399057,2017-09-13
51536,19.4266107211,-96.6903948784,2014-06-18
51536,19.7725191251,-104.3543243408,2017-08-14
51536,19.936903,-102.297639,2017-09-07
51536,23.299,-106.443,2017-09-07
51536,15.7800297363,-96.0740661943,2017-09-05
51536,23.6824357628,-106.5894842148,2017-09-03
51536,28.6783468931,-80.7721483588,2017-09-03
51536,16.2338314907,-93.7071371468,2017-08-08
51536,21.5145065331,-104.8850047588,2016-08-26
51536,23.299,-106.443,2017-08-25
51536,23.2991026383,-106.4407396317,2017-08-18
51536,17.1668251332,-92.3401039839,2017-08-21
51536,19.7729633616,-104.3600320816,2017-08-14
51536,16.489921,-95.154817,2017-07-15
51536,21.9326166667,-80.30362,2017-07-27
51536,21.9325666667,-80.30368,2017-07-27
51536,21.9323,-80.3014833333,2017-07-27
51536,9.8724535027,-83.650279529,2017-08-12
51536,23.299,-106.443,2017-08-13
51536,13.0883888889,-85.9956361111,2017-08-12
51536,26.375611,-81.6041081,2014-10-31
51536,23.2993111111,-106.4404305556,2017-08-11
51536,27.827487548,-97.078801542,2017-08-07
51536,29.0627716667,-95.25095,2017-08-06
51536,29.0627716667,-95.25095,2017-08-06
51536,29.0627716667,-95.25095,2017-08-06
51536,29.0627716667,-95.25095,2017-08-06
51536,26.1373879894,-97.174761593,2017-08-02
51536,18.8830464268,-98.8654249907,2017-08-04
51536,17.5011283333,-92.0081472167,2017-08-05
51536,20.653407,-105.2253316,2017-07-28
51536,20.653407,-105.2253316,2017-07-28
51536,32.5696144596,-80.257232487,2017-07-28
51536,25.7420125404,-80.1521784067,2017-07-26
51536,19.1014533648,-95.9389311075,2017-07-25
