taxonID,latitude,longitude,date
58495,45.1745880915,-80.0005686879,2017-08-23
58495,45.573533,-78.504267,2014-08-24
58495,44.4665981534,-77.3196852207,2015-08-25
58495,44.474139545,-77.3071861267,2015-08-10
58495,44.4704187365,-77.3147392273,2010-08-05
58495,44.470541236,-77.3147392273,2014-08-13
58495,44.6564433007,-79.0897607803,2015-08-16
58495,44.61969148,-78.13269283,2017-09-21
58495,44.9378876058,-79.5153222792,2017-09-23
58495,43.345926,-80.1202502,2017-09-05
58495,43.345926,-80.1202502,2017-09-06
58495,43.3464875,-80.1169597,2017-09-16
58495,39.4122833333,-76.829205,2017-09-08
58495,39.4122833333,-76.829205,2017-09-08
58495,44.4819172589,-77.305598259,2017-09-11
58495,44.4784112918,-77.3018431664,2017-09-10
58495,42.701374,-80.461078,2017-09-09
58495,39.4160939,-76.8302907,2017-09-04
58495,39.41624,-76.830221,2017-09-04
58495,44.7781053465,-76.2238835291,2017-09-02
58495,40.0747784025,-105.2918392051,2017-09-05
58495,39.4165027778,-76.8308722222,2017-09-04
58495,44.6899646208,-79.0326232847,2017-08-23
58495,39.415563,-76.831462,2017-09-04
58495,39.4163894653,-76.8305587769,2017-09-04
58495,44.55790711,-79.57686614,2002-08-17
58495,42.701374,-80.461078,2017-09-02
58495,44.4712731661,-73.1343383779,2017-08-30
58495,44.897755397,-78.7253696912,2017-08-26
58495,45.1665458664,-76.6641069082,2017-08-27
58495,43.3023361906,-80.1647043227,2017-08-21
58495,42.701374,-80.461078,2017-08-19
58495,44.377381,-77.311646,2016-08-14
58495,44.6414716205,-78.410016596,2008-08-17
58495,43.342147,-80.1424161,2014-09-20
58495,43.3537057673,-80.0771999359,2016-09-24
58495,43.3482,-80.1112,2016-09-24
58495,43.3482,-80.1112,2015-09-20
58495,44.832362021,-76.7944335938,2015-09-09
58495,45.5769651791,-76.1572265625,2009-08-22
58495,44.0466498176,-78.7444631639,2012-08-08
58495,42.03674,-70.1951116667,2016-09-18
58495,42.03674,-70.1951116667,2016-09-18
58495,41.6399500963,-70.5545854568,2016-09-12
58495,45.564327,-78.550041,2005-08-21
58495,40.3825749271,-80.399579331,2016-09-06
58495,44.061245,-90.17369,2016-09-01
58495,46.7651265,-84.9639837,2012-08-27
58495,43.4451607886,-76.319751652,2015-09-20
58495,40.243769,-79.845385,2005-08-21
58495,40.420362,-79.846755,2015-08-31
58495,40.501227,-80.420814,2006-08-19
58495,45.437798,-76.023859,2015-08-16
58495,39.412675,-76.8385266667,2015-09-06
58495,41.89989,-71.7827483333,2015-08-29
58495,45.446384,-75.651898,2013-08-27
58495,38.646158,-83.184264,2014-09-06
58495,39.412675,-76.8385266667,2014-09-10
58495,39.145947,-79.392686,2014-08-31
58495,44.7379,-91.867603,2014-08-20
