taxonID,latitude,longitude
57463,51.1986944444,-115.49
57463,45.0549666667,-75.6775888889
57463,45.2075528413,-75.2315425873
57463,45.2128654936,-75.2180671692
57463,47.276317,-84.546403
57463,45.469045,-75.5168583333
57463,45.0942807678,-79.4690855076
57463,43.047227,-72.667843
57463,44.756973,-71.731882
57463,62.30269,-145.301699
57463,44.011073,-69.458541
57463,46.013011,-81.398443
57463,43.287703,-73.825582
57463,46.6540116667,-60.4140633333
57463,44.272677,-72.282572
57463,48.520698,-122.916111
57463,44.315845,-72.355074
57463,43.647335,-72.957012
57463,43.826926,-74.200394
57463,44.369845,-72.472885
57463,44.27581151,-73.41740438
57463,43.628963,-72.939595
57463,43.628778,-72.93977
57463,53.510294,-114.456354
57463,44.763799,-71.736474
57463,44.3416866667,-72.46262
57463,45.46,-78.8416666667
57463,45.2095526398,-75.2286887169
57463,46.1017875671,-81.2068710327
57463,60.526078,-150.925897
57463,44.7721389825,-76.2322854996
57463,44.318401,-70.650898
57463,43.528378,-72.426995
57463,46.49053,-91.554304
57463,44.53553,-72.016914
57463,43.688946,-73.08584
57463,43.705187,-73.066471
57463,43.69989,-73.091484
57463,43.734887,-73.292542
57463,46.3892586542,-64.6186356783
57463,45.097899,-75.623551
57463,42.995152,-72.528036
57463,45.59311,-64.953264
57463,43.156107,-73.695924
