taxonID,latitude,longitude
67324,26.1275862,-80.2331036
67324,15.837818,-96.324681
67324,16.324444,-95.238889
67324,27.788745,-82.4018383333
67324,26.9249866667,-82.3374033333
67324,20.9061591538,-105.3962820768
67324,23.3062382029,-106.4388781786
67324,19.44033,-102.085712
67324,28.198493,-82.782025
67324,28.1536600934,-82.6735568047
67324,26.7355031977,-81.6275746589
67324,20.487292,-105.442808
67324,28.198644,-82.779622
67324,27.2987044,-81.4225958
67324,21.8311344034,-99.3125867844
67324,19.495316,-103.721231
67324,19.495395,-103.720947
67324,30.4472029888,-86.5823888002
67324,30.4472029888,-86.5823888002
67324,28.4491416667,-81.312675
67324,17.1688026844,-92.3406761885
67324,28.384,-81.572075
67324,28.3861966667,-81.57245
67324,23.294293835,-106.4492368698
67324,31.346345,-89.40358
67324,15.8675625319,-96.3521575928
67324,30.8033215609,-86.950596571
67324,15.93843,-96.058319
67324,20.6898246214,-103.8421189785
67324,25.6391830444,-100.2072601318
67324,18.937859,-99.487805
67324,18.937859,-99.487805
67324,16.006222,-96.282169
67324,19.312618,-99.697258
67324,15.729802,-96.184521
67324,28.818855,-81.405945
67324,30.1007385,-84.2067992
67324,19.469999,-96.947899
67324,23.2977666667,-106.43875
67324,25.1417105059,-80.9248101711
67324,25.1416425192,-80.9245473146
67324,30.74646416,-87.90810221
67324,20.099174,-99.827086
67324,23.297658,-106.438964
67324,25.7475867051,-80.2104321448
67324,26.165827,-81.195278
67324,26.165947,-81.195198
67324,23.3018472222,-106.4389416667
67324,20.68451,-99.803423
67324,24.547136,-81.810623
