taxonID,latitude,longitude,date
55655,42.300087404,27.754919529,2017-11-14
55655,42.3002619819,27.75426507,2017-11-14
55655,42.2989605714,27.7591896057,2017-11-14
55655,42.2989605714,27.7591896057,2017-11-14
55655,42.2989605714,27.7591896057,2017-11-14
55655,43.2303973939,-75.577908039,2017-07-30
55655,40.5914614325,23.1313705444,2017-07-09
55655,52.2801943699,1.6335083343,2017-07-16
55655,45.0761880163,7.2716349345,2015-07-14
55655,40.5943291635,23.1265640259,2017-06-18
55655,42.7162638153,-73.8669322729,2013-07-11
55655,37.0388716667,-7.77812,2017-11-05
55655,44.8365813443,2.2013640404,2017-06-24
55655,41.86807841,-71.90109572,2017-11-09
55655,44.6596265421,7.4008001759,2017-10-27
55655,42.7142300422,-73.8516919613,2013-07-15
55655,42.0625366667,-70.2281916667,2017-09-09
55655,42.2960402353,27.7473717928,2017-11-06
55655,42.4047866667,-71.2130466667,2017-11-04
55655,41.9257838,-80.5571728,2017-07-21
55655,45.1352778509,10.4408809677,2017-10-31
55655,42.2989923134,27.7567005157,2017-11-02
55655,44.7385619735,7.5434386443,2017-10-27
55655,45.6469153641,9.3175869937,2013-11-03
55655,52.1644,-2.466763,2017-10-30
55655,40.5523437367,21.3817977905,2017-10-29
55655,40.5487771864,21.3800168037,2017-10-29
55655,40.5462848351,21.3868618011,2017-10-29
55655,44.8441616667,-0.5580316667,2017-10-08
55655,51.9769444444,5.7188888889,2016-08-30
55655,44.7750866667,-0.6121866667,2017-10-28
55655,44.7751333333,-0.6261666667,2017-10-23
55655,44.103665,-77.99613,2017-09-05
55655,56.7210872662,11.5795898438,2014-05-31
55655,45.152748,8.553221,2017-10-27
55655,42.64125,-70.6724916667,2017-10-27
55655,42.306462,27.762879,2017-10-18
55655,45.127805,1.710127,2017-10-25
55655,41.9195832,-70.5436374,2012-08-24
55655,44.5377133397,12.1926565997,2017-10-23
55655,45.1400918476,7.9674373919,2017-04-18
55655,42.940389,23.6941534,2017-10-21
55655,51.225377,-3.871275,2017-07-12
55655,45.8205633333,8.4395416667,2009-08-31
55655,36.509357708,-4.6585893631,2017-08-17
55655,36.5095535452,-4.6588683128,2017-08-17
55655,49.289648,8.536398,2017-10-15
55655,45.1420763807,10.4377447128,2017-06-09
55655,45.128086,1.710241,2017-10-18
55655,42.3137430707,-71.0084543657,2017-08-29
55655,36.9546318584,-4.031124115,2017-08-15
55655,40.547052398,21.3766479492,2014-08-24
55655,45.1430080911,7.3549148256,2017-10-17
55655,44.8412111576,9.2656481266,2017-07-02
55655,40.6237814603,22.9988479614,2014-10-17
55655,45.122525807,7.3177935895,2017-10-16
55655,40.5470488689,21.3878917694,2015-03-14
55655,45.08169406,10.3821032541,2017-10-15
55655,44.4672336585,-77.318944931,2017-07-17
55655,44.4674786707,-77.318944931,2017-07-17
55655,45.1967740712,10.689638592,2017-10-14
55655,45.1767635331,10.6509071589,2017-10-14
55655,46.2906366667,-60.5413033333,2016-08-27
55655,45.1163798095,10.5391304973,2017-10-12
55655,40.4576033333,19.509155,2017-10-12
55655,43.4078758,3.7008219,2017-10-12
55655,45.1266528333,7.5197383333,2017-10-10
55655,45.1201638333,7.5728116667,2017-10-10
55655,45.1191347699,6.9842930093,2017-10-12
55655,45.0227106556,7.1106671653,2017-10-12
55655,48.0526975382,0.4354190826,2017-04-19
55655,40.6370698384,23.0074310303,2016-04-03
55655,40.4712916667,-74.523035,2017-09-15
55655,44.7752233333,-0.6262133333,2017-10-06
55655,42.7125835304,-70.7788717747,2017-10-01
55655,42.3001508869,27.7540612221,2017-10-05
55655,45.0267055,7.55862,2017-10-09
55655,45.0265888333,7.5581666667,2017-10-09
55655,44.7749516667,-0.62587,2017-10-09
55655,45.5237193254,13.5852494653,2017-10-08
55655,45.138112,10.436447,2017-10-08
55655,38.7845731,-76.7007843,2017-10-05
55655,46.2670209443,4.2890366167,2017-10-04
55655,42.31288,-71.033765,2017-10-07
55655,40.5931929494,23.1210708618,2016-08-01
55655,40.5960801551,23.1200408936,2016-08-01
55655,40.9585716667,-72.1908416667,2017-10-05
55655,44.7752183333,-0.6261833333,2017-10-05
55655,44.7752266667,-0.6261866667,2017-10-05
55655,45.9611369444,8.4528069444,2017-10-04
55655,52.43199505,1.00337673,2017-10-05
55655,44.501663,-93.029437,2017-10-04
55655,44.4879680556,-73.122355,2017-10-01
55655,44.5450751,-73.281087,2017-10-01
55655,36.4057411143,-81.1957883871,2017-09-16
55655,44.793895,-79.00154,2017-06-28
55655,43.6395833333,-70.2298133333,2017-09-25
55655,44.544973,-73.279924,2017-10-01
55655,42.918092,-72.597656,2017-09-23
55655,44.5010646481,-73.1676921861,2017-08-12
55655,44.5010646481,-73.1676921861,2017-08-12
55655,44.5010646481,-73.1676921861,2017-08-12
55655,45.9876598,-92.3681907,2017-09-30
55655,44.791246,-92.960059,2017-09-29
55655,37.459462061,128.1428146362,2014-05-26
55655,35.8408907662,137.92547456,2017-10-01
55655,44.7682666667,-0.6347866667,2017-09-30
55655,44.7705816667,-0.6371916667,2017-09-30
55655,45.1208305,7.5727966667,2017-09-27
55655,40.5928040618,23.1289672852,2017-05-25
55655,55.3671585627,8.4352274984,2017-09-27
55655,40.5948896547,23.1303405762,2017-06-05
55655,51.8996144252,4.2745184898,2017-09-26
55655,53.73589032,-1.8945746595,2017-09-26
55655,42.4628883333,-71.1596233333,2017-09-28
55655,44.297845,-89.2441333333,2017-09-28
55655,40.5918894284,23.1301689148,2017-07-06
55655,41.812515,12.4808891667,2017-09-27
55655,45.1220695,7.5735366667,2017-09-26
55655,45.122525,7.5737333333,2017-09-26
55655,37.066990152,-8.0974786735,2011-10-30
55655,41.5066116667,-71.0226716667,2017-09-25
55655,45.1158737614,10.5397939682,2017-09-23
55655,41.1499846646,-71.5668279209,2017-09-23
55655,41.2081403362,-71.5607706221,2017-09-23
55655,45.1181753217,10.5370903015,2017-09-23
55655,50.7989059161,-0.5815767831,2017-09-23
55655,51.433666041,-0.3005470259,2017-09-24
55655,51.9800939755,5.6211750748,2017-09-24
55655,60.0495777778,18.4316083333,2016-06-01
55655,55.8703991585,13.6014604568,2014-08-23
55655,41.6904133333,-73.01323055,2017-09-22
55655,47.9066666667,-91.8558333333,2017-09-22
55655,44.791246,-92.960059,2017-09-22
55655,43.8252655265,11.2333488464,2017-09-22
55655,41.6179768,-83.7914825,2017-09-21
55655,41.3629054042,14.1853635363,2017-09-21
55655,42.3001667576,27.7523338795,2017-09-18
55655,45.127747,1.709941,2017-09-20
55655,51.9353621546,4.1996794939,2017-09-20
55655,44.544836,-73.280568,2017-09-20
55655,43.245087,-89.735017,2017-09-19
55655,42.6646229257,-80.4872131348,2016-07-10
55655,35.080268097,25.9135723114,2017-09-17
55655,39.3461132609,-77.6196742058,2017-09-18
55655,40.9412670033,-73.1441617012,2017-09-17
55655,41.6779874374,-71.419363521,2017-09-18
55655,51.8403031963,-3.1040556915,2017-09-17
55655,45.4805942292,8.0538368225,2016-08-17
55655,51.1774059244,3.0495643616,2017-09-10
55655,28.5714,-16.312855,2014-11-08
55655,37.8626897222,15.0337663889,2015-04-14
55655,56.2302053815,10.5732049048,2017-09-17
55655,40.5055,-77.9969,2017-09-16
55655,45.46582,-93.7359083333,2017-09-16
55655,51.2081483333,12.4129583333,2017-09-16
55655,40.5058065169,-77.9956364225,2017-09-16
55655,41.7915761795,9.223385081,2017-09-15
55655,42.2956910557,27.7421522141,2017-09-15
55655,40.446984056,-73.992529325,2017-09-14
55655,35.9162920416,128.630426824,2017-09-14
55655,39.5503083333,-75.0254278333,2017-09-12
55655,47.8518307135,-4.0317249298,2017-08-31
55655,28.7828561111,-17.9900802778,2015-11-02
55655,42.569295,-89.044895,2017-09-11
55655,42.6511283333,-70.6016783333,2017-09-12
55655,44.791246,-92.960059,2017-09-11
55655,44.04032,-79.32465,2011-09-24
