taxonID,latitude,longitude
122172,30.405439,-91.17587
122172,26.185048,-98.379462
122172,30.455096,-97.764615
122172,26.179935,-98.381968
122172,29.0425,-95.4197216667
122172,28.373473,-81.438701
122172,26.179889,-98.366165
122172,32.565557,-80.181957
122172,27.830155,-97.07435
122172,26.2051758326,-98.2672501531
122172,27.750837,-97.418113
122172,25.9633916667,-97.2541866667
122172,26.180048,-98.366794
122172,26.0667216667,-97.8837633333
122172,26.070125,-97.8912516667
122172,26.081018,-98.13687
122172,30.226516,-97.654339
122172,30.2228916667,-97.6554483333
122172,29.0425,-95.4197216667
122172,30.426337,-91.038989
