taxonID,latitude,longitude,date
126589,30.5069536451,-98.024058938,2017-11-15
126589,32.6251822625,-96.9577059747,2017-11-16
126589,32.3112772852,-97.0140838623,2017-11-16
126589,25.85227,-97.4177166667,2017-11-11
126589,25.848385,-97.4198483333,2017-11-14
126589,25.8520433333,-97.4176116667,2017-11-14
126589,32.61447,-96.996195,2017-11-14
126589,26.1774112801,-98.3659874735,2017-11-09
126589,28.3051533333,-96.8046783333,2017-11-11
126589,28.3048211068,-96.8049520254,2017-11-11
126589,26.1765512761,-98.3665823936,2017-11-09
126589,25.8523259,-97.4177959,2017-11-05
126589,26.1813066667,-98.3741166667,2017-10-30
126589,26.1771416667,-98.3651,2017-10-30
126589,25.8517166667,-97.419655,2017-10-29
126589,25.852535,-97.4215683333,2017-10-29
126589,25.85066,-97.416584,2017-11-06
126589,30.1038678037,-98.4258655832,2017-11-06
126589,31.6340216667,-98.2484133333,2017-11-04
126589,30.685724,-97.641926,2017-11-02
126589,31.6340666667,-98.24841,2017-11-03
126589,30.1038318873,-98.4258851969,2017-11-04
126589,32.3124379238,-97.0120239258,2017-11-04
126589,30.1857646903,-97.8742291063,2017-11-01
126589,30.1857958857,-97.8743721351,2017-11-01
126589,30.6840607,-97.6398929,2017-11-03
126589,30.1038628584,-98.4258781561,2017-11-02
126589,23.6538606219,-106.6763019562,2017-10-30
126589,23.6538605,-106.676292,2017-10-30
126589,32.4407290167,-96.935082078,2017-10-30
126589,30.3363051,-97.891369,2017-10-28
126589,30.1518713889,-97.4538630556,2017-10-28
126589,30.3867965,-97.704257,2017-10-25
126589,32.3089559634,-97.0120239258,2017-10-26
126589,32.758912,-97.797825,2017-10-25
126589,32.7554883,-97.3307658,2017-10-12
126589,28.3021501973,-96.8050915003,2017-10-25
126589,30.1037649159,-98.4263232351,2017-10-25
126589,32.3101166318,-97.0133972168,2017-10-25
126589,32.6443216249,-97.0514381274,2017-10-23
126589,30.3251934343,-98.2557535172,2017-10-23
126589,19.3436033333,-96.4637833333,2017-10-22
126589,30.7063975372,-97.8698781928,2017-10-22
126589,30.1286638333,-97.414605,2017-10-22
126589,30.2087432673,-97.886531353,2017-10-21
126589,32.3118576064,-97.0120239258,2017-10-21
126589,32.4398448792,-96.932888031,2017-10-21
126589,33.1026987685,-96.0756811873,2017-10-19
126589,30.1038750513,-98.4259278608,2017-10-19
126589,30.1039012475,-98.4258107656,2017-10-19
126589,25.9965855941,-97.5685179234,2017-10-17
126589,26.1837762603,-98.380993902,2017-10-16
126589,30.1039018343,-98.4257388488,2017-10-13
126589,32.7516363,-96.8659262,2017-10-12
126589,30.52706,-97.703542,2017-10-09
126589,32.588469,-96.956115,2017-10-09
126589,32.9054466667,-97.1058216667,2017-10-07
126589,3.4454633333,-76.5451883333,2017-10-06
126589,32.3101166318,-97.0147705078,2017-10-05
126589,,,2017-10-04
126589,19.3907080041,-104.9823904037,2017-09-06
126589,34.414685,-101.0739716667,2017-08-29
126589,32.8734727253,-97.277301102,2017-09-27
126589,26.2197834523,-97.3735427856,2017-02-12
126589,26.2317173987,-97.3480510712,2017-02-12
126589,32.7745533333,-97.3746333333,2017-09-23
126589,32.774525,-97.3745416667,2017-09-23
126589,32.4411972271,-96.9399261475,2017-09-21
126589,30.5410993455,-103.8356012106,2017-09-16
126589,30.2087280151,-97.8865259886,2017-09-15
126589,32.9541535208,-96.4722043371,2017-09-15
126589,25.6187633,-100.360263,2016-06-23
126589,26.1762169268,-98.365416973,2017-09-08
126589,32.6375283333,-96.9579,2017-09-06
126589,32.4405828306,-96.9349372387,2017-09-05
126589,20.8505428877,-90.4032701254,2017-09-03
126589,32.755512,-97.680608,2017-09-03
126589,34.1705472899,-100.2198499214,2017-08-03
126589,32.8526383333,-97.2868183333,2017-09-02
126589,33.1598063889,-96.6153580556,2017-08-20
126589,21.0680656433,-89.6555786133,2017-08-25
126589,29.6504733876,-100.0696241856,2017-08-19
126589,30.4540862678,-97.7657461166,2017-05-17
126589,30.45398,-97.7658716667,2017-05-13
126589,30.4539766667,-97.7658816667,2017-05-13
126589,32.871625,-96.6458883333,2017-08-02
126589,15.822075,-91.8924483333,2017-05-26
126589,8.605123498,-80.1346206665,2016-03-22
126589,20.2781865241,-87.3818957806,2017-07-30
126589,-2.4645090765,-79.3898213569,2017-07-29
126589,30.0414286896,-97.3691418719,2017-07-22
126589,32.3398982533,-96.8435983659,2017-07-22
126589,30.4540885799,-97.765719965,2017-05-05
126589,30.4540816435,-97.76576288,2017-05-05
126589,30.66401,-97.716039,2017-07-14
126589,32.3088715551,-97.0142087108,2017-07-11
126589,30.2455439967,-97.8268611433,2017-07-11
126589,20.992475,-86.846784,2017-06-17
126589,30.6199050063,-98.0723494291,2017-05-28
126589,30.6193248727,-98.0727732182,2017-05-28
126589,30.1446177327,-102.3994445801,2017-07-04
