taxonID,latitude,longitude
205140,25.5570546825,-100.2650928497
205140,25.7904439307,-100.3503656387
205140,30.583111,-97.882365
205140,23.299,-106.44343
205140,-15.57775735,-48.01775874
205140,-15.57772707,-48.01778424
205140,19.173773,-96.134224
205140,24.82926,-99.583009
205140,24.82926,-99.583009
205140,18.5231615546,-95.0865363015
205140,23.916873,-99.127986
205140,24.828794,-99.583426
205140,24.829646,-99.583227
205140,24.829135,-99.582782
205140,24.829325,-99.58312
205140,23.2994138889,-106.4405833333
205140,24.747486,-99.788904
205140,26.1759928065,-98.2305085659
205140,26.17665,-98.365324
205140,26.176202,-98.365692
205140,26.2905133333,-98.1353083333
205140,15.555025,-92.325244
