taxonID,latitude,longitude
62500,19.0551833333,-98.3013388889
62500,21.0609824164,-101.2379827469
62500,19.3575018565,-98.1447387776
62500,19.6183757782,-99.043800354
62500,19.6183757782,-99.043800354
62500,19.6420614,-98.9107373
62500,19.3121323165,-99.2009341758
62500,19.6183395386,-99.0438156128
62500,19.6183319092,-99.0438613892
62500,19.6182765961,-99.0439376831
62500,16.7071501055,-92.610476017
62500,19.3297083333,-98.36975
62500,19.3104443048,-99.7115800375
62500,19.3128251,-99.6981893
62500,19.3566958851,-99.2251825324
62500,19.3566958851,-99.2251825324
62500,19.3654166667,-98.1338361667
62500,19.0536055556,-98.2984861111
62500,14.56575,-90.7297583333
62500,19.3965834355,-99.0879832969
62500,20.1222248124,-99.8124090523
62500,19.3105390063,-99.1690554097
62500,19.3734316667,-99.23177
62500,19.3128251,-99.6981893
62500,19.2410164201,-99.097225517
62500,19.3128251,-99.6981893
62500,19.3128251,-99.6981893
62500,19.679845,-101.1666195
62500,20.6940952619,-99.811630547
62500,25.4151802338,-100.9819561243
62500,19.2954475358,-99.171455383
62500,19.8228109365,-101.7887806892
62500,21.3574037744,-101.9496667458
62500,19.2936616074,-99.0927636623
62500,19.618391037,-99.0437545776
62500,19.3626533333,-98.1351611667
62500,19.3128251,-99.6981893
62500,21.3672876944,-101.9043220833
62500,19.6680690647,-98.1893205643
62500,19.31576,-98.669586
62500,19.6621966482,-98.1812041998
62500,21.3576064968,-101.9505829364
62500,19.6420614,-98.9107373
62500,19.8221649763,-101.7885231972
62500,19.2800661776,-99.1037982702
62500,21.3575512463,-101.9491000398
62500,19.3177,-99.1947633333
62500,19.31782,-99.194825
62500,16.7054983333,-92.6146366389
62500,19.0792646175,-98.3540993929
62500,19.6420614,-98.9107373
62500,15.9263759,-96.4186262
62500,15.9263759,-96.4186262
62500,19.5152033333,-96.8896866667
62500,19.5817508698,-98.94115448
62500,20.7110336151,-99.811342209
62500,19.3019313812,-99.1007232666
62500,19.0546354548,-98.303142786
62500,4.8643492,-74.052193
62500,19.2956105667,-99.1960179805
62500,19.0658333333,-98.34475
62500,19.0686444444,-98.3377305556
62500,19.2554962621,-99.25187163
62500,19.3128251,-99.6981893
62500,19.3128251,-99.6981893
62500,19.3064385519,-99.1765562072
62500,19.0658333333,-98.3446722222
62500,19.3700208806,-98.4330582619
62500,,
62500,19.700492,-98.842773
62500,19.411809906,-99.194089472
62500,19.3716776425,-98.987159058
62500,19.7871319824,-99.1188022081
62500,19.3140010834,-99.1808242798
62500,19.0362777778,-98.3073111111
62500,15.9240258021,-96.4228820801
62500,19.2836170772,-99.6604599925
62500,19.0425494,-98.3014717
62500,19.2897099933,-99.1063319074
62500,19.2897099933,-99.1063319074
62500,19.2897099933,-99.1063319074
62500,19.2751417603,-99.6934654848
62500,19.2751417603,-99.6934654848
62500,19.3402203257,-98.1524133749
62500,13.169513,-85.866865
62500,6.1794366667,-75.5841
62500,13.145714,-85.856111
62500,19.3131983387,-99.6985337683
62500,19.331281,-98.188516
62500,10.027428,-84.092488
62500,4.6591666667,-74.0955555556
62500,4.6591666667,-74.0955555556
62500,25.6048666667,-100.3522332778
62500,13.165863,-85.858464
62500,13.168033,-85.861005
62500,19.4513549954,-96.950394809
62500,4.6609529455,-74.088645949
62500,19.8136416667,-97.809125
62500,19.4587240635,-99.2465154883
62500,4.67404,-74.056331
62500,25.5883219829,-100.1923727989
62500,19.5422798695,-96.9367633353
62500,19.2837386,-99.6607604
62500,19.0522770456,-98.2975739013
62500,19.3732,-99.0345695
62500,21.0039454114,-101.2620162964
62500,19.3239572127,-99.2704982323
62500,20.7399807435,-98.8148546219
62500,19.3060107495,-99.168835468
62500,20.7018684221,-103.5855817795
62500,19.51089595,-99.1216352284
62500,19.0695388889,-98.3583138889
62500,19.9633887959,-99.8413004726
62500,19.3013204937,-99.1804415882
62500,21.0051523712,-101.2636242231
62500,13.169513,-85.866865
62500,19.367497948,-99.2140451074
62500,19.4415302,-98.1051499
62500,19.446934536,-98.0998420715
62500,19.4496134296,-98.1099700928
62500,19.451206789,-98.0945634842
62500,5.6117,-75.80414
62500,4.7750336957,-74.1406720877
62500,9.9940832742,-84.2413938046
62500,19.0301062414,-98.425094783
62500,19.4246680487,-102.0909690857
62500,13.168033,-85.861005
62500,13.160993,-85.865898
62500,19.3891519287,-99.163692993
62500,19.6420614,-98.9107373
62500,25.6371894,-100.164679
62500,25.4079933333,-100.1311416667
62500,25.6450664,-100.3291645
62500,19.9035072096,-99.123037755
62500,25.6770210266,-100.2841491699
62500,25.6771183014,-100.2841415405
62500,19.3095233114,-99.712600706
62500,25.6775349324,-100.2847104944
62500,25.6774388576,-100.2845760147
62500,25.6773692414,-100.2847055092
62500,19.813577998,-97.809034287
62500,19.2899784242,-99.662023964
62500,25.3986643,-100.1349179
62500,,
62500,19.423730937,-99.1828876736
62500,19.6420614,-98.9107373
62500,25.4793967045,-100.1683371887
62500,19.2833574582,-99.6605229378
62500,19.2901287,-99.6616306
62500,19.3229644102,-99.07833673
62500,19.8066813321,-101.7006969452
62500,19.3098473229,-99.7152614614
62500,21.9274946546,-99.3928813934
