taxonID,latitude,longitude
55641,41.5321458129,13.0924201017
55641,52.2806275758,1.6336263367
55641,40.6287692556,21.3744163513
55641,51.231875,0.0949916667
55641,51.2319533333,0.0950945
55641,47.677056,13.010538
55641,47.691935,13.02985
55641,32.8963737931,35.7892974553
55641,48.1607627869,12.8254652023
55641,40.6261635778,21.3725280762
55641,41.3985003963,20.5558931597
55641,45.7185552854,9.8154473305
55641,48.8571079,2.4535547
55641,48.8571079,2.4535547
55641,41.699064,-0.99982
55641,47.18056,39.436
55641,47.18056,39.436
55641,45.7690497035,10.4892289639
55641,46.6857266667,0.3568933333
55641,-6.169349,106.833909
55641,51.231217,0.098054
55641,51.2310146,0.0985929
55641,50.9873955787,10.5062771259
55641,49.3908247694,8.5148763657
55641,51.4343716667,-0.3202383333
55641,52.79748,4.7982533333
55641,50.987907859,10.5074882569
55641,33.02099979,35.8238443074
55641,,
55641,51.2294783333,0.0991221667
55641,49.62472738,6.04752865
55641,51.2318883333,0.095025
55641,51.2294716667,0.0991666667
55641,45.7339390567,9.7470402718
55641,61.22766,10.4369583333
55641,44.7809766667,10.2025216667
55641,44.7810166667,10.2025816667
55641,49.385479,7.444975
55641,44.78105,10.2025833333
55641,44.7810483333,10.2025383333
55641,51.2317883333,0.0948721667
55641,51.4349166667,-0.3207116667
55641,51.4343116667,-0.320175
55641,44.7815913421,10.19908903
55641,44.7792616667,10.1991216667
55641,44.9258966667,10.317955
55641,49.1248090241,19.2024030536
55641,44.9259133333,10.3179933333
55641,44.925825,10.31794
55641,45.7425203712,9.7661590576
55641,45.7425877585,9.7665345669
55641,46.7467583333,8.170255
55641,46.7467583333,8.170255
55641,49.0686083333,2.0412883333
55641,48.2594963889,7.4073713889
55641,44.9258533333,10.3179516667
55641,44.9258833333,10.3179383333
55641,42.5312615162,3.0783029124
55641,48.4381804634,2.0142263174
55641,43.466396,11.8837876
55641,45.124444,10.450273
55641,51.80949,-0.624203
55641,59.695029,9.834034
55641,45.1180877385,10.5366603927
55641,-6.6038923,106.8376357
55641,45.0034590919,7.2972072705
55641,41.365102994,14.3829252328
55641,44.321813,7.697807
55641,44.654195,10.4139366667
55641,51.3253377947,12.1108818054
55641,44.3296083333,8.0919722222
55641,45.0816889837,10.3822014648
55641,45.2014647,10.7428857
55641,49.072785,2.026145
55641,49.0726883333,2.0254333333
55641,47.7298612914,9.1336463217
55641,44.1616603379,15.8485327679
55641,44.2336111111,15.1716666667
55641,45.127808,1.710591
55641,49.7107610059,8.8563537598
55641,49.2532033,7.0414625
55641,48.3815441443,7.7005405671
55641,53.14614588,-1.7701251772
55641,55.2631616667,-1.5703966667
55641,48.1596239944,11.3558310266
55641,52.1644,-2.466763
55641,50.154656544,8.7855219841
55641,49.6240733333,6.04322
55641,51.4344966667,-0.3204583333
55641,50.92826597,4.32652236
55641,32.964045561,35.8437078819
55641,46.0792730848,12.2463293374
55641,45.825178,8.411709
55641,45.128341,1.708802
55641,40.333905,19.4848716667
55641,49.4160446412,8.7013649954
55641,63.0224466667,7.9501433333
55641,49.072985,2.0254133333
