taxonID,latitude,longitude,date
59136,36.5056612541,-121.1900925654,2017-07-08
59136,37.4056532825,-121.4315843582,2017-06-29
59136,32.837563,-116.61777,2017-06-18
59136,32.842186,-116.643053,2017-06-18
59136,36.4499394055,-121.1531496239,2017-05-29
59136,36.5182492867,-121.2219858131,2017-05-27
59136,34.2409650239,-117.8680872917,2017-06-12
59136,36.3870116667,-121.5495616667,2017-06-10
59136,36.5251813911,-121.1913657188,2017-06-04
59136,37.284496,-122.063859,2017-05-24
59136,37.433977,-121.326828,2017-05-19
59136,37.8831523946,-121.9143819809,2013-07-18
59136,32.82185,-116.505695,2016-06-18
59136,36.3429720419,-120.8094406128,2016-06-11
59136,32.821972,-116.505653,2016-06-18
59136,37.694025,-119.0098433333,2016-07-30
59136,36.3207170342,-120.639444887,2016-06-11
59136,36.0140638833,-118.5407116667,2016-07-03
59136,32.822172,-116.505055,2016-06-18
59136,36.2768777778,-121.5548694444,2016-06-25
59136,36.2767633333,-121.5546416667,2016-06-25
59136,36.2769033333,-121.5549816667,2016-06-25
59136,37.8940233333,-121.9279533333,2016-06-25
59136,37.877482,-121.918459,2016-06-24
59136,37.9512285172,-121.9620919044,2016-06-24
59136,36.6201783333,-120.9837116667,2016-06-25
59136,36.500426,-121.201065,2016-06-21
59136,37.4084178,-121.4091791,2016-05-28
59136,37.482337,-121.531909,2016-06-05
59136,36.357357,-120.822058,2016-05-22
