taxonID,latitude,longitude
55626,48.721869,-94.273426
55626,43.2748888889,-79.8968888889
55626,41.506054,-111.927466
55626,41.7820454,-87.5732612
55626,46.4598016667,13.67558
55626,40.0886888603,-88.2347631454
55626,41.1130756,-81.5251926
55626,40.9970377,-81.6817344
55626,51.937,-110.374
55626,39.099727,-94.578567
55626,44.7392004,-73.1301205
55626,41.9475865477,-87.6776321731
55626,42.0105122,-83.202408
55626,38.5149863618,-78.4373664258
55626,45.898263,-77.282877
55626,49.218214,-123.178797
55626,44.533932,-73.277937
55626,41.04066,0.72422
55626,37.789491,-122.480944
55626,43.543148333,-70.349065
55626,32.554164,-117.08574
55626,43.4883966667,-72.392785
55626,32.554164,-117.08574
55626,32.554164,-117.08574
55626,48.982354,-122.786091
55626,38.417388,-123.105513
55626,41.015894,-81.518878
55626,44.371852,-100.363202
55626,34.149158,-118.757174
55626,37.627278,-122.139044
55626,38.019517,-121.828373
55626,39.2303716667,-76.88436
55626,43.690412,-73.026756
55626,40.250586,-84.662135
55626,43.695983,-73.03606
55626,40.584201,-74.184266
55626,44.27508,19.887083
55626,34.0174166667,-118.28907
55626,34.017462,-118.288701
55626,34.017673,-118.287123
55626,37.443739,-121.970146
55626,36.874172,-80.297834
55626,51.294894,12.650327
55626,42.85228059,-88.64422634
55626,50.642004,6.60863
55626,49.0772666667,-123.9121333333
55626,37.372015,-122.092266
55626,37.420617,-122.016048
55626,37.74747698,-122.22676717
55626,49.27942317,-123.13330742
55626,38.04389,-121.370757
55626,37.784186,-122.475415
55626,47.3856666667,-91.2443333333
55626,39.493415,-105.091978
55626,42.953868,-88.876051
55626,44.1313333333,-73.0708333333
55626,43.9746666667,-73.0366666667
55626,36.838409,-121.798934
55626,44.475883,-73.212072
55626,44.073715,-73.347812
55626,39.410414,-123.812271
55626,50.513427,6.251822
55626,34.355725,-119.064678
55626,37.761229,-122.426239
55626,37.758067,-122.42939
55626,50.429081,6.623597
55626,37.94557,-122.141498
55626,39.272314,-76.625525
55626,38.037331,-121.374175
55626,37.78232,-122.475354
55626,50.164034,6.467385
55626,50.159305,6.471548
55626,37.351755,-122.334545
55626,34.0532083333,-118.2433866667
55626,42.173509,-82.830186
55626,45.446891,-75.651416
55626,44.476317,-73.186399
55626,43.580217,-72.962181
55626,33.54485,-116.675766
55626,38.03368,-121.373145
55626,34.129434,-118.824643
55626,33.555269,-116.674182
55626,34.418142,-119.835241
55626,42.39506,-71.155185
55626,30.37756538,-87.72135607
55626,37.81401,-122.268423
55626,60.47889328,21.8781433105
55626,39.4055695,-0.3771895
55626,39.54983,-105.096259
55626,32.7267156754,-117.1511551274
55626,39.550947,-105.099243
55626,39.6542366667,-84.227005
55626,37.998213,-122.760308
55626,42.457672,-98.647888
55626,37.955921,27.375018
55626,43.105374,12.298093
55626,37.50404,-122.4961816667
55626,39.330429,-0.36542
55626,33.0937963889,-96.641725
55626,-41.296592,174.833067
55626,40.954752,-111.932745
55626,39.650641,-89.825506
55626,37.533739,-77.476729
55626,44.091889,-73.392133
55626,37.5064733333,-122.48178
55626,37.553936,-122.091757
55626,41.527746,-70.658534
55626,41.8287219985,-88.1540705323
55626,37.5070516667,-122.4818966667
55626,37.7836416667,-122.4023666667
55626,37.784291,-122.412216
55626,37.78467194,-122.41183211
55626,38.9393466667,-76.9924166667
55626,37.509596,-122.482634
55626,37.3797083333,-122.3745116667
55626,37.5527083333,-96.6823116667
55626,36.555434,-121.920466
55626,45.334905,-75.724101
55626,37.787452,-122.471353
55626,37.787452,-122.471353
55626,38.011362,-121.727082
55626,38.011621,-121.726129
55626,-38.660671,178.003818
55626,40.506262,-106.907801
55626,36.167045,-86.7248533333
55626,37.767473,-122.470336
55626,37.7681733333,-122.4687016667
55626,37.451699,-122.112469
55626,43.613164,-73.059342
55626,42.059085,-71.083865
55626,21.303625,-157.825902
55626,37.473845,-122.442225
55626,38.418696,-122.812557
55626,-43.4721233465,172.6926657195
55626,34.195029,-80.182853
55626,38.5717901942,-121.4699935913
55626,41.7792137,-87.5806237
55626,41.7792137,-87.5806237
55626,41.7832522,-87.578253
55626,41.1399175,-81.5757635
55626,43.2445732,-79.7448946
55626,41.1304921248,-81.4350092411
55626,,
55626,38.7934466,-77.2716505
55626,32.5805,-80.334845
55626,42.307546,-84.411362
55626,42.307546,-84.411362
55626,38.520628,-84.384383
55626,41.087762,0.854316
55626,41.005077,-81.976526
55626,35.79526,139.69378
55626,33.0656138333,-96.9748166667
55626,43.330017,-73.663872
55626,33.770345,-118.327475
55626,33.770345,-118.327475
55626,39.5676416667,-89.7870416667
55626,37.553936,-122.091757
55626,38.057049,-121.364115
55626,42.3986133333,-71.1922
55626,43.137856,-72.509812
55626,-39.687333,176.896394
55626,38.38133,-78.840373
55626,37.957702,-121.29078
55626,37.957702,-121.29078
55626,37.957702,-121.29078
55626,33.999409,-117.800471
55626,37.87133,-121.924853
55626,40.6689071655,-73.9656066895
55626,47.6228366667,-122.3263783333
55626,41.810673,-72.306767
55626,37.674439,-122.162973
55626,43.246895,-77.456304
55626,32.553481,-117.085768
55626,48.445143,-123.313505
55626,36.8050225706,-122.0470886275
55626,41.016232,-81.940303
55626,37.876967,-121.919459
55626,52.180774,23.681824
55626,43.709704,-73.067304
55626,34.130377,-118.822299
55626,41.899338,24.9121
55626,40.339544,9.609003
55626,36.96865,-121.897624
55626,42.462325,-71.1582666667
55626,37.80659,-122.471403
55626,37.45012,-122.112973
55626,32.554164,-117.08574
55626,41.810673,-72.306767
55626,38.516273,-122.863584
55626,37.892409,-84.514083
55626,32.744774,-116.998916
55626,41.140134,-81.575139
55626,41.140134,-81.575139
55626,38.611848,-122.782018
55626,38.4542016667,-122.66601
55626,42.4294633333,-71.2250133333
55626,38.3663616667,-122.52333
55626,37.507253,-121.829415
55626,42.3637083333,-71.1086666667
55626,37.747995,-122.2283683333
55626,40.304321,-75.612302
55626,42.3873133333,-71.1240866667
55626,42.338315,-72.563618
55626,37.978001,-121.37249
55626,37.978001,-121.37249
55626,37.616219,-122.492298
55626,20.714139,-102.845367
55626,37.84276,-122.272476
55626,37.7354616667,-122.3951866667
55626,37.439596,-122.092976
55626,38.078948,-121.275338
55626,40.749181,-111.842272
55626,37.7352216667,-122.3949283333
