taxonID,latitude,longitude,date
129362,26.5146116667,-99.11646,2017-11-19
129362,20.980225719,-101.2489700317,2017-11-19
129362,20.980225719,-101.2489700317,2017-11-19
129362,30.1932438784,-97.7209827304,2017-11-19
129362,30.20838,-97.8018333333,2017-11-19
129362,30.2850888889,-97.6747222222,2017-11-18
129362,30.2862722222,-97.6744611111,2017-11-18
129362,30.2862722222,-97.6744555556,2017-11-18
129362,26.1855033333,-98.3794633333,2017-11-18
129362,25.3258342743,-100.976600647,2017-11-15
129362,28.5985526026,-82.3755207359,2017-11-18
129362,29.9370642042,-97.3696804047,2017-11-18
129362,30.1609638333,-97.79467,2017-11-17
129362,30.4928085917,-97.9392897704,2017-11-18
129362,29.56679618,-98.6969219293,2017-11-18
129362,35.2572250739,-94.2344688177,2017-11-16
129362,25.9199256264,-100.2418474016,2017-11-17
129362,25.6787037,-100.2843011,2017-11-15
129362,25.6787037,-100.2843011,2017-11-15
129362,32.7677465686,-97.256530076,2017-11-16
129362,29.3232963,-100.9514187,2017-11-13
129362,29.3232963,-100.9514187,2017-11-13
129362,22.3540876853,-100.738552026,2017-11-16
129362,19.273340012,-99.0490436554,2017-11-07
129362,32.7329512,-97.1436781,2017-11-15
129362,26.17672,-98.365195,2017-11-15
129362,26.1765033333,-98.365875,2017-11-15
129362,32.73363,-97.14157,2017-11-15
129362,30.2073890675,-103.2471229597,2016-10-28
129362,26.44193,-100.557365,2017-11-14
129362,25.7904342705,-100.3466641903,2017-11-12
129362,26.1763132118,-98.365526944,2017-11-14
129362,20.9001216667,-100.778075,2017-11-04
129362,32.7677301267,-97.2565501928,2017-11-14
129362,30.19195,-98.0829533333,2017-11-14
129362,30.5545166667,-98.2608566667,2017-11-13
129362,30.5558433333,-98.27305,2017-11-13
129362,30.6380283333,-97.66452,2017-11-12
129362,25.5498756835,-100.2705001831,2017-11-12
129362,25.5498756835,-100.2705001831,2017-11-12
129362,29.3117417408,-98.4985676397,2017-11-12
129362,30.2925712973,-97.7673339844,2017-11-11
129362,25.91985,-100.2419133333,2017-09-30
129362,30.1572614186,-98.1783452753,2017-11-11
129362,20.5192422777,-100.346288681,2017-09-26
129362,29.4789,-101.0275888889,2017-10-26
129362,26.1797991,-98.366481,2017-11-06
129362,26.1797991,-98.366481,2017-11-03
129362,30.1856002834,-97.873242348,2017-11-09
129362,29.3112928244,-98.5002486672,2017-11-05
129362,19.38354122,-104.96749211,2017-11-09
129362,26.2050037982,-98.2664823532,2017-11-07
129362,26.2050037982,-98.2664823532,2017-11-07
129362,25.7678949946,-100.4305744171,2017-11-08
129362,25.7664658833,-100.4298018353,2017-11-08
129362,26.1793416667,-98.3869016667,2017-10-28
129362,26.1798966667,-98.36595,2017-10-30
