taxonID,latitude,longitude,date
58531,42.4816583333,-76.5826116667,2017-11-18
58531,43.6434580488,-79.3216323833,2017-07-30
58531,46.5016122246,-84.2871522903,2017-09-29
58531,46.503423,-84.286393,2017-09-20
58531,30.3369398265,-97.8926843405,2017-11-10
58531,44.5201936043,-77.2319126129,2017-09-04
58531,33.00241945,-96.8459783333,2017-11-13
58531,43.4869041525,-80.5668414831,2017-10-01
58531,46.5018801,-84.2886445,2017-09-20
58531,48.575008,-93.549838,2017-07-27
58531,44.650091,-79.01735,2017-09-17
58531,44.7501920604,-73.3105409154,2017-11-04
58531,44.7501920604,-73.3105409154,2017-11-04
58531,43.2918073626,-79.874416887,2017-11-03
58531,44.2102390701,-78.2568475807,2016-08-30
58531,45.5935208269,-64.9526309967,2017-10-31
58531,44.7779150852,-76.2239378132,2017-10-26
58531,44.4671417787,-77.2332859039,2017-07-22
58531,42.913381881,-73.2261562746,2017-10-27
58531,42.9138212915,-73.227274961,2017-10-27
58531,33.060535,-96.9886883333,2017-10-26
58531,44.084003,-73.407555,2017-10-21
58531,44.7502343481,-73.3100983503,2017-10-25
58531,45.0316577007,-74.8206996953,2017-10-25
58531,45.5934240256,-64.9527055288,2017-10-24
58531,45.4023457441,-63.2772204816,2017-10-09
58531,44.481488593,-77.3061990738,2017-10-24
58531,39.10777,-76.59815,2017-10-21
58531,40.8605922,-73.9337235828,2017-10-21
58531,40.8605922,-73.9337235828,2017-10-21
58531,40.8605922,-73.9337235828,2017-10-21
58531,43.6180833333,-79.3381666667,2017-08-06
58531,45.0146224261,-74.786911038,2017-10-23
58531,43.2655277778,-79.7756111111,2016-09-18
58531,46.8950555556,-84.6096944444,2016-07-26
58531,43.2829722222,-79.9215555556,2015-11-08
58531,43.2735555556,-79.8983333333,2014-09-10
58531,43.2853333333,-79.9143055556,2013-10-07
58531,45.2068708473,-75.2262767134,2017-10-23
58531,43.4419274,-79.6666393,2017-10-20
58531,45.3043666667,-75.9236616667,2017-10-22
58531,44.4810752337,-77.3045253754,2017-10-22
58531,43.266386,-79.9428883,2017-10-21
58531,43.0131986512,-76.7591142654,2017-10-21
58531,45.03196099,-74.821043018,2017-10-22
58531,44.8891117163,-78.7236604578,2017-10-22
58531,41.5456724628,-83.2942871477,2017-09-03
58531,35.2984547726,-82.5898504257,2017-10-20
58531,44.820459039,-67.1914981668,2017-10-21
58531,44.6910733753,-73.3452504878,2017-10-20
58531,45.0146224261,-74.784851102,2017-10-20
58531,44.4815345217,-77.3060703278,2017-10-20
58531,41.0104228,-81.3977169,2017-10-19
58531,42.2170299819,-71.2160058018,2017-10-19
58531,42.2186327542,-71.2146991485,2017-10-19
58531,42.2189133333,-71.2147833333,2017-10-19
58531,33.0651707018,-96.9643149371,2017-10-14
58531,44.523849,-92.342194,2017-10-08
58531,45.5934673643,-64.9526942303,2017-10-17
58531,43.4425966667,-80.63395,2017-10-10
58531,43.44202,-80.6360033333,2017-10-10
58531,39.8153333333,-104.8801333333,2017-10-15
58531,44.4491611761,-77.149126231,2017-07-16
58531,43.407275,-72.7454466667,2017-10-10
58531,40.0154,-105.2802366667,2017-10-13
58531,42.8756048706,-72.5618982425,2017-10-03
58531,40.050565376,-105.1812635561,2017-10-11
58531,36.1539816,-95.992775,2017-10-09
58531,44.4814120452,-77.3061561584,2017-10-09
58531,42.4690543831,-83.8715023009,2017-10-09
