taxonID,latitude,longitude
129362,29.181804,-100.312361
129362,29.46003,-98.45726
129362,34.1100283333,-99.7469383333
129362,32.43407075,-110.33212989
129362,33.0514855585,-100.5136799812
129362,30.140390739,-97.461756616
129362,30.2448916667,-97.8014216667
129362,30.21673,-97.650645
129362,30.412660754,-97.7810538037
129362,30.1619637972,-97.7509440228
129362,30.3982583333,-97.8095633333
129362,29.8609931488,-97.9651537725
129362,30.1854165747,-97.722723484
129362,30.0638731989,-97.1739006042
129362,30.2190159029,-97.6490378476
129362,30.682019,-97.641914
129362,32.79511688,-97.41414815
129362,29.6555416667,-82.2779
129362,30.3942833,-97.6826053
129362,32.2318698652,-110.9565365688
129362,30.3114783333,-97.7708133333
129362,30.3185133333,-97.1842033333
129362,32.9917827062,-96.7811018518
129362,29.9033983333,-97.93195975
129362,30.2698427299,-97.7726294194
129362,30.1895294,-97.6106304
129362,29.8983694444,-97.9544055556
