taxonID,latitude,longitude
60551,41.927746523,-87.7079015499
60551,41.9257838,-80.5571728
60551,40.0218388889,-75.1123194444
60551,44.4860659697,-77.4713695049
60551,43.4246788252,-80.5148959993
60551,39.026444,-76.798995
60551,41.2585966667,-75.32125
60551,43.52684,-80.238438
60551,38.6394818981,-77.2038616241
60551,38.6390274809,-77.2037807109
60551,38.6391005984,-77.2037650646
60551,42.7864759127,-86.1138715602
60551,39.6198058765,-84.0927928462
60551,35.658494,-82.693993
60551,44.9032427452,-93.1084557624
60551,43.2061553046,-79.81834799
60551,40.061735,-75.014505
60551,44.8314500001,-76.5778183937
60551,41.0983095907,-77.9916687054
60551,40.1750116667,-75.2671366667
60551,44.2809633333,-74.0060888833
60551,41.91698,-86.5832366667
60551,38.6085946224,-90.2625821849
60551,40.8167350326,-73.9484463148
60551,40.484804,-79.923096
60551,35.7019166667,-78.49122
60551,42.6165812171,-73.8914358616
60551,38.9760360718,-94.7598114014
60551,38.6320443155,-77.4169809446
60551,45.9834995982,-88.6168792099
60551,38.6559149511,-89.681773665
60551,41.1699014,-81.5904674
60551,41.1385600989,-81.574261466
60551,41.1385600989,-81.574261466
60551,41.1295965,-81.4289397
60551,41.1295965,-81.4289397
60551,35.7468719482,-78.9529876709
60551,40.7730539678,-76.5564981666
60551,39.4659503601,-82.4884364233
60551,40.4685966667,-89.0058138833
60551,35.83113,-86.383255
60551,38.8072474221,-90.7798143108
60551,35.658494,-82.693993
60551,41.1279155746,-81.4358062124
60551,41.82315,-87.825905
60551,40.0706721801,-75.3420725438
60551,33.8403666667,-83.7965783333
60551,32.8162463729,-98.033196218
60551,42.197686675,-93.6223767124
60551,35.1542555,-82.7157133333
60551,39.8732911907,-75.671512708
60551,39.67492,-76.4521033333
60551,36.2768866667,-81.000205555
60551,44.8079799391,-91.5221643448
60551,39.6030540466,-76.8727798462
60551,43.038892124,-87.911647878
60551,32.5533224005,-85.028256028
60551,39.0271783262,-76.799167692
60551,35.5468116667,-82.6376283333
60551,45.0104972167,-87.1493138333
60551,39.0031324704,-77.0676265983
60551,43.921347,-89.900786
60551,43.0789333333,-77.4755333333
60551,37.8657283333,-78.9161833333
60551,33.9845954738,-84.8935518265
60551,43.0224776438,-85.6538324562
60551,30.6966780876,-97.8210639954
60551,40.5702568,-79.909023
60551,34.3046509428,-83.8472666592
60551,40.013727,-75.190989
60551,39.759258,-82.834342
60551,40.670215,-73.965824
60551,40.864889,-73.87523
60551,43.075967,-88.94512
60551,40.5307999696,-75.6237306089
60551,33.9815524683,-77.9193735123
60551,35.5966866667,-82.5172666667
60551,40.0177181192,-86.2118726876
60551,40.6841135,-74.4012652
60551,40.6841135,-74.4012652
60551,44.9404495117,-92.9928529915
60551,40.3903488909,-74.137401133
60551,40.7904012,-80.9808909
60551,38.5231666667,-78.4351283333
60551,44.791246,-92.960059
