taxonID,latitude,longitude
147931,27.039379217,-99.4413757324
147931,38.64466,-77.234771
147931,28.568734,-80.990633
147931,40.519033,-74.223139
147931,35.142719,-89.821874
147931,35.141961,-89.821655
147931,32.75922,-79.85786
147931,32.75922,-79.85786
147931,39.189756,-76.829084
147931,29.7541562076,-82.2196853924
147931,39.203094,-76.747763
147931,39.0281066667,-76.79617
147931,39.189732,-76.829206
147931,29.260438,-100.964345
147931,34.75644,-82.857538
147931,36.060043,-79.068196
147931,29.0425,-95.4197216667
147931,38.96703,-76.8129116667
147931,29.0425,-95.4197216667
147931,39.0443866667,-76.7183033333
147931,38.913125,-76.9467783333
147931,38.913125,-76.9467783333
147931,39.0777083333,-76.77188
147931,39.190023,-76.828809
147931,29.0425,-95.4197216667
147931,28.504479,-80.972259
147931,28.504456,-80.95787
147931,26.1283176,-97.9580712
147931,30.25612198,-88.10710882
147931,27.509257,-99.523682
147931,30.520051,-98.017745
147931,29.310942,-98.49981
147931,29.64902,-95.54176
147931,30.682783,-97.643709
147931,26.204674,-98.267183
147931,38.801415,-76.7004283333
147931,39.0552516667,-76.7237916667
147931,30.618522,-98.071645
147931,26.072587,-98.148687
147931,28.677088204,-81.6086232538
147931,28.2268596,-80.7637192
147931,32.143773,-81.099451
147931,29.112113,-95.717101
147931,29.0425,-95.4197216667
147931,30.426337,-91.038989
147931,29.0425,-95.4197216667
147931,28.073862,-97.041519
147931,28.073804,-97.041638
147931,29.720066,-96.241175
147931,29.589402,-96.178359
147931,28.027975,-97.047355
147931,26.177,-98.36589
147931,29.0425,-95.4197216667
147931,28.354509,-81.207451
147931,29.0425,-95.4197216667
147931,28.3079833333,-96.8050083333
147931,28.127843,-96.986301
147931,30.273035,-87.690752
147931,26.1770016667,-98.3658566667
147931,26.185644,-98.380262
147931,26.072972,-98.149946
147931,29.0425,-95.4197216667
147931,30.2254866667,-97.65682
147931,30.225925,-97.6565016667
147931,30.22422,-97.656905
