taxonID,latitude,longitude
133416,25.9520007124,-81.3613826036
133416,20.397685,-100.094811
133416,19.289238,-99.189463
133416,16.878681,-95.034779
133416,25.1474500536,-77.4222994616
133416,27.667458,-82.4014
133416,19.525946,-99.189501
133416,26.49898,-80.211975
133416,25.0817642637,-77.4927302962
133416,26.464119,-81.774808
133416,16.925778,-93.477945
133416,-25.265158,-57.538919
133416,19.3182613889,-99.1951180556
133416,27.732844,-82.658371
133416,27.732844,-82.658371
133416,20.487292,-105.442808
133416,23.2992277778,-106.4406194444
133416,21.139588,-102.972879
133416,34.099403,-118.815586
133416,23.299,-106.44343
133416,19.335173,-99.183774
133416,20.005986,-99.218205
133416,19.29455,-99.19301
133416,19.354466,-99.148955
133416,26.4928139,-80.2168894
133416,19.293725,-99.192251
133416,20.70326,-101.307463
133416,23.301631,-106.439132
133416,23.298988,-106.440668
133416,19.313379,-99.19648
133416,28.514884,-82.55653
133416,18.888953,-99.532807
133416,16.909314,-95.060105
133416,20.488224,-105.448467
