taxonID,latitude,longitude
58506,51.0150194312,-93.8414883976
58506,41.6066714,-87.6864647
58506,44.6323171215,-79.0117382158
58506,28.488133,-81.113828
58506,43.709231,-79.337799
58506,44.50518,-78.649353
58506,42.4070816667,-71.332025
58506,43.27301,-81.80261
58506,45.9944229126,-81.4146881104
58506,39.1901583333,-76.89489
58506,39.65303,-84.224595
58506,38.802353,-76.692092
58506,46.3904583333,-79.2987166667
58506,46.4523466667,-79.4661916667
58506,46.4039966667,-79.4031283333
58506,44.5803766667,-79.45079
58506,35.17169,-97.401248
58506,41.7832522,-87.578253
58506,28.504275,-80.986627
58506,39.788852,-89.673908
58506,41.090359,-81.728218
58506,44.501709,-93.030316
58506,39.412675,-76.8385266667
58506,41.7832522,-87.578253
58506,41.7832522,-87.578253
58506,41.7820454,-87.5732612
58506,43.266386,-79.9428883
58506,39.9150146737,-75.9872174263
58506,41.9115968853,-88.050529623
58506,41.9339835691,-88.0027527752
58506,41.953207412,-88.0954992839
