taxonID,latitude,longitude
520456,38.6577670264,-121.1968588829
520456,37.32139,-122.21008
520456,37.963813,-122.620812
520456,37.79884458,-122.0609100399
520456,36.493417,-121.146903
520456,36.5386899436,-121.0233449535
520456,37.392932,-121.801567
520456,37.371634,-121.842645
520456,36.620855,-121.764352
520456,37.9327366667,-122.2159783333
520456,37.466335,-122.282792
520456,37.342706,-121.713413
520456,37.8927333333,-121.9287816667
520456,37.651591,-122.053326
520456,37.95712,-122.149128
520456,37.871144,-121.924027
520456,38.724817,-122.767467
520456,37.5111466667,-121.8279866667
520456,40.763381,-124.19838
520456,39.9497133333,-123.9703833333
520456,38.2546336,-122.96384
520456,38.080592,-122.584039
520456,38.0497483333,-122.1925716667
520456,37.9170066667,-121.946635
520456,36.6397427717,-121.6677505259
520456,37.793182,-122.459402
520456,37.967055,-122.649822
520456,38.4546233333,-122.669495
520456,37.456561,-122.381592
520456,37.4465666667,-122.400605
520456,34.0903055,-119.0115666667
520456,38.5082266667,-122.04407
520456,37.0821126881,-122.0210285804
520456,37.924191,-122.556245
520456,37.916102,-121.94747
