taxonID,latitude,longitude,date
59187,34.2032504087,-118.0187258767,2014-03-20
59187,34.4285,-119.0909583333,2016-06-11
59187,37.919,-121.938,2017-03-14
59187,40.8197284363,-123.6898326874,2017-07-29
59187,39.7358474731,-121.8322982788,2017-08-15
59187,33.7515076159,-117.5519599894,2013-03-16
59187,37.849525,-121.9167733333,2017-06-24
59187,37.5188742738,-121.8331988088,2017-06-22
59187,37.8532250621,-121.9075330613,2017-05-07
59187,36.3617509377,-120.8295840059,2017-05-21
59187,34.377961,-118.467527,2017-06-08
59187,34.1576278165,-116.791247427,2017-06-03
59187,38.3074162908,-119.7439169884,2017-06-05
59187,34.1594211675,-116.7919850349,2017-06-03
59187,45.7992167225,-121.4615821838,2017-06-04
59187,37.1737064,-122.2463962,2017-05-13
59187,37.9974305556,-122.6522861111,2017-05-29
59187,37.8820182156,-121.9151579849,2017-05-24
59187,37.8817303,-121.9162308677,2017-05-24
59187,36.3572149786,-120.82070558,2017-05-13
59187,36.3572149786,-120.82070558,2017-05-13
59187,38.4623933439,-122.5553655624,2017-05-21
59187,39.9851719773,-105.2827222805,2017-05-21
59187,37.8806627925,-121.9488537312,2017-05-19
59187,37.89573,-121.9308383333,2017-05-19
59187,37.8862216667,-121.9382883333,2017-05-19
59187,48.8803488076,-123.3483060095,2017-05-13
59187,37.0874751539,-122.0655981306,2017-05-13
59187,39.7487567676,-121.801477409,2017-05-13
59187,37.5378397307,-121.5655231476,2017-05-10
59187,42.681306,-123.331865,2017-05-09
59187,38.2267228,-120.3447912,2017-05-08
59187,37.0868418166,-122.0625940565,2017-05-08
59187,33.63492,-117.3806316667,2017-03-19
59187,33.6350016667,-117.3806866667,2017-03-19
59187,43.29448,-123.33575,2017-05-06
59187,43.29448,-123.33584,2017-05-06
59187,38.569763,-122.689526,2017-05-06
59187,37.9721305556,-122.6350305556,2017-05-06
59187,38.5702883333,-122.6897416667,2017-05-06
59187,37.3141833333,-122.1871766667,2017-05-04
