taxonID,latitude,longitude,date
148524,9.1101902635,-75.043412447,2016-11-05
148524,23.2996388889,-106.4402472222,2017-10-18
148524,18.5753522222,-99.5098202778,2017-09-22
148524,19.5263833333,-96.3767166667,2017-10-04
148524,15.864557,-96.313511,2017-10-05
148524,19.787541,-104.131851,2016-08-28
148524,19.4215111565,-104.9789786339,2017-09-29
148524,19.4215516298,-104.9789571762,2017-09-30
148524,23.299,-106.443,2017-09-21
148524,19.343755,-96.4638966667,2017-09-19
148524,23.299,-106.443,2017-09-15
148524,23.299,-106.443,2017-09-09
148524,15.7991616667,-96.0509333333,2017-09-03
148524,17.4659526901,-91.5058135986,2017-08-30
148524,15.829053,-96.329047,2017-08-25
148524,23.2991026383,-106.4407396317,2017-08-15
148524,17.8281677,-93.4073373,2017-08-19
148524,23.299,-106.443,2017-08-18
148524,16.489921,-95.154817,2017-07-15
148524,16.489921,-95.154817,2017-07-15
148524,23.299,-106.443,2017-08-14
148524,12.642013,-85.383725,2017-07-04
148524,21.5225512396,-105.2744293213,2017-08-04
148524,17.5023716667,-92.00595,2017-08-05
148524,15.7691974,-96.1341431,2017-07-22
148524,17.5014583333,-92.0085833333,2017-07-21
148524,19.1813863889,-96.54458,2017-07-15
148524,15.7775518406,-96.1085700989,2017-07-08
148524,9.9933225189,-84.241656661,2017-07-07
148524,16.5881717,-94.7659139,2017-07-04
148524,16.5881717,-94.7659139,2017-07-04
148524,23.299,-106.443,2017-06-28
148524,17.9241383374,-91.1745607853,2017-06-28
148524,15.8244614949,-95.9650826454,2017-06-28
148524,15.8242344057,-95.9650611877,2017-06-28
148524,15.7336054888,-96.1724066734,2017-06-24
148524,23.299,-106.443,2017-06-19
148524,23.299,-106.443,2017-06-07
148524,15.7561633333,-96.1634966667,2017-05-26
148524,23.299575626,-106.4405679703,2017-05-10
148524,17.74231,-92.629079,2016-05-12
148524,23.299,-106.443,2017-04-17
148524,21.9497670126,-99.3953061104,2017-02-26
148524,23.299,-106.443,2017-03-30
148524,23.299,-106.443,2017-03-27
148524,23.299,-106.443,2017-03-25
148524,21.8533235654,-105.0557112694,2015-08-13
148524,20.487868,-105.448179,2017-03-19
148524,19.4883189393,-96.3403987885,2017-03-10
148524,23.299,-106.443,2017-03-16
148524,20.9078028373,-105.3978645802,2016-09-03
148524,21.1582530854,-98.3805727959,2008-04-19
148524,17.1689841226,-92.3396737577,2017-02-23
148524,23.3044039455,-106.4836764336,2017-02-20
148524,23.3044039455,-106.4836764336,2017-02-20
148524,15.7981532331,-96.1169815063,2015-07-16
148524,16.3226994,-95.24233,2014-10-18
148524,16.3226994,-95.24233,2014-10-18
148524,16.8681196,-95.0442567,2009-09-16
148524,16.3226994,-95.24233,2014-07-10
148524,16.885531999,-95.0343031637,2013-02-27
148524,23.2992208854,-106.4405250549,2017-01-07
148524,16.8681196,-95.0442567,2011-08-02
148524,18.9242095,-99.2215659,2013-04-04
148524,19.1813330556,-96.54495,2016-11-15
148524,9.383955,-84.143417,2016-06-17
148524,23.299,-106.443,2016-12-17
148524,20.487292,-105.442808,2016-12-07
148524,23.299,-106.443,2016-12-01
148524,23.299,-106.443,2016-11-28
148524,23.299,-106.443,2016-11-25
148524,20.487292,-105.442808,2016-10-31
148524,20.487292,-105.442808,2016-10-29
148524,15.8489443433,-95.9977197647,2016-08-04
148524,20.487292,-105.442808,2016-10-21
148524,15.765215477,-96.1888968945,2016-09-26
148524,19.786612,-104.129405,2016-08-28
148524,23.299,-106.443,2016-09-30
148524,23.299,-106.443,2016-09-30
148524,21.930888,-99.392785,2016-09-23
148524,20.487292,-105.442808,2016-09-21
148524,23.299,-106.443,2016-09-01
148524,17.8767459565,-94.5440161228,2016-08-26
148524,15.8616181086,-96.3480377197,2016-07-22
148524,15.8423800934,-96.3576507568,2016-07-10
148524,23.299,-106.443,2016-08-15
148524,23.299,-106.443,2016-08-08
148524,16.8413552983,-94.8889240528,2011-08-02
148524,19.2808151245,-96.438079834,2016-08-06
148524,15.729802,-96.184521,2016-07-02
148524,23.299,-106.443,2016-07-22
148524,18.5001889,-88.296146,2016-07-16
148524,18.500189,-88.296146,2016-07-18
148524,18.0523047296,-94.5694071958,2016-07-15
148524,19.1845918949,-96.5366607159,2013-03-03
148524,21.902809,-99.359648,2016-06-01
148524,21.399821,-87.338718,2011-10-03
148524,15.729802,-96.184521,2015-08-06
148524,23.299,-106.443,2016-05-16
148524,23.2969166667,-106.4395444444,2016-04-22
148524,19.329401,-96.320783,2016-04-09
148524,23.299,-106.443,2016-04-06
148524,23.299,-106.443,2016-04-04
148524,20.73725,-89.285871,2011-10-30
148524,20.73725,-89.285871,2011-10-30
148524,20.73725,-89.285871,2011-10-30
148524,20.73725,-89.285871,2011-10-30
148524,20.737258,-89.285842,2011-10-22
148524,20.737258,-89.285842,2011-10-22
148524,20.737245,-89.28596,2011-10-02
148524,21.931518,-99.415776,2016-03-27
148524,20.748851,-89.280737,2011-09-11
148524,23.2991305556,-106.4405583333,2016-03-09
148524,23.299425,-106.4405055556,2016-02-17
148524,18.052337756,-94.5678110538,2016-02-15
148524,20.748789,-89.28078,2011-08-21
148524,23.301176,-106.443101,2015-12-27
148524,23.299,-106.44343,2016-01-01
148524,23.299404,-106.440529,2015-12-27
148524,23.2994111111,-106.4405277778,2015-12-01
148524,23.3004305556,-106.4379055556,2015-11-19
148524,19.1818663889,-96.5437063889,2013-09-24
148524,19.329401,-96.320783,2015-10-27
148524,23.3009111111,-106.4424055556,2015-11-05
148524,23.299,-106.44343,2015-10-25
148524,19.329401,-96.320783,2015-10-23
148524,15.748968,-96.153622,2015-10-23
148524,23.299484,-106.440195,2015-09-16
148524,23.299047,-106.440539,2015-09-15
148524,23.299166,-106.440707,2015-09-15
148524,19.288945,-96.4290813889,2015-10-01
148524,15.846567,-95.997993,2015-08-05
148524,15.795325,-96.049519,2015-07-22
148524,15.729802,-96.184521,2015-09-19
148524,15.729802,-96.184521,2015-09-18
148524,23.299173,-106.440681,2015-09-13
148524,15.920291,-96.172926,2015-09-03
148524,23.299,-106.44343,2015-09-10
148524,23.299,-106.44343,2015-09-09
148524,19.329401,-96.320783,2015-08-11
148524,23.299,-106.44343,2015-09-02
148524,23.299,-106.44343,2015-08-09
148524,15.702375,-96.220322,2015-07-16
148524,15.729802,-96.184521,2015-07-16
148524,15.729802,-96.184521,2015-07-14
148524,16.664562,-95.013542,2015-07-09
148524,15.729802,-96.184521,2015-06-29
148524,22.989038,-99.147148,2014-08-09
148524,20.737292,-89.285843,2010-11-01
148524,23.299,-106.44343,2015-04-28
148524,20.737309,-89.28583,2010-10-24
148524,20.737309,-89.28583,2010-10-24
148524,20.737309,-89.28583,2010-10-24
148524,16.792483,-95.07543,2015-04-05
148524,23.299,-106.44343,2015-03-24
148524,18.747336,-99.631531,2015-03-22
148524,23.303035,-106.437461,2015-03-19
148524,23.299,-106.44343,2015-03-21
148524,23.299,-106.44343,2015-03-18
148524,23.299,-106.44343,2015-03-16
148524,23.299,-106.44343,2015-03-14
148524,23.299,-106.44343,2015-03-13
148524,23.299,-106.44343,2015-03-13
148524,23.299,-106.44343,2015-03-10
148524,23.299,-106.44343,2015-03-06
148524,15.729802,-96.184521,2014-11-29
148524,16.324444,-95.238889,2014-10-27
148524,16.324444,-95.238889,2014-10-27
148524,16.324444,-95.238889,2014-10-18
148524,23.299,-106.44343,2015-01-08
148524,23.299,-106.44343,2014-12-15
148524,16.878681,-95.034779,2009-11-10
148524,23.249415,-106.411142,2014-11-03
148524,23.299,-106.44343,2014-10-19
148524,23.299,-106.44343,2014-10-11
148524,23.299,-106.44343,2014-09-19
148524,18.878466,-99.17863,2014-01-09
148524,23.300837,-106.44001,2013-12-29
148524,23.299573,-106.439831,2013-12-16
148524,20.941561,-105.333052,2013-11-13
