taxonID,latitude,longitude,date
122372,38.5656668572,-109.5576492325,2017-08-25
122372,38.010852,-121.7290251,2017-08-23
122372,38.0092158535,-121.7096543312,2017-08-23
122372,38.0093849208,-121.7093110085,2017-08-23
122372,38.0080323714,-121.7086672783,2017-08-23
122372,38.0081338135,-121.7088389397,2017-08-23
122372,38.010852,-121.7290251,2017-08-23
122372,38.006124,-121.697885,2017-08-23
122372,38.006318,-121.704268,2017-08-23
122372,38.010949,-121.725372,2017-08-23
122372,37.4118914937,-117.9983139038,2017-07-24
122372,38.0545699515,-122.1257400391,2017-06-22
122372,36.1007416667,-115.0192805556,2017-06-28
122372,36.0946315492,-115.0077658519,2017-06-28
122372,38.006578,-121.698518,2017-06-24
122372,38.0067136116,-121.6983032227,2017-06-24
122372,38.0061472167,-121.6991283333,2017-06-24
122372,38.0061416667,-121.6991716667,2017-06-24
122372,38.056425,-122.1249888333,2017-06-21
122372,38.0211055,-121.8221283333,2017-06-19
122372,36.1356264,-115.4281352,2017-05-11
122372,36.0786746,-115.0006294,2016-10-20
122372,36.0771658066,-115.0003719079,2016-09-26
122372,36.090792,-114.976291,2016-05-26
122372,38.013584,-121.729202,2015-09-06
122372,38.019596,-121.826438,2015-08-30
122372,36.439076,-115.359072,2015-08-29
122372,36.439413,-115.360434,2015-08-29
122372,36.118533,-112.091103,2015-07-05
122372,38.021045,-121.822175,2015-06-08
