taxonID,latitude,longitude,date
58484,43.5334084845,-80.5470242499,2017-07-09
58484,44.4872506327,7.3088912665,2017-07-07
58484,48.6274021215,-93.6171136381,2009-08-02
58484,48.7653129796,-93.7735347711,2015-07-30
58484,52.4715461731,16.9731254578,2017-08-12
58484,43.2425277778,-79.9911388889,2012-06-15
58484,43.2425277778,-79.9911388889,2012-06-15
58484,43.27325,-79.8976111111,2013-07-13
58484,51.0150511547,-93.8417099483,2014-08-01
58484,46.2499,8.190255,2009-07-24
58484,39.9941836,20.7865612,2017-07-26
58484,48.9186749864,-93.9135971871,2017-07-06
58484,42.466585,-76.298773,2006-06-18
58484,40.5502568173,21.3807678223,2014-06-15
58484,41.3674873234,-88.143671602,2017-06-21
58484,47.5625,-52.7422218323,2017-07-22
58484,43.4821085357,-80.575070412,2017-06-26
58484,53.4074724954,-113.7596189976,2008-07-13
58484,43.541583,-80.220237,2017-07-04
58484,43.541583,-80.220237,2017-07-04
58484,45.1449826677,6.4185476303,2015-07-11
58484,40.6298114991,21.3730430603,2017-07-15
58484,43.2061455294,-79.8183774948,2017-06-28
58484,44.4783232572,-77.3017787933,2017-07-05
58484,52.0041414,5.8032924,2008-07-13
58484,48.0777433333,-89.4479033333,2017-07-18
58484,47.9030555556,-91.8680555556,2017-07-21
58484,44.4785950158,-77.3033666611,2017-07-07
58484,44.5398225337,-78.4961132434,2017-07-16
58484,43.41984,-80.12227,2016-07-09
58484,45.1359956886,-93.0233908832,2017-06-17
58484,41.025120302,-81.2689113191,2016-06-11
58484,45.4988649065,-110.984238088,2017-08-10
58484,45.3464854102,-110.5096392206,2017-09-03
58484,44.3706924626,-64.5678520203,2017-07-12
58484,44.4783500503,-77.301829755,2017-07-03
58484,44.3145633333,-72.56956,2017-07-16
58484,41.776291,-79.929699,2009-06-15
58484,45.3151778674,-111.3702797556,2017-08-26
58484,45.314961533,-111.3701812345,2017-08-26
58484,45.314541513,-111.3706771305,2017-08-26
58484,43.621077,-72.804493,2017-08-26
58484,43.6208995757,-72.8049262047,2017-08-26
58484,48.483226,-81.3127,2017-07-18
58484,46.670525183,-86.1540555954,2017-08-14
58484,59.860309,17.454711,2017-08-10
58484,44.4665368995,-77.3175823689,2017-07-02
58484,44.4844815338,-77.2938287258,2017-06-28
58484,44.4782849812,-77.3017090559,2017-06-28
58484,46.8802999725,-73.8744594242,2010-07-04
58484,45.4056241419,-92.5840331271,2016-06-22
58484,56.0150503088,9.6952800918,2017-08-20
58484,50.4043026047,30.6969307621,2015-07-12
58484,55.9510452444,9.3706512451,2017-08-01
58484,44.4783175158,-77.3018270731,2017-06-25
58484,44.4780974286,-77.3011833429,2017-06-25
58484,44.4774161099,-77.3020899296,2017-06-25
58484,44.4774237652,-77.3021113873,2017-06-25
58484,51.9830167686,4.1029858589,2017-07-13
