taxonID,latitude,longitude,date
257724,25.5447399298,-100.2756500244,2017-11-12
257724,25.5490765271,-100.2729034424,2017-11-12
257724,25.6187633,-100.360263,2016-09-30
257724,25.630731653,-100.2082300186,2017-08-20
257724,25.5498624,-100.270419,2017-07-16
257724,25.5498624,-100.270419,2017-07-16
257724,25.5498624,-100.270419,2017-07-16
257724,25.5498624,-100.270419,2017-07-16
257724,25.5498624,-100.2703760847,2017-07-16
257724,25.5498624,-100.2703760847,2017-07-16
257724,25.5454492842,-100.2735900879,2015-05-24
257724,25.5465346034,-100.2705430985,2016-07-16
257724,23.299,-106.443,2017-05-16
257724,23.299,-106.443,2017-03-08
257724,24.8639494,-99.5617847,2016-12-12
257724,23.299,-106.443,2016-10-19
257724,25.4297676086,-100.1240386963,2016-10-07
257724,25.542855,-100.2712849444,2016-10-05
257724,25.5474147778,-100.2707873056,2016-09-23
257724,21.504165,-104.894589,2016-09-08
257724,25.6297683716,-100.2096252441,2016-08-23
257724,25.5477266667,-100.2707216667,2016-06-28
257724,25.5476583333,-100.2707316667,2016-06-28
257724,21.949866,-99.42987,2016-07-05
257724,21.930977,-99.416226,2016-05-16
257724,20.078764,-87.611183,2015-12-22
257724,23.299365,-106.440195,2015-09-18
257724,15.767677,-96.134747,2015-07-21
257724,18.92421,-99.221566,2015-05-25
257724,24.828607,-99.583404,2015-05-23
