taxonID,latitude,longitude,date
213331,29.7371577301,-83.4760481404,2017-10-02
213331,34.195072,-80.182773,2016-08-23
213331,35.3448422,-94.2960727,2017-09-23
213331,32.7678261613,-80.4452848434,2017-09-23
213331,34.3979377747,-85.6322479248,2017-09-05
213331,33.3978942821,-79.7927999496,2017-08-23
213331,33.3940874045,-79.7791662812,2017-08-23
213331,36.6444166667,-76.5470966667,2017-08-20
213331,33.8015966667,-80.78627,2017-08-20
213331,32.7212672378,-84.817301631,2017-08-14
213331,37.1822905176,-86.1085104982,2017-08-10
213331,35.2617116667,-80.719155,2017-07-11
213331,35.607867,-82.432829,2017-07-24
213331,32.7217016264,-84.818761423,2017-07-13
213331,35.8407773587,-78.3910560608,2016-08-23
213331,35.469025,-78.9222783333,2017-05-20
213331,37.2118244972,-86.1629942247,2017-05-14
213331,35.2837224095,-94.1280269623,2017-05-05
213331,35.2835274569,-94.1284561157,2017-04-28
213331,36.0608939772,-86.9059145225,2017-04-26
213331,33.2625616667,-87.4847466667,2017-04-16
213331,35.7038236588,-94.478302002,2016-07-24
213331,35.4649253365,-80.7802122832,2014-08-03
213331,32.5885976,-95.3259358,2011-03-25
213331,36.060908,-86.9060005,2013-09-09
213331,34.7041086583,-90.6982559811,1997-04-05
213331,32.6774722677,-80.344543755,2016-08-27
213331,30.488459,-94.836973,2016-10-14
213331,30.2584333333,-94.5123861111,2016-10-13
213331,35.5948433333,-78.6712616667,2016-08-26
