taxonID,latitude,longitude
142988,33.3248840787,-81.8463199267
142988,30.194165,-97.61076
142988,30.193774,-97.611032
142988,30.465902,-97.774902
142988,32.8406946,-83.6324022
142988,35.5235472,-97.4724894
142988,30.25483,-91.988346
142988,30.227875,-97.65558
142988,29.0425,-95.4197216667
142988,34.059007,-84.060083
142988,26.2051758326,-98.2672501531
142988,32.311411,-97.014929
142988,32.311411,-97.014929
142988,35.984795,-79.060493
142988,32.837331,-93.914622
142988,32.83832145,-93.91755913
142988,32.73237,-97.509964
142988,32.741244,-97.170668
142988,32.755546,-97.680742
142988,32.737005,-97.510869
142988,32.732389,-97.509861
142988,19.4447816775,-102.0841884613
142988,26.185531,-98.379571
142988,26.185625,-98.37966
142988,23.2992472222,-106.4405666667
142988,32.311883,-97.015938
142988,32.311883,-97.016045
142988,26.080298,-98.137565
142988,32.311792,-97.016002
142988,25.852523,-97.417638
142988,26.17767,-98.11689
142988,29.281776,-98.397385
142988,32.587929,-97.152041
142988,30.2237297464,-97.6566146152
142988,30.2350683333,-97.6416116667
142988,30.235028,-97.644905
142988,30.235108,-97.641638
142988,30.235215,-97.6417216667
142988,30.2350766667,-97.64497
142988,30.2351133333,-97.6417666667
142988,29.0425,-95.4197216667
142988,32.311737,-97.015916
142988,32.6808880683,-80.3466653824
142988,26.1759928065,-98.2305085659
142988,32.6425018311,-97.1433334351
142988,30.2836108958,-97.6007914129
142988,32.028872,-102.140739
142988,30.426337,-91.038989
142988,32.869205,-97.275072
142988,32.86758,-97.275933
142988,30.417984,-97.758602
142988,29.77118,-95.5697866667
142988,32.760634,-97.270804
142988,20.487292,-105.442808
142988,30.45677,-97.763846
142988,30.682773,-97.643677
142988,30.68572,-97.642266
142988,32.311919,-97.015959
142988,30.225478,-97.656827
142988,32.311737,-97.015916
142988,20.726194,-104.013029
142988,30.4144033333,-97.7177633333
142988,30.21655,-97.650551
142988,32.498069,-96.959082
142988,32.311846,-97.016088
142988,32.735403,-97.510515
142988,32.736297,-97.364134
142988,32.736297,-97.364134
142988,30.682789,-97.643709
142988,30.686931,-97.648431
142988,32.311792,-97.015927
142988,34.669509,-82.844301
142988,30.6378235574,-96.338534704
142988,33.5161111916,-86.7912171911
142988,30.5936883333,-96.3025133333
142988,32.738587,-97.510909
142988,29.0425,-95.4197216667
142988,30.685776,-97.642033
142988,32.311411,-97.014929
142988,29.0425,-95.4197216667
142988,29.0425,-95.4197216667
142988,30.62798127,-87.91986318
142988,30.62854174,-87.91949532
142988,30.465958,-97.775001
142988,33.067096,-96.97027
142988,32.441155,-96.935205
142988,35.218123,-89.870203
142988,30.583111,-97.882365
142988,30.515411,-97.650808
142988,35.116093,-89.808115
142988,30.685765,-97.642065
142988,30.686034,-97.642033
142988,23.299173,-106.440681
142988,30.68255,-97.643021
142988,30.37643923,-87.72357245
142988,35.633684,-82.556704
142988,26.228908,-97.347109
142988,26.175959,-97.685496
142988,26.199098,-98.141186
142988,27.9862666667,-81.85053
142988,26.0808033333,-98.1377883333
142988,29.0425,-95.4197216667
142988,32.311855,-97.015905
142988,27.092294,-101.629543
142988,29.0425,-95.4197216667
142988,29.0425,-95.4197216667
142988,32.84251372,-93.92030194
142988,31.546272,-95.237608
142988,32.311411,-97.014929
142988,29.0425,-95.4197216667
142988,30.696783,-97.275678
142988,29.77202,-95.5697116667
142988,30.3195654782,-97.6733623868
142988,30.225403,-97.657052
142988,30.235388,-97.641066
142988,30.1981216667,-97.6118416667
142988,30.235416,-97.642814
142988,30.524222,-97.619333
142988,20.488224,-105.448467
142988,20.488224,-105.448467
142988,26.9419566667,-80.5748133333
142988,30.216021,-97.651162
142988,30.199119,-98.114524
142988,29.0425916667,-95.419855
142988,16.801111,-95.079722
142988,30.216012,-97.650272
142988,27.096475,-98.1462
142988,25.76835827,-81.07752238
142988,18.92421,-99.221566
142988,18.92421,-99.221566
