taxonID,latitude,longitude,date
129365,25.5467556926,-100.2704143524,2017-08-13
129365,31.715198,-110.876553,2017-08-25
129365,17.4847697,-92.0458949,2017-09-12
129365,30.926107,-109.891909,2017-09-13
129365,31.376772,-110.358712,2017-08-22
129365,31.9708116667,-109.3305883333,2017-08-20
129365,30.9262733459,-109.8914413452,2017-09-13
129365,31.971477,-109.330573,2017-08-20
129365,31.3766983333,-110.35869,2017-08-22
129365,31.3767583333,-110.3587111111,2017-08-22
129365,31.5388588,-110.7606411,2017-08-24
129365,31.6945433333,-110.913435,2017-08-25
129365,31.714645,-110.8757466667,2017-08-24
129365,31.7250210971,-110.880370885,2017-08-24
129365,31.7250210971,-110.880370885,2017-08-24
129365,31.339433,-110.264623,2017-08-22
129365,31.4274997711,-111.1947250366,2017-08-20
129365,31.7592887941,-110.8442723751,2017-08-18
129365,32.2063966667,-110.58068,2017-08-16
129365,25.617719517,-100.3594877567,2017-08-07
129365,32.2003833333,-110.53578,2017-08-06
129365,31.416332,-110.276625,2004-08-14
129365,20.120499,-99.83006,2017-07-23
129365,23.5704382074,-105.8488512039,2017-07-01
129365,23.5898731171,-105.8688578,2017-06-26
129365,31.7660482265,-110.8618569374,2016-07-29
129365,25.6052181883,-100.351524353,2014-07-28
129365,25.6187152131,-100.360304229,2017-05-02
129365,19.5013282,-101.8521082,2012-06-07
129365,31.73053,-110.880846,2016-09-04
