taxonID,latitude,longitude
60551,34.6446621438,-85.247924882
60551,34.7022997778,-85.3391865
60551,32.7971913,-96.9820185
60551,33.5111616667,-86.6565333333
60551,39.3958240603,-77.7341423056
60551,35.8114883333,-88.25553
60551,34.7566621623,-92.4168848991
60551,40.581005733,-82.2642878262
60551,34.1471361667,-82.0231778333
60551,35.6369666667,-83.491455
60551,35.6051504263,-83.7720072269
60551,35.7835694444,-88.25325
60551,38.9338284293,-79.9653483063
60551,37.4703281682,-93.9692616463
60551,33.2574477468,-94.6132278442
60551,36.6031320808,-78.3663371108
60551,34.286721703,-86.8939332973
60551,38.82935,-77.1313471667
60551,36.2585666667,-80.4961083333
60551,39.290452,-82.390075
60551,33.737071,-94.661533
60551,30.1404208934,-97.459156215
60551,36.015674,-82.158735
60551,42.059075,-71.080599
60551,38.2188244,-78.1684568
60551,42.0590153,-71.0806276
60551,37.2315033333,-78.6060183333
60551,39.3261111111,-82.2938888889
60551,37.4203481013,-88.8947631699
60551,40.4599833333,-74.5363166667
60551,38.429305,-77.74682
60551,38.987218,-75.5427645
60551,40.268245697,-80.0821838379
60551,33.0663953691,-96.974773407
60551,38.98233115,-77.23044076
60551,39.9609068141,-79.591013342
60551,30.4560466667,-97.778495
60551,37.4476350744,-77.6430566918
60551,34.9846213125,-86.0961267539
60551,30.2398740454,-97.898246571
60551,28.4442873533,-81.5397548676
60551,40.43593364,-90.75050269
60551,30.1851501465,-97.8745727539
60551,35.5516283333,-82.6435083333
60551,38.0720819855,-76.647952795
60551,29.5556366667,-98.628875
60551,42.0423138333,-70.8097216667
60551,30.490105,-84.525695
60551,30.198455,-97.7221833333
60551,35.7992053405,-78.5393828899
60551,30.6482166667,-97.6853166667
60551,38.81062705,-77.075831182
60551,38.889075,-76.7849583333
60551,33.0839676,-97.5634876
60551,37.5500554175,-77.5159692764
60551,33.0684351748,-96.9637870789
60551,30.3127753162,-97.6984578512
60551,35.7674018691,-95.4174813735
60551,,
60551,39.0064179386,-77.254911662
60551,39.0064234978,-77.2549188141
60551,33.068755,-96.9620666667
60551,38.0719468474,-76.6475772858
60551,38.0719468474,-76.6475772858
60551,35.9561692498,-78.6137763038
60551,39.9200166667,-89.81662
60551,38.9800116667,-77.1608055
60551,33.0621514291,-96.9587659836
60551,38.946852,-76.697477
60551,41.593055,-96.49002
60551,39.3292396,-82.1012554
60551,39.0410916667,-76.7250966667
60551,39.0225736192,-78.0186943711
60551,33.3241097,-86.7575312
60551,39.4423666667,-82.2381366667
60551,40.4720216667,-74.4358533333
60551,40.1418138333,-74.7157666667
60551,35.9696616667,-78.6431283333
60551,40.7051535212,-89.6572248857
60551,38.9440149086,-76.6967903629
60551,38.9462283333,-92.4465733333
