taxonID,latitude,longitude
59119,40.6910098681,-74.0172100067
59119,34.0358307033,-116.1816644669
59119,36.0878119707,-94.3783950806
59119,36.4390916667,-115.3591433333
59119,20.025105,-100.718241
59119,37.939195,-106.143304
59119,32.109676,-104.407033
59119,35.7833425136,-106.2750342917
59119,25.4947714,-103.6031127
59119,31.7715555066,-106.5020100635
59119,21.173647277,-102.0844888687
59119,40.8712833333,-73.7905416667
59119,31.6353909,-106.3077588
59119,40.8322219849,-96.6659088135
59119,25.6392297959,-100.2072241902
59119,25.6392326355,-100.2074050903
59119,38.571957266,-109.558736533
59119,25.335744,-100.992635
59119,39.183553,-76.737981
59119,41.1149945,-73.32318
59119,20.409269,-100.094811
59119,20.1007468,-98.7357274
59119,35.6906072,-105.8714664
59119,20.9015587488,-105.4017484188
59119,30.603757,-104.204408
59119,30.611505,-104.199591
59119,30.611505,-104.199591
59119,46.7273253,-120.8117045
59119,,
59119,40.0407106568,-104.9127155738
59119,40.4325731798,-121.3023830206
59119,36.782625,-103.9701138889
59119,38.0590388333,-105.1002805
59119,36.363695,-105.3855333333
59119,36.3879916667,-105.2636433333
59119,33.806689,-118.087593
59119,38.0748691525,-119.0277993679
59119,38.0505483333,-119.0830216667
59119,37.6416866667,-118.7371966667
59119,38.050425,-119.0832266667
59119,36.5029602493,-121.1386656693
59119,37.6474030135,-118.7319946289
59119,39.2720981088,-114.860395432
59119,32.68423,-116.53207
59119,32.68454,-116.53169
59119,37.5076832592,-118.2021617889
59119,34.1028895268,-118.384314312
59119,37.9645566571,-119.2685083094
59119,20.400259,-100.081765
59119,36.5130520938,-121.1363208388
59119,38.326479,-119.638899
59119,39.9003933333,-120.0088833333
59119,36.998885419,-104.3682289124
59119,,
59119,32.81596,-116.87486
59119,36.018607,-95.970262
59119,40.769578,-111.826462
59119,38.5711741448,-109.2967396137
59119,32.843463,-116.998253
59119,37.671199,-106.652543
59119,37.673458,-106.651263
59119,33.7500708016,-117.6879072189
59119,32.7148583333,-116.7613305556
59119,20.409269,-100.092751
59119,38.693124067,-117.267879738
59119,34.20198,-118.2112416667
59119,44.274867,-96.776931
59119,44.274867,-96.776931
59119,44.274867,-96.776931
59119,44.274867,-96.776931
59119,34.120544,-116.982348
59119,20.411843,-100.072838
59119,38.0154274689,-101.8950176239
59119,28.3587216667,-82.2699133333
59119,32.91846,-109.4925
59119,32.91846,-109.4925
59119,33.927088,-116.187007
59119,34.1872443771,-106.8279242351
59119,37.04408,-107.408438
59119,29.480977,-98.749607
59119,35.84805,-106.4254556
59119,34.453275913,-119.2885186429
59119,32.640383,-117.111426
59119,32.629549,-97.623101
59119,33.626751,-101.891434
59119,33.626751,-101.891434
59119,34.156583,-118.289095
59119,29.647355,-82.345015
59119,31.543437,-110.751864
59119,32.81558,-116.88251
59119,34.2831237542,-118.6655035259
59119,38.1243073641,-122.3117664551
59119,34.144447,-118.954532
59119,32.8370107888,-117.071819897
59119,30.22298,-97.64462
59119,30.386093,-81.49721
59119,34.1133346558,-118.7555541992
59119,30.104115,-97.8282283333
59119,34.2035462917,-118.6761095834
59119,35.8269027528,-106.3287128137
59119,32.790328,-97.080071
59119,32.731021,-117.214841
59119,34.042165,-118.073407
59119,31.56148,-111.046348
59119,32.2979394162,-100.7856425643
59119,34.1134375784,-117.9433425769
59119,33.085122,-96.703182
59119,35.09227389,-115.56227283
59119,30.577943,-97.85629
59119,26.291339,-98.134978
59119,26.291382,-98.134704
59119,32.8419,-97.4832083333
59119,32.82591,-116.8651
59119,33.7638812528,-101.9194255977
59119,34.101059,-118.011691
59119,30.685267,-97.646823
59119,34.774799,-116.832143
59119,30.37750493,-87.72527872
59119,34.115705,-100.350776
59119,38.249318,-102.76134
59119,32.787225,-97.0918195
59119,32.0336195,-102.0699471667
59119,32.0348195,-102.0702278333
59119,35.2094662628,-106.4485287666
59119,33.9433186425,-109.1136360168
59119,30.467003775,-101.7999601364
59119,40.6759360227,-111.8030005698
59119,39.6855745577,-105.1930832863
59119,41.960945,-120.221543
59119,32.8784425962,-97.7116978191
59119,21.1577735677,-98.3814096451
59119,21.1580537241,-98.3813023567
59119,32.2494398635,-111.0138386488
59119,33.8844,-118.4116
59119,20.416348,-100.087945
59119,34.275561,-118.611467
59119,36.164842,-115.576297
59119,32.836972,-116.542334
59119,32.836972,-116.542334
59119,33.2268392571,-101.788931301
59119,33.2143670364,-101.7099694889
59119,35.6677041154,-118.2898807526
59119,32.554322,-117.086364
59119,30.0735625449,-97.1677432582
59119,38.735858,-104.820337
59119,36.426644,-115.731945
59119,34.178577,-118.097202
59119,20.711252,-99.812152
59119,20.2362009752,-99.8391514525
59119,32.67465,-117.02305
59119,29.983070277,-95.4244695332
59119,34.0832416667,-119.0205222222
59119,36.197019,-101.254986
59119,33.069826,-116.601095
59119,20.409913,-100.087945
59119,37.3612198513,-118.3945979645
59119,20.4112,-100.074212
59119,32.81976,-116.87907
59119,38.0395555,-104.9699333333
59119,32.81595,-116.87543
59119,39.5917474665,-107.7652467136
59119,39.4746162789,-107.2233456095
59119,32.76494,-116.84073
59119,34.27481459,-118.61194253
