taxonID,latitude,longitude
51765,37.8520841847,-122.2579852018
51765,37.8123299839,-122.271654568
51765,38.3425145075,-122.67166078
51765,37.7695533333,-122.4599833333
51765,37.1170201087,-122.308216095
51765,37.9047035805,-122.0574188232
51765,37.8841939379,-121.977105438
51765,37.7917965828,-122.1420788114
51765,37.6783877099,-122.406012469
51765,34.1272060742,-118.1161272526
51765,36.8189383333,-121.6678
51765,37.8165725385,-122.267045683
51765,33.6321397,-117.5554776
51765,37.4297991495,-122.3002525452
51765,37.284496,-122.063859
51765,37.8611340734,-122.2628002562
51765,34.0169755513,-119.684090316
51765,37.7747216667,-122.4721833333
51765,37.682513737,-122.4066146672
51765,37.3160803106,-122.0422661127
51765,37.0872866667,-122.063925
51765,37.842187,-122.272478
51765,37.7764866667,-122.4717466667
51765,38.4080166667,-122.85038
51765,37.7854916667,-122.4724416667
51765,37.4072888889,-122.2417666667
51765,37.842187,-122.272478
51765,34.0174290845,-119.682210087
51765,37.797945,-122.4128033333
51765,34.2408985042,-117.8807044029
51765,37.8868689,-121.9099582
51765,37.8923833333,-121.9166366667
51765,37.7595833333,-122.44908
51765,37.4595379,-122.4400901
51765,37.67934,-122.407012
51765,38.3691734034,-122.499808967
51765,37.7733533333,-122.4720383333
51765,37.77973,-122.4725716667
51765,37.7799133333,-122.4725883333
51765,37.8461133333,-122.231025
51765,34.223355,-118.8823083333
51765,38.5647034384,-122.7884466649
51765,37.842187,-122.272478
51765,19.3140593989,-99.7069358766
51765,19.3140593989,-99.7069358766
51765,37.2261822712,-121.7956124246
51765,19.3117913739,-99.7089099796
51765,19.3117913739,-99.7089099796
51765,37.5618366667,-122.3193283333
51765,38.4654695,-123.0088886
51765,37.9142027778,-121.9490555556
51765,37.9113444444,-121.9490611111
51765,37.9157634878,-121.9455814362
51765,37.19123095,-121.8305966392
51765,37.3291239291,-121.9365564333
51765,37.3291374663,-121.9365077977
51765,37.8447583333,-122.2590866667
51765,37.7818916667,-122.472695
51765,37.74232,-122.4296283333
51765,37.7664725796,-122.468600124
51765,37.7664725796,-122.468600124
51765,37.9157972222,-122.4939027778
51765,37.9195472222,-122.4946194444
51765,33.306205,-116.877903
51765,34.3035783333,-119.2836383333
51765,37.8449033333,-122.2589116667
51765,36.9605216667,-121.985775
51765,38.4552866667,-122.6545183333
51765,37.7542820759,-122.1566929111
51765,37.752631,-122.15636
51765,37.7544389821,-122.1562261497
51765,37.6798135785,-122.4079576656
51765,37.754161565,-122.1566686995
51765,37.754167026,-122.156704167
51765,37.7545,-122.1562721667
51765,37.7544420865,-122.1565013007
51765,34.2185448887,-118.9034950733
51765,37.842187,-122.272478
51765,37.8049603198,-122.4692182896
51765,19.3120643342,-99.6995637589
51765,19.3120643342,-99.6995637589
51765,37.842187,-122.272478
51765,37.7083533333,-122.458175
51765,37.9140728968,-122.687334939
51765,37.4810972222,-122.1517722222
51765,37.0009889276,-122.0587847064
51765,37.970045,-122.5960533333
51765,37.9702133333,-122.596
51765,37.7687694444,-122.4752722222
51765,34.4381071619,-119.8749585674
51765,37.762375,-122.4380716667
51765,37.333194,-121.882254
51765,34.0359583333,-117.1846222222
51765,37.7689283333,-122.4648216667
