taxonID,latitude,longitude
51349,35.118961,-89.803383
51349,43.793874,-73.347602
51349,38.841825,-76.494953
51349,38.946794,-76.69693
51349,35.635757,-87.705699
51349,37.799682,-122.261766
51349,38.841023,-76.496069
51349,37.852299,-122.258301
51349,34.421107,-119.795351
51349,38.611818,-122.781631
51349,32.876181,-97.277176
51349,39.2132,-76.913617
51349,40.097167,-84.643989
51349,36.497658,-121.081293
51349,38.230746,-122.66565
51349,32.885279,-97.282267
51349,32.884182,-97.281178
51349,32.49021,-94.780544
51349,37.8061166667,-122.4411866667
