taxonID,latitude,longitude
67653,19.4348055556,-155.8875
67653,19.4265196588,-96.6904485226
67653,28.715389,-97.174587
67653,26.1769783333,-98.365605
67653,24.828206,-99.575658
67653,23.299694,-106.443443
67653,16.3226994,-95.24233
67653,16.324444,-95.238889
67653,16.324444,-95.238889
67653,29.884853,-100.993876
67653,20.653407,-105.225332
67653,25.603224,-100.349862
67653,23.299,-106.44343
67653,23.299,-106.44343
67653,27.934137,-101.199741
67653,25.286616,-80.898651
67653,25.654158,-100.269492
67653,23.299,-106.44343
67653,26.583125,-99.142739
67653,26.58443,-99.1491083333
67653,27.075837,-99.279878
67653,25.678704,-100.284301
67653,25.54852,-100.270986
67653,25.549647,-100.270567
67653,21.507899,-105.200036
67653,19.13634,-155.503659
67653,23.299536,-106.443357
67653,23.299457,-106.443529
67653,23.540497,-98.986216
67653,24.602832,-81.575041
67653,28.737748,-97.180982
67653,21.30354,-157.826725
67653,29.188547,-99.155087
67653,26.176969,-98.365445
67653,24.829009,-99.582567
67653,23.303458,-106.436255
