taxonID,latitude,longitude
81559,39.001316,-76.822336
81559,31.6235285,-91.2505447
81559,36.0597225462,-79.937446469
81559,40.286064,-96.836206
81559,38.5738658673,-77.393337004
81559,37.5455138889,-84.8990944444
81559,35.586354,-82.84517
81559,35.544235,-82.370958
81559,35.623437,-95.96055
81559,36.454074,-99.29792
81559,40.474192,-74.422731
81559,36.366006,-98.579255
81559,33.795,-80.771146
81559,36.316871,-95.639205
81559,36.223447,-95.90308
81559,30.426337,-91.038989
81559,35.895699,-95.79576
