taxonID,latitude,longitude
59188,29.3924955697,-81.7707252502
59188,38.829478,-104.879642
59188,24.654298,-99.942833
59188,33.810419,-117.918898
59188,34.371755,-118.526346
59188,24.99094,-103.246738
59188,31.461204,-111.237595
59188,34.0542934424,-118.1424672653
59188,34.3039194444,-119.283425
59188,34.4186166667,-119.8891361111
59188,37.912175,-121.949186
59188,34.016915,-118.287672
59188,37.3605316667,-122.1849466667
59188,37.359276,-122.179626
59188,37.359276,-122.179626
59188,37.359276,-122.179626
59188,37.359276,-122.179626
59188,30.524291,-97.618463
59188,32.311411,-97.014929
59188,37.914695,-121.948045
59188,30.216986,-97.652117
59188,37.351101,-122.173186
59188,34.134586,-118.16706
59188,34.08459,-117.7993263889
59188,34.45969,-119.693827
59188,36.800002,-121.677729
59188,33.122543,-116.812981
59188,32.833053,-117.117112
59188,33.807959944,-118.0862205708
59188,32.84652,-97.472498
59188,24.912261,-99.927196
59188,31.699392,-110.866614
59188,32.55365,-117.080375
59188,32.867823,-97.275178
59188,37.386972,-122.174756
59188,34.1425233763,-118.3391460113
59188,34.0153680622,-118.3878129918
59188,37.956968,-122.141661
59188,32.587855,-97.100122
59188,37.36562,-122.180442
59188,37.36562,-122.180442
59188,33.060696,-96.959206
59188,37.3656483333,-122.18099
59188,33.0835873902,-96.7099813413
59188,32.782779,-97.123714
59188,32.626264,-95.461652
59188,32.88218,-97.278904
59188,32.622911,-97.184318
59188,30.5828417,-97.8823148
59188,34.189627,-118.103789
59188,29.650421,-100.069528
59188,30.685704,-97.642069
59188,39.6543466667,-84.2268133333
59188,34.082779,-116.258354
59188,25.5499095917,-100.270362854
59188,38.468456,-123.016575
59188,29.0425,-95.4197216667
59188,29.0425,-95.4197216667
59188,20.688823,-99.807205
59188,30.29762,-98.067688
59188,37.1817325432,-122.3508085392
59188,38.342582,-122.671602
59188,34.426234,-119.797347
59188,33.9990450204,-118.5159220714
59188,16.664562,-95.013542
59188,34.017563,-118.287773
59188,33.292189,-95.667132
59188,36.983152,-122.026906
59188,32.8177438911,-117.0508289337
59188,32.828279,-117.040529
59188,34.0535555,-118.5580883333
59188,33.726893,-118.313139
59188,32.595938,-116.84391
59188,32.608493,-116.879253
59188,30.382223,-97.790387
59188,29.0425,-95.4197216667
59188,28.8852366667,-95.571755
59188,33.013243,-96.772841
59188,37.0418968924,-121.4721267748
59188,33.340185,-116.901383
59188,34.009267,-117.814474
59188,29.0425,-95.4197216667
59188,36.45957,-121.906786
59188,33.340204,-116.901226
59188,32.677574,-97.391548
59188,32.753687,-96.84995
59188,34.063682,-118.355509
59188,32.886211,-97.282522
59188,26.124879,-97.954735
59188,26.290803,-98.135265
59188,29.3909971944,-100.7118638889
59188,37.55331,-122.090759
59188,32.582945,-94.759525
59188,37.871729,-121.918252
59188,32.498024,-96.964534
59188,30.4499783333,-97.7012683333
59188,34.0628971667,-118.5377283333
59188,32.533029,-96.550045
59188,31.372661,-94.727535
59188,34.103214,-118.736026
59188,32.634659,-96.969184
59188,34.0038599722,-118.0537013889
59188,29.364955,-100.885702
59188,34.032604,-118.21669
59188,30.325145,-98.255701
59188,33.1591980556,-96.6156613889
59188,36.231501,-121.554295
59188,30.216533,-97.65164
59188,30.2186098968,-97.7105937143
59188,30.217041,-97.652364
