taxonID,latitude,longitude,date
59188,35.3349543,-94.2971119,2017-11-17
59188,31.42599,-91.4531355,2017-11-16
59188,30.555805,-98.2729566667,2017-11-13
59188,26.0889543,-98.1673503,2017-11-07
59188,26.2030657231,-98.2668042183,2017-11-08
59188,30.1575582721,-98.178688598,2017-11-07
59188,30.2720063532,-97.7747100592,2017-11-06
59188,29.3924955697,-81.7707252502,2015-10-04
59188,33.3504576461,-93.1835353374,2017-07-05
59188,19.3128251,-99.6981893,2017-11-01
59188,26.179675,-98.366112,2017-10-28
59188,29.75590554,-95.5750564185,2017-10-29
59188,29.758565,-93.603626,2017-05-06
59188,28.3016566266,-96.805462986,2017-10-25
59188,36.636995,-121.93563,2017-10-24
59188,26.1905637172,-98.378195017,2017-10-24
59188,26.1767188114,-98.3660620451,2017-10-24
59188,32.7477489243,-97.045537663,2017-10-21
59188,29.7110435898,-95.6410508932,2017-10-05
59188,27.5204293385,-97.8968417645,2017-10-19
59188,34.1337278333,-118.3905633333,2017-10-17
59188,20.9032390155,-104.0199279785,2017-10-14
59188,32.414832,-110.713627,2017-08-26
59188,26.1770654356,-98.365603387,2017-10-16
59188,33.867361,-118.216711,2017-10-14
59188,34.1290452,-118.1145242,2017-10-14
59188,29.7565202762,-95.5755070296,2017-10-13
59188,34.9494366667,-118.5745083333,2017-10-07
59188,34.9507366667,-118.5724133333,2017-10-07
59188,30.1038151903,-98.4258059921,2017-10-08
59188,30.5605674594,-98.0293119537,2017-10-07
59188,32.4154016667,-110.7144916667,2017-08-26
59188,34.446469,-119.063504,2017-10-03
59188,32.2818735243,-111.0337327812,2017-09-30
59188,32.2823566742,-111.0343178072,2017-10-01
59188,34.2972221375,-118.0288238525,2017-09-24
59188,30.677105,-101.6727816667,2017-09-26
59188,32.232191507,-110.948522714,2017-09-26
59188,34.1290711195,-118.114528656,2017-09-23
59188,30.5652237806,-103.884162604,2017-09-24
59188,32.2830215435,-111.0334925287,2017-09-21
59188,31.7987460495,-110.796111971,2016-10-02
59188,32.1807055797,-111.0047820381,2017-09-19
59188,32.2863970917,-111.0326146539,2017-09-19
59188,32.2864188941,-111.0320904133,2017-09-18
59188,32.2829815197,-111.0333558756,2017-09-18
59188,33.9810783333,-117.9354783333,2017-09-16
59188,32.8195232496,-96.69468127,2017-09-08
59188,30.214402813,-97.857255041,2017-09-14
59188,25.6187633,-100.360263,2016-07-04
59188,37.4691330271,-122.3100607087,2017-09-12
59188,39.6540916667,-84.2278883333,2017-09-08
59188,34.1276972322,-118.211389091,2017-09-07
59188,25.4084933333,-100.13231,2017-09-03
59188,32.8383828,-116.9739167,2017-05-31
59188,30.184,-97.726,2007-04-28
59188,34.0730138333,-118.3226866667,2017-09-03
59188,34.3038033333,-119.28353,2017-09-02
59188,32.156249497,-110.7569932893,2017-08-30
59188,34.2011923137,-118.2115292022,2017-08-29
59188,33.7192331444,-106.9488138812,2017-08-29
59188,34.156343668,-118.3705401421,2017-08-28
59188,36.9738671809,-122.0156796636,2017-08-27
59188,35.6849996168,-121.167896389,2017-08-27
59188,37.3139108977,-122.1874845803,2017-08-26
59188,34.0175936008,-118.2887220383,2017-08-25
59188,32.2850198058,-111.1232299673,2017-08-22
59188,25.54311527,-100.2710526,2017-08-16
59188,29.506895,-98.47277,2017-08-19
59188,19.5332196486,-103.8159942627,2017-08-17
59188,19.312793335,-99.6978042087,2017-08-11
59188,44.8976078254,-93.1958413124,2017-08-15
59188,34.1565529344,-118.370564281,2017-08-14
59188,20.6880606262,-99.805497676,2017-08-14
59188,32.3932071868,-111.1318802834,2017-08-10
59188,33.8143280977,-98.205652177,2017-04-21
59188,34.1137027778,-117.7144555556,2017-08-09
59188,30.1875553131,-93.2481994629,2017-07-25
59188,34.0292497259,-118.4838752077,2017-08-06
59188,19.634342,-101.753225,2017-07-28
59188,32.57378,-101.1422683333,2017-07-26
59188,34.5222698178,-114.369199276,2011-06-08
59188,34.4194915103,-119.664614796,2017-07-24
59188,34.4198138889,-119.6641166667,2017-07-19
59188,34.3044916667,-119.28312,2017-07-22
59188,33.7515076159,-117.5519599894,2013-03-16
59188,40.4083728581,-103.3824787568,2017-07-16
59188,33.5419459759,-101.9122710961,2017-06-24
59188,29.7713385017,-95.4365156774,2017-07-14
59188,34.0553833333,-118.8795861111,2017-07-16
59188,34.055486105,-118.8804066181,2017-07-16
59188,31.416332,-110.276625,2012-08-25
59188,34.79197,-120.4757383333,2017-07-13
59188,32.889381,-97.279494,2017-07-13
59188,32.7424866667,-116.9393083333,2017-07-09
59188,31.9118205521,-95.897963047,2017-07-08
59188,33.6978495,-117.646418,2016-09-04
59188,38.4538911762,-122.6681041708,2017-07-03
59188,33.7363139882,-117.6916944966,2017-07-02
59188,34.0586517456,-118.2575199,2017-07-02
59188,32.589763,-116.468556,2017-04-23
59188,34.68788,-119.3587283333,2017-06-27
59188,32.8822396503,-97.280099988,2017-06-26
59188,32.882149,-97.279977,2017-06-26
59188,34.2066533333,-118.1665945,2017-06-26
59188,35.1944207,-97.4490153,2017-06-25
59188,32.2046741714,-110.5288606882,2017-06-20
59188,33.8742362214,-118.2953265519,2017-06-11
59188,33.8742362214,-118.2953265519,2017-06-11
59188,34.32434101,-118.474997162,2017-06-24
59188,34.3248833483,-118.4752347228,2017-06-24
59188,34.120892887,-118.2062899602,2017-06-22
59188,34.1469795,-118.1640779,2017-06-22
59188,34.064175,-118.3566966667,2017-06-21
59188,33.8804627526,-112.1410556621,2016-05-20
59188,34.2010716667,-118.2108383333,2017-06-17
