taxonID,latitude,longitude
126589,25.6187633,-100.360263
126589,32.953057092,-96.9362036686
126589,30.4179836,-97.7586022
126589,26.0732056,-98.1495308
126589,29.8004343456,-95.5255965642
126589,30.6973852,-95.6060045
126589,29.9415180327,-95.4219111565
126589,32.3117404099,-97.016003251
126589,30.4545116667,-97.7655516667
126589,26.1759928065,-98.2305085659
126589,32.311411,-97.014929
126589,19.3364616667,-96.6158133333
126589,32.311411,-97.014929
126589,26.1759928065,-98.2305085659
126589,30.685751,-97.642051
126589,32.311411,-97.014929
126589,30.382055,-97.7903933333
126589,8.605123498,-80.1346206665
126589,25.5500679016,-100.2702178955
126589,30.456205,-97.7638383333
126589,30.50685,-97.687206
126589,30.448275,-97.7559216667
126589,30.518195,-97.599003
126589,31.549333,-97.14667
126589,29.889323,-96.876743
126589,30.195618,-97.612654
126589,30.198339,-97.608063
126589,30.6572283333,-96.8164966667
126589,30.41208,-97.720889
126589,30.551285,-97.22727
126589,29.990505,-95.653799
126589,29.765205,-95.452062
126589,30.2343024139,-97.6437377691
126589,30.4179722222,-97.7585361111
126589,30.382223,-97.790387
126589,30.4540689266,-97.765793055
126589,32.741304,-97.362942
126589,30.9990543324,-97.4889016939
126589,32.3117933792,-97.0158841609
126589,32.734583,-97.303681
126589,32.7013866667,-97.1629861667
126589,29.8961221944,-97.9557027778
126589,29.8961333333,-97.9556360833
126589,32.6434868537,-97.3827055852
126589,32.6429720068,-97.3829616159
126589,30.1986007435,-98.1141706109
126589,29.8907148745,-97.9396999442
126589,32.3118455171,-97.0123329142
126589,32.792036744,-96.5850162506
126589,32.740568,-97.774357
126589,32.8055408596,-96.7426298589
126589,30.5546233333,-98.2566066667
126589,32.9177209418,-96.778735281
126589,30.664602,-95.004889
126589,32.9189754494,-96.7781070502
126589,30.2776133333,-97.80545
126589,33.093765,-96.6415013889
126589,32.8256127264,-96.9569772467
126589,33.1075880556,-96.6457933333
126589,30.1287721667,-97.414505
126589,32.3118683333,-97.0160083333
126589,32.756821,-97.798431
126589,32.6194734,-96.9837294
126589,30.2242883333,-97.6567116667
126589,30.2422866667,-97.5798416667
126589,30.2422416667,-97.5799116667
126589,33.0936063889,-96.6415597222
126589,32.3091055,-96.6345241
126589,30.685175,-97.643656
126589,29.895575,-97.930397
126589,29.5861786351,-97.5862205029
126589,30.5484,-94.409708
126589,30.103756,-98.426252
126589,30.2424133333,-97.5799783333
126589,30.349785,-97.8033283333
126589,32.8277518616,-96.7391294262
126589,30.4001252912,-97.8240945564
126589,30.4540788784,-97.765744775
126589,32.31176629,-97.0159501433
126589,30.4101972222,-97.7555027778
126589,30.709945,-97.701645
126589,32.883387,-97.28018
126589,30.4101972222,-97.7555027778
126589,33.0780962016,-96.9650404837
126589,30.2812682608,-97.6529505389
126589,29.59572,-97.58573
126589,32.3118236797,-97.0160247087
126589,30.2319497222,-97.6534097222
126589,32.3118350708,-97.016148895
126589,32.842003,-97.48345
126589,32.842003,-97.48345
126589,30.509832,-97.757421
126589,33.0638593594,-96.9603563385
126589,32.4396036175,-96.93354249
126589,30.2423533333,-97.579895
126589,30.2319914382,-97.6531234291
126589,17.792987,-96.550083
126589,33.062906061,-96.9846618464
126589,20.7117887842,-99.8122340441
126589,29.7670133333,-95.4528666667
126589,30.2852798493,-97.7806248664
126589,23.7665959256,-99.1186900868
126589,30.242355,-97.5798866667
126589,30.2180490641,-97.6387381554
126589,29.8971309662,-97.9553985596
126589,26.176736,-98.231874
126589,26.176134,-98.229513
126589,32.3118633333,-97.0159983333
126589,21.936093,-99.427896
126589,21.946203,-99.429441
126589,31.0562216667,-98.4823616667
126589,29.8958633333,-97.93602
126589,29.8572962459,-95.4577076427
126589,24.83307,-98.1469805
126589,26.179819,-98.366518
126589,30.14188,-97.459545
126589,18.2055539088,-94.864896163
126589,30.1475444444,-97.4527055556
126589,32.311411,-97.014929
126589,29.552995,-98.5313616667
126589,18.053910161,-94.5699234841
126589,32.311411,-97.014929
126589,30.683411,-97.646359
126589,30.456945,-97.7620716667
126589,30.141954225,-97.4576567249
126589,30.140909,-97.458893
126589,30.19436,-97.612116
126589,30.233505,-97.639472
126589,26.291229,-98.135232
126589,32.3167321582,-95.1919841766
126589,30.386807,-97.704207
126589,26.1890630494,-98.3784592152
126589,29.889321,-97.936272
126589,26.1769371607,-98.3660191298
126589,30.685714,-97.641959
126589,32.3117622172,-97.0159403802
126589,32.4344533333,-97.6629416667
126589,32.3789407386,-96.845832243
126589,32.3117747908,-97.0158777232
126589,29.6137783333,-94.534535
126589,32.849196,-96.879649
126589,30.386807,-97.704207
126589,27.668532612,-97.330052107
126589,33.0528768,-96.6738533
126589,30.386807,-97.704207
126589,32.3116967347,-97.0158905982
126589,32.4406241647,-96.9352698326
126589,30.1984431059,-98.1139131188
126589,30.4179722222,-97.7585361111
126589,32.441578693,-96.9399690628
126589,32.4418582046,-96.9404518604
126589,32.9441773977,-96.7322505865
126589,32.1035633919,-98.330234609
126589,32.4399850912,-96.9340467453
126589,32.3116845692,-97.0159163474
126589,15.729802,-96.184521
126589,28.4966239929,-96.4619293213
126589,28.6282616667,-96.099815
126589,25.5499095917,-100.2704391479
126589,30.33712,-97.892571
126589,30.33862,-97.8922283333
126589,29.549341,-98.764815
126589,30.533853,-97.625204
126589,30.61973,-98.075037
126589,30.683395,-97.646405
126589,29.895993,-97.935908
126589,30.193797,-97.611907
126589,26.291375,-98.1345
126589,30.194181,-97.610796
