taxonID,latitude,longitude
50340,30.1037595,-98.4255485
50340,32.8334322078,-96.7127194405
50340,30.3179234,-97.6592148
50340,40.9267224,-81.6304022
50340,38.588199509,-92.2312315152
50340,42.041588,-82.5137559
50340,30.5974264,-97.9308474
50340,43.266386,-79.9428883
50340,42.041588,-82.5137559
50340,43.266386,-79.9428883
50340,44.7634869337,-92.9583240067
50340,44.6323985623,-92.8985830478
50340,36.0867715475,-94.3777942657
50340,43.3800594,-79.7177835
50340,42.3159540273,-81.8504619598
50340,34.0361727118,-117.1844329437
50340,34.3832972104,-85.6280726239
50340,42.0859717184,-87.7622469239
50340,34.3986716108,-85.633667256
50340,37.4407555556,-122.1131027778
50340,37.4414733101,-122.1143245697
50340,34.297645,-119.1558138333
50340,32.986447,-110.764995
50340,33.334841,-87.793647
50340,33.748622,-111.226773
50340,30.4282494119,-97.7548027039
50340,36.1011063058,-79.1077539324
50340,42.4666679053,-87.805121541
50340,42.4666995626,-87.8056848049
50340,39.1901466667,-76.89546
50340,39.2468133333,-76.8213116667
50340,39.2468133333,-76.8213116667
50340,39.2468133333,-76.8213116667
50340,39.0030991342,-77.0661833793
50340,37.804240755,-122.4554994892
50340,34.1250761922,-118.2055219501
50340,32.9946333333,-96.766875
50340,32.885532,-97.28229
50340,25.9076521,-100.2367797
50340,42.6837166667,-87.7986527778
50340,35.3884617586,-94.4296974141
50340,34.1985132735,-118.3286476907
50340,37.3433425531,-121.9076514893
50340,32.625008,-96.957684
50340,34.0945106,-118.0906255
50340,37.6570647982,-122.1441507339
50340,32.7830171725,-97.1266882774
50340,22.2019883333,-159.4727116667
50340,34.3997822566,-119.5285463333
50340,30.5634283333,-97.5485616667
50340,41.7832522,-87.578253
50340,32.611545,-96.998426
50340,30.27782,-97.8054883333
50340,26.1868138165,-97.663474828
50340,31.8523970205,-98.0869674683
50340,37.0630861667,-76.46723
50340,33.8932869558,-83.2404024526
50340,29.112026766,-95.7173432597
50340,30.8140844535,-94.0229916573
50340,32.6050614553,-85.5993103981
50340,34.100875465,-118.5405276589
50340,32.6961796805,-96.7127001286
50340,29.613755,-94.53447
50340,35.0530166667,-83.1885527778
50340,32.7187199888,-97.1394122036
50340,33.7720129,-116.4398002625
50340,35.146488,-89.995462
50340,33.1461501831,-96.9755778237
50340,37.3241666667,-122.01365
50340,37.7610166667,-122.4349966667
50340,37.4692166667,-122.310395
50340,36.9322842677,-122.0799808474
50340,32.67886,-115.67478
50340,33.2204566667,-111.582815
50340,42.6837666667,-87.7986361111
50340,32.986441,-110.765031
50340,41.7832522,-87.578253
50340,33.748636,-111.226728
50340,23.2994967948,-106.443529129
50340,38.87505,-76.5501033333
50340,37.031078106,-120.3615512827
50340,33.7951283333,-118.2889766667
50340,41.7227783203,-93.5913925171
50340,42.6836166667,-87.7980194444
50340,33.831855,-117.8215833333
50340,33.8270218,-118.3427739
50340,46.0965402311,-85.3938461434
50340,33.729275,-83.2926033333
50340,33.7472497626,-118.2185327145
50340,42.6835472222,-87.7979194444
50340,40.0126910077,-87.8086170163
50340,37.2010735233,-76.7405319214
50340,34.1218608,-118.001202
50340,30.3976764015,-91.1246824265
50340,37.7853916667,-122.4025883333
50340,37.2206391942,-76.7853338718
50340,37.2206113204,-76.7846949314
50340,44.3120060197,-96.7696567968
50340,37.8805136485,-122.0775820962
50340,20.7873616667,-156.003605
50340,38.6200033333,-121.306995
50340,37.7819633333,-122.4677966667
50340,34.0338962091,-118.6844424961
50340,30.5348916667,-97.539825
50340,34.1673212498,-118.2816821721
50340,34.0680316667,-118.2310533333
50340,34.069015,-118.2294566667
50340,34.0174611667,-118.2877416667
50340,41.7832522,-87.578253
50340,32.662113,-97.222267
50340,32.5668714769,-80.1825648185
50340,32.5669402205,-80.1825292174
50340,32.5668244653,-80.1825630002
50340,32.3112812758,-96.8546104431
50340,32.7889831218,-117.0473742485
50340,38.4506815992,-122.7067065239
50340,29.8868333333,-97.66779
50340,34.1466223508,-118.3635370709
50340,27.6253993665,-97.21986562
50340,29.7450783333,-95.5980533333
50340,38.5889768461,-90.3432831914
50340,37.3157584,-121.9273763
50340,38.6713669441,-77.1825170517
50340,37.8421871,-122.272478
50340,41.9813544634,-87.7386403084
50340,34.0791101882,-118.3233651523
50340,38.4486902455,-122.703820467
50340,33.7829708583,-118.3455800338
50340,39.173303,-76.847418
50340,34.0650454461,-118.3904430914
50340,42.0589503219,-71.0776488889
50340,30.1966036532,-97.7748418227
50340,42.6228036362,-80.4636526108
50340,34.06603,-118.440645
50340,41.7832522,-87.578253
50340,41.7832522,-87.578253
50340,41.7832522,-87.578253
50340,41.7832522,-87.578253
50340,34.0110494025,-118.2489090082
50340,37.7166857796,-89.0172493458
50340,43.0935972222,-89.3349083333
50340,43.092075,-89.3348083333
50340,33.8640866667,-118.2575733333
50340,30.3352872,-90.0445461
50340,30.204978,-97.642007
50340,30.4976533333,-91.0167611667
50340,29.8602932,-95.6193152
50340,32.693539,-97.455272
50340,33.726841,-118.31289
50340,41.8873482325,-88.0419267184
50340,32.4979933333,-96.9591383333
50340,33.1031744,-96.6705503
50340,33.9952663441,-118.3888297691
50340,41.7820454,-87.5732612
50340,33.1404812635,-117.1054923534
50340,32.4399360142,-96.9335103035
50340,38.366013,-122.516761
50340,33.099773617,-97.1592174486
50340,44.7648705507,-93.2011198997
50340,42.2558298,-83.0482198
50340,22.2360354117,-159.3999481201
50340,36.9720672175,-122.1637813609
50340,36.84528,-121.534278
50340,41.9261167298,-87.6353645325
50340,41.9261127387,-87.635332346
50340,41.9260848005,-87.6352143288
50340,33.1031744,-96.6705503
50340,32.3114263564,-96.8543958664
50340,38.9922602149,-76.8629113958
50340,30.1984532964,-98.1139583364
50340,32.7594214216,-96.8540278135
50340,36.0880896542,-79.910040262
50340,42.4634857529,-87.8054487705
50340,41.832755,-87.890899
50340,34.1334097577,-118.2495134533
50340,36.6323700089,-121.9298744202
50340,35.511915,-93.326518
50340,37.8013410551,-122.455101907
50340,32.4408441002,-96.9377696514
50340,32.4404275897,-96.9350874424
50340,38.0289528333,-97.9270466667
50340,32.943652,-97.158006
50340,32.8513027927,-96.7999308122
50340,32.7222266667,-117.1724283333
50340,32.7222266667,-117.1724283333
50340,32.8011635821,-117.1901880946
50340,32.6365583333,-117.0707166667
50340,39.178755,-76.79571
50340,33.9458083333,-117.599975
50340,41.7848730755,-87.5803524256
50340,37.7997932434,-122.4535675049
50340,35.218846,-117.75905
50340,41.8033202688,-88.0125302313
50340,30.3820795404,-97.7904191865
50340,34.056415733,-118.3095861478
50340,32.951465,-96.689217
50340,41.7832522,-87.578253
50340,37.5364134,-122.2455364
50340,41.965361,-87.632828
50340,41.7896008879,-87.599999606
50340,37.920618,-122.043589
50340,34.0029279295,-118.2639507809
50340,29.0425,-95.4197216667
50340,38.6141277778,-90.2578111111
50340,33.1031744,-96.6705503
50340,33.7641416537,-118.1647142117
50340,40.1298843182,-88.2067457959
50340,42.2211938678,-87.9038269167
50340,33.9294466667,-117.9476383333
50340,33.406996,-97.044623
50340,40.8736916667,-124.0801916667
50340,37.884722,-121.995651
50340,32.7539398,-96.8482764
50340,39.6541583333,-84.2276616667
50340,37.6712869063,-122.3877811432
50340,33.95533768,-118.3171409222
50340,37.2401888157,-94.4395479375
50340,41.7950833333,-87.57737
50340,32.7097772,-96.861255
50340,29.7208,-95.4580166667
50340,33.4952193,-82.2323954
50340,29.4835316667,-97.4488083333
50340,32.3118161613,-97.0159742832
50340,34.1260811706,-118.3652303988
50340,33.1400667705,-117.1056693792
50340,32.4409501289,-96.9347548485
50340,34.103705,-118.2415683333
50340,32.395245,-96.864589
50340,32.7728443081,-117.1926429403
50340,34.0674971667,-118.485305
50340,41.580649,-83.593492
50340,33.8251353721,-118.3423129097
50340,36.0034777833,-78.9316166667
50340,32.7759583333,-96.76043
50340,32.6094256121,-97.0180977427
50340,32.6685719,-97.2869102
50340,41.8373874027,-87.7999395132
50340,32.7659523783,-116.9497884595
50340,32.6847762,-116.9639142
50340,34.0210248637,-118.3094761783
50340,41.7832522,-87.578253
50340,34.0436124358,-118.3508686453
50340,41.8972203529,-88.0028468713
50340,32.5839444,-117.1130849
50340,41.7832522,-87.578253
50340,41.7832522,-87.578253
50340,36.04473,-95.960526
50340,33.9332753352,-118.3797179063
50340,41.9658966667,-87.63332
50340,40.08006157,-88.20823515
50340,33.2886749273,-87.1323026531
50340,41.9817293067,-87.7383077145
50340,42.4613334108,-87.8069400787
50340,32.5804628246,-117.1116098018
50340,35.9869136469,-79.0579175949
50340,37.772608,-122.4602482
50340,30.990508,-91.3660067
50340,37.531238,-77.448421
50340,33.3980765753,-111.8830819522
50340,34.2556017861,-118.3392366329
50340,38.88475,-76.7948133333
50340,34.0176225584,-118.28820952
50340,39.0581985,-77.0377122778
50340,30.1984509106,-98.1140592098
50340,42.3889666667,-71.1490783333
50340,39.1497324595,-121.5897297487
50340,40.863905,-73.8812116667
50340,36.9881086978,-121.9283625483
50340,33.7378733333,-118.4001233333
50340,33.690845,-117.976495
50340,39.654145,-84.227745
50340,37.9539333333,-96.96882
50340,37.97572,-122.5350033333
50340,29.8688631272,-98.5844729842
