taxonID,latitude,longitude
59192,38.558167,-121.630991
59192,38.764608,-121.340797
59192,37.73834,-122.373244
59192,37.621676,-122.493739
59192,38.447277,-122.706369
59192,44.09661,-114.957686
59192,37.440105,-122.148654
59192,37.29025,-122.406375
59192,37.299675,-122.4054416667
59192,38.046814,-122.852002
59192,36.821547,-121.739826
59192,37.930943,-119.229263
59192,38.2551033333,-119.230645
59192,37.872745,-119.372562
59192,37.585118,-118.235958
59192,37.584819,-118.23626
59192,38.013495,-119.14924
59192,37.8734216667,-119.36833
59192,37.8725966667,-119.3697133333
59192,38.074158,-122.190956
59192,37.7113083333,-122.3802033333
59192,37.732991,-122.419909
