taxonID,latitude,longitude
51536,26.176706455,-98.2302296162
51536,19.722433,-104.285058
51536,26.1859601304,-98.3791009772
51536,26.1283176,-97.9580712
51536,31.3943888889,-81.2692722222
51536,31.453725,-81.3632194444
51536,26.0732056,-98.1495308
51536,19.2882156372,-96.4294433594
51536,25.637167,-100.1648269
51536,23.303594,-106.436979
51536,25.696499,-80.34949
51536,29.0425,-95.4197216667
51536,10.5845666667,-71.640175
51536,18.150138,-94.425642
51536,31.4538823675,-81.3643343747
51536,31.417171,-81.294365
51536,23.3004222222,-106.4379722222
51536,19.469999,-96.947863
51536,27.670004,-97.325773
51536,17.168944,-92.339687
51536,26.199117,-98.14121
51536,18.954492,-98.885772
51536,30.1007385,-84.2067992
51536,30.2286242519,-88.0236029947
51536,29.86626,-90.101318
51536,26.2051758326,-98.2672501531
51536,21.926074,-99.396141
51536,10.555744,-75.44701
51536,29.0425,-95.4197216667
51536,23.2977361111,-106.4389805556
51536,26.080406,-98.136942
51536,25.464555,-80.333943
