taxonID,latitude,longitude,date
58550,48.7984432602,-91.4511365885,2017-06-05
58550,45.572831,-78.680096,2017-05-18
58550,42.6902325,-73.8856374,2014-05-11
58550,39.001316,-76.822336,2016-04-13
58550,49.0655555556,-95.8894444444,2017-05-18
58550,44.4663148537,-77.3177647591,2016-04-30
58550,45.9230353402,-80.5521869659,2007-05-17
58550,47.4612903928,-81.881275177,2017-06-03
58550,51.0159389576,-93.8439740538,2014-05-31
58550,32.7492398008,-94.5122051239,2012-03-13
58550,40.8742256165,-73.5852737427,2017-06-16
58550,42.9201472222,-72.6134555556,2017-06-20
58550,44.4747294,-77.3102478,2017-05-24
58550,44.4747294,-77.3102478,2017-05-24
58550,44.4747294,-77.3102478,2017-05-24
58550,44.75985067,-76.23677427,2017-06-10
58550,43.3319,-80.1022,2017-06-09
58550,44.9676666667,-68.5258027778,2017-06-07
58550,43.243,-81.8522166667,2017-05-27
58550,45.2542088999,-76.1443519592,2017-05-28
58550,33.334841,-87.793647,2017-04-02
58550,44.5308522786,-72.6401684076,2017-05-21
58550,46.0383166667,-66.1559433333,2017-05-17
58550,44.6871836132,-79.0487229824,2017-05-20
58550,45.36776,-75.796963,2017-05-20
58550,44.6538179069,-77.8855991364,2017-05-17
58550,44.684242792,-77.8851699829,2017-05-17
58550,44.5895930556,-73.1897547222,2017-05-16
58550,44.714110904,-77.9301452363,2017-05-17
58550,44.6522609312,-79.0894550085,2017-05-17
58550,43.6871027744,-73.1463031766,2017-05-17
58550,36.3477995215,-79.3333034075,2017-05-14
58550,43.9516176976,-90.1125219152,2017-05-11
58550,42.1633036,-71.1424379,2017-01-03
58550,36.0969473353,-94.9075190957,2017-05-09
58550,36.1308368561,-94.8359817719,2017-05-06
58550,45.9430839822,-64.1937201439,2016-06-03
58550,41.8442773613,-70.6701564789,2017-05-04
58550,43.7852344,-72.3951193863,2012-05-18
58550,41.6878480556,-70.1884531975,2017-04-29
58550,43.1321533333,-72.526095,2017-04-28
58550,42.1985281344,-71.105350256,2017-04-24
58550,38.9951666667,-76.8630133333,2017-04-20
58550,39.7753113705,-79.9330043793,2017-04-18
58550,35.2366799499,-94.3695040682,2017-04-12
58550,36.18976932,-78.98160197,2017-04-05
58550,42.6328970837,-80.560233593,2014-05-22
58550,44.5109520384,-76.0336303711,2008-05-05
58550,42.6339587227,-80.5603837967,2014-05-22
58550,35.0413847486,-93.7734099427,2017-04-01
58550,46.3831588246,-64.6487697597,2016-06-19
58550,46.418268,-64.649057,2016-06-07
58550,34.2912521362,-85.6305923462,2017-03-06
58550,43.8422776644,-79.6181236571,2014-05-24
58550,35.4447626206,-80.79486251,2010-05-21
58550,44.3354368277,-69.1770029068,2013-05-28
58550,45.4624039031,-89.0998389508,2016-05-18
58550,36.0634017507,-79.1157513857,2015-04-11
58550,45.3862570608,-76.0782623291,2014-05-22
58550,45.954641,-78.065178,2005-06-24
58550,44.492005,-75.998118,2005-05-18
58550,41.9412081,-72.7273158,2016-05-22
58550,38.649814,-75.795814,2015-04-21
58550,46.7651265,-84.9639837,2012-05-05
58550,41.7503598883,-72.1808838833,2014-05-18
58550,43.131433,-73.691397,2015-05-02
58550,35.81974,-81.1877176,2016-05-10
58550,35.8199653625,-81.1881332397,2016-05-02
58550,44.656962,-79.092937,2016-05-22
58550,49.0536117554,-95.9011077881,2016-05-19
58550,46.143838,-64.769319,2016-05-07
58550,39.7704235337,-78.4629016059,2016-04-17
58550,42.169914,-72.54987,2016-04-30
58550,42.16971,-72.550619,2016-04-30
58550,43.1331583333,-70.9320616667,2016-04-28
58550,42.062018,-71.110822,2016-04-24
58550,42.198771,-71.10424,2016-04-24
58550,42.1991666667,-71.0973933333,2016-04-18
58550,42.2008616667,-71.0943216667,2016-04-18
58550,42.199017,-71.105291,2016-04-17
58550,39.183553,-76.737981,2016-04-14
58550,37.380917,-77.570259,2016-04-04
58550,40.820837,-77.494081,2012-04-06
58550,42.058064,-71.071898,2015-05-02
58550,44.544882,-79.048111,2015-05-16
58550,43.287796,-73.825711,2015-06-10
58550,43.287734,-73.825357,2015-05-29
58550,43.62893,-72.939619,2015-06-13
58550,46.417187,-91.374995,2015-05-22
58550,39.184236,-76.774617,2015-05-28
58550,43.706911,-73.065305,2015-05-24
58550,43.705187,-73.066471,2015-05-24
58550,43.81971,-73.385161,2015-05-23
58550,44.468796,-73.635521,2006-05-26
58550,43.31375,-84.16553,2015-05-19
58550,43.706617,-73.067584,2015-05-18
58550,43.6766949669,-72.3868623656,2015-05-16
58550,41.8385766667,-70.6893583333,2015-05-17
58550,41.733148,-71.919937,2015-05-15
58550,42.8219383333,-70.9314633333,2015-05-09
58550,43.647478,-73.061777,2015-05-08
58550,44.748265,-90.96695,2015-04-29
58550,40.551612,-74.667855,2015-04-18
58550,32.5518216667,-94.7240366667,2015-04-04
58550,32.5518216667,-94.7240366667,2015-04-04
58550,44.340881,-72.461311,2014-06-29
58550,30.104686,-97.25049,2011-03-11
58550,42.213898,-71.116133,2014-06-19
58550,41.97535,-72.139215,2014-06-07
58550,42.398156,-71.475313,2014-05-25
58550,42.213317,-71.114818,2014-05-15
58550,44.197036,-72.962909,2014-05-21
58550,44.471203,-73.127615,2014-05-20
58550,43.577134,-72.91141,2014-05-21
58550,43.6263,-73.354973,2014-05-20
58550,44.271252,-72.261007,2014-05-18
58550,43.5746383333,-73.4096133333,2014-05-19
58550,43.630633,-73.055099,2014-05-11
58550,39.0552516667,-76.7237916667,2014-05-10
58550,41.429668988,-71.7458446198,2014-05-04
