taxonID,latitude,longitude,date
68275,18.6601309025,-99.4955563545,2017-11-08
68275,27.8165,-81.7938,2017-11-13
68275,29.6123230443,-82.4089407921,2006-08-13
68275,15.7645010975,-96.1283111572,2017-11-05
68275,9.164541364,-75.036444068,2016-02-07
68275,23.2995644,-106.4434665,2017-10-31
68275,23.2990632221,-106.4424562445,2017-10-26
68275,23.3014416667,-106.4374783333,2017-10-26
68275,20.487868,-105.448179,2017-10-20
68275,20.6919524291,-103.4743237495,2017-10-19
68275,23.299,-106.443,2017-10-16
68275,30.2854884665,-81.4475917655,2017-08-16
68275,23.299,-106.443,2017-10-14
68275,28.0167528333,-82.4520033333,2017-10-14
68275,29.6685388889,-82.2386777778,2017-09-15
68275,23.299,-106.443,2017-10-09
68275,23.299,-106.443,2017-10-04
68275,-9.5975916667,-55.9312694444,2006-09-09
68275,-9.5975916667,-55.9312694444,2014-08-10
68275,-9.5975916667,-55.9312694444,2014-08-07
68275,-9.5975916667,-55.9312694444,2011-08-25
68275,-9.5975916667,-55.9312694444,2011-08-17
68275,23.299,-106.443,2017-09-29
68275,29.644345,-82.34455,2017-09-29
68275,23.299,-106.443,2017-09-28
68275,22.039739,-104.932758,2017-09-23
68275,22.0395829746,-104.9318575859,2017-09-23
68275,22.039739,-104.932758,2017-09-23
68275,23.299,-106.443,2017-09-20
68275,28.364925,-81.5890883333,2017-09-19
68275,19.3896352531,-104.982047081,2017-09-15
68275,28.8168608839,-82.2776681471,2017-09-13
68275,20.487868,-105.448179,2017-09-09
68275,-31.3325248569,-64.3984223781,2017-09-07
68275,-31.3471616909,-64.4109159708,2017-09-07
68275,23.299,-106.443,2017-09-05
68275,26.1400523303,-97.175099551,2017-08-27
68275,21.153743649,-86.863024597,2017-08-26
68275,23.2991026383,-106.4407396317,2017-08-18
68275,17.1690333262,-92.3397177458,2017-08-19
68275,28.53390067,-81.35468144,2017-08-19
68275,23.299,-106.443,2017-08-19
68275,28.3648616667,-81.5891283333,2017-08-18
68275,28.393255,-81.414725,2017-08-16
68275,29.6569833333,-82.3154616667,2017-08-17
68275,30.3037383333,-81.7160333333,2017-08-17
68275,31.380211,-110.228024,2007-08-06
68275,23.2976666667,-106.4389722222,2017-08-15
68275,25.5511078482,-100.2268371363,2017-08-14
68275,15.7692919741,-96.1348342896,2017-08-12
68275,15.7692919741,-96.1348342896,2017-08-12
68275,25.4687224,-80.4775569,2014-05-01
68275,23.3014694444,-106.4375305556,2017-08-10
68275,27.9758545669,-82.7232259512,2017-08-03
68275,21.8444,-79.9913466667,2017-07-29
68275,21.8444,-79.9913466667,2017-07-29
68275,25.6767918449,-80.2753004339,2017-07-28
68275,20.6690083885,-104.4405560047,2014-10-18
68275,15.7226458162,-96.1660927534,2017-07-24
68275,26.1736116667,-97.90348,2017-07-23
68275,17.1689733056,-92.3396649722,2017-07-22
68275,25.6286391942,-80.4221494497,2017-07-21
68275,29.6506833333,-82.3148283333,2014-07-06
68275,17.7884163735,-101.7375800261,2017-07-18
68275,25.5498624,-100.2703760847,2017-07-16
68275,9.9947055556,-84.2416388889,2017-07-08
68275,28.36492,-81.5890666667,2017-07-14
68275,28.3648866667,-81.5891116667,2017-07-13
68275,23.299,-106.443,2017-07-12
68275,20.487868,-105.448179,2017-07-10
68275,9.9930293107,-84.241582229,2017-07-08
68275,15.7496734438,-96.2004947662,2017-07-03
68275,23.299,-106.443,2017-06-30
68275,23.299,-106.443,2017-06-27
68275,28.3649583333,-81.5890366667,2017-06-27
68275,28.39327,-81.414755,2017-06-25
68275,28.393275,-81.41475,2017-06-25
68275,18.4927587,-69.953545,2017-06-09
68275,23.299,-106.443,2017-06-21
68275,19.774376,-104.359731,2017-05-18
68275,21.5346873235,-104.8841893673,2017-02-27
68275,23.299,-106.443,2017-06-14
68275,25.4560070038,-100.2027893066,2017-04-22
68275,18.8510554294,-87.6506625653,2011-10-19
68275,18.8510554294,-87.6506625653,2011-10-19
68275,23.299,-106.443,2017-06-10
68275,23.299,-106.443,2017-06-03
68275,23.299,-106.443,2017-06-03
68275,23.299,-106.443,2017-05-30
68275,-31.7973619,-65.0042739,2014-01-30
68275,25.5471428892,-100.2704143524,2013-06-15
68275,17.756473,-96.554697,2016-07-28
68275,18.14756,-94.49135,2017-05-13
68275,28.0580524134,-80.6225135738,2017-05-13
68275,26.3450287236,-80.1266733651,2017-05-10
68275,29.6685619604,-82.238646,2017-05-08
68275,-25.910214,-57.107198,2017-03-29
68275,23.299,-106.443,2017-05-06
68275,8.674444,-80.1879809,2017-01-29
68275,21.0291537369,-89.638953048,2012-04-07
68275,23.299,-106.443,2017-04-25
68275,25.6768666667,-80.2750083333,2015-07-15
68275,23.299,-106.443,2017-04-21
68275,23.299,-106.443,2017-04-21
