taxonID,latitude,longitude
118914,30.5959289101,-97.9324990509
118914,25.549829483,-100.270324707
118914,31.272095,-97.789822
118914,30.085072,-99.498099
118914,30.595708,-97.932511
118914,30.196647,-97.610845
118914,30.4540033333,-97.7640883333
118914,23.7254287616,-99.1229678049
118914,32.2434516667,-111.1675166667
118914,28.471053,-98.339891
118914,26.0800305556,-98.1352694444
118914,29.924833,-97.978439
118914,30.4536883333,-97.7657866667
118914,26.1820916667,-98.3825316667
118914,23.725089,-99.121344
118914,23.7253883333,-99.1214138333
118914,23.726397,-99.121729
118914,23.2991305556,-106.4405138889
118914,25.666401,-101.450543
