taxonID,latitude,longitude
148516,30.2170141132,-97.878644317
148516,30.185405,-97.8744083333
148516,26.2917004401,-98.1346195936
148516,26.5845586792,-99.149474948
148516,28.2524947384,-96.788476556
148516,17.992205679,-92.975548803
148516,28.5500818802,-96.5282124281
148516,28.3019600902,-96.8052148819
148516,30.5634333333,-97.548355
148516,23.299,-106.443
148516,27.8330931214,-97.088609039
148516,28.3014275524,-96.805658787
148516,29.294409,-100.434033
148516,28.3014086596,-96.8060141802
148516,28.0096440226,-97.05989331
148516,18.5001889,-88.296146
148516,26.0795243845,-98.1364810467
148516,18.5001889,-88.296146
148516,26.291167,-98.134976
148516,18.500189,-88.296146
148516,26.1759928065,-98.2305085659
148516,26.260561,-98.531875
148516,26.082169,-98.135216
148516,26.290908,-98.13516
148516,26.291618,-98.135163
148516,26.290894,-98.135207
148516,20.487292,-105.442808
148516,20.487292,-105.442808
148516,23.72619,-99.121259
148516,20.487292,-105.442808
